time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-05-28 00:00:00;-0,8108818;5,066094;5,130578692;3,141592654;180;1758795,619;0,117253041
2019-05-28 01:00:00;0,034992874;4,206834;4,206979535;1,562478417;89,52341886;969677,936;0,064645196
2019-05-28 02:00:00;0,31525868;3,7755723;3,788711421;1,487490003;85,22689922;708257,0351;0,047217136
2019-05-28 03:00:00;-0,20110059;4,055648;4,060630757;3,141592654;180;871960,5073;0,0581307
2019-05-28 04:00:00;0,1213066;4,090453;4,092251341;1,541148985;88,30133246;892489,7042;0,059499314
2019-05-28 05:00:00;-0,43313226;3,7092247;3,734427858;3,141592654;180;678248,0257;0,045216535
2019-05-28 06:00:00;-1,4937758;3,467218;3,775310159;3,141592654;180;700767,9421;0,046717863
2019-05-28 07:00:00;-1,5095154;3,1528811;3,495610959;3,141592654;180;556269,9404;0,037084663
2019-05-28 08:00:00;-1,594306;2,6753936;3,114408858;3,141592654;180;393408,006;0,0262272
2019-05-28 09:00:00;-1,6237543;1,6937708;2,346366883;3,141592654;180;0;0
2019-05-28 10:00:00;-2,5990994;-0,4902721;2,644935618;-2,955151826;-169,3177275;0;0
2019-05-28 11:00:00;-2,8626103;-0,9764609;3,024568336;-2,812860786;-161,1650514;360335,0593;0,024022337
2019-05-28 12:00:00;-3,066717;-0,81331027;3,172731749;-2,882354901;-165,1467709;415926,2969;0,02772842
2019-05-28 13:00:00;-3,6475577;-0,3798735;3,667285243;-3,037822126;-174,0543867;642318,4373;0,042821229
2019-05-28 14:00:00;-3,2860553;0,60609996;3,341484191;3,141592654;180;485886,1814;0,032392412
2019-05-28 15:00:00;-3,2891018;1,8041693;3,75142873;3,141592654;180;687553,3714;0,045836891
2019-05-28 16:00:00;-2,3081715;3,9403543;4,566623225;3,141592654;180;1240228,934;0,082681929
2019-05-28 17:00:00;-0,21023971;5,428832;5,4329014;3,141592654;180;2088390,868;0,139226058
2019-05-28 18:00:00;1,928818;6,7329493;7,003780776;1,291794008;74,01434468;4474185,101;0,298279007
2019-05-28 19:00:00;3,8409212;7,4442854;8,376757176;1,094465818;62,70827222;7654980,608;0,510332041
2019-05-28 20:00:00;5,1858926;7,926667;9,47235619;0,99145063;56,80593667;11068540,98;0,737902732
2019-05-28 21:00:00;6,1505756;7,9038267;10,0149916;0,909504503;52,11076948;13081817,42;0,872121162
2019-05-28 22:00:00;7,333074;8,270371;11,05319007;0,845395943;48,43761956;15000000;1
2019-05-28 23:00:00;7,428019;8,566218;11,3382343;0,856441469;49,07048158;15000000;1
2019-05-29 00:00:00;7,404156;8,669547;11,40098992;0,863960433;49,50128646;15000000;1
2019-05-29 01:00:00;7,1249056;8,716861;11,25823901;0,885552958;50,73844702;15000000;1
2019-05-29 02:00:00;6,676582;8,681511;10,95195784;0,915209505;52,43764199;15000000;1
2019-05-29 03:00:00;6,305433;8,747859;10,78348378;0,946248391;54,21603919;15000000;1
2019-05-29 04:00:00;6,8090987;8,488449;10,88198472;0,894739379;51,26479021;15000000;1
2019-05-29 05:00:00;7,137091;8,322036;10,96331844;0,861898766;49,38316165;15000000;1
2019-05-29 06:00:00;6,9223223;8,364455;10,85737784;0,879458354;50,38925194;15000000;1
2019-05-29 07:00:00;6,4364266;7,485073;9,871874452;0,86058186;49,30770849;12528964,72;0,835264314
2019-05-29 08:00:00;5,713422;6,379456;8,563915565;0,840419124;48,15246885;8179625,988;0,545308399
2019-05-29 09:00:00;5,3163786;5,4864783;7,639720254;0,801142669;45,90209374;5806957,991;0,387130533
2019-05-29 10:00:00;4,9980335;4,762634;6,903841067;0,761285686;43,6184568;4285373,411;0,285691561
2019-05-29 11:00:00;4,927967;3,7489247;6,191873316;0,650342316;37,26186996;3091594,332;0,206106289
2019-05-29 12:00:00;3,722113;3,017466;4,79157868;0,681223095;39,03120823;1432689,861;0,095512657
2019-05-29 13:00:00;3,0605433;3,0957785;4,353248191;0,791121518;45,32792409;1074376,747;0,071625116
2019-05-29 14:00:00;2,2857506;2,9532933;3,734514309;0,912132157;52,26132293;678295,1301;0,045219675
2019-05-29 15:00:00;1,6922166;3,6760507;4,046843927;1,139380723;65,28170669;863109,0734;0,057540605
2019-05-29 16:00:00;1,7780228;3,9871244;4,365607181;1,151322874;65,96594153;1083553,305;0,072236887
2019-05-29 17:00:00;2,460409;3,5085492;4,285268946;0,959224502;54,95951554;1024827,019;0,068321801
2019-05-29 18:00:00;3,70485;2,4600348;4,447210894;0,586156874;33,58431503;1145458,846;0,076363923
2019-05-29 19:00:00;5,1203957;0,46959734;5,141884264;0,091455307;5,240003103;1770448,129;0,118029875
2019-05-29 20:00:00;5,5986753;-1,0368266;5,693871663;-0,18311684;-10,49182211;2404026,984;0,160268466
2019-05-29 21:00:00;6,092187;-2,7254353;6,674034763;-0,420661054;-24,10210301;3871521,8;0,258101453
2019-05-29 22:00:00;6,240951;-3,7647047;7,288516369;-0,542788277;-31,09947741;5042358,459;0,336157231
2019-05-29 23:00:00;6,6471334;-3,6156936;7,566876677;-0,498184738;-28,54388289;5642431,35;0,37616209
2019-05-30 00:00:00;5,9439306;-4,483655;7,445365883;-0,646263319;-37,02816064;5374950,27;0,358330018
2019-05-30 01:00:00;4,847746;-5,2194643;7,12344361;-0,822305062;-47,11460953;4707456,2;0,313830413
2019-05-30 02:00:00;4,4131308;-4,2606826;6,134259505;-0,767824289;-43,99309118;3006095,333;0,200406356
2019-05-30 03:00:00;4,3582964;-3,2578502;5,441354191;-0,641902668;-36,77831372;2098153,724;0,139876915
2019-05-30 04:00:00;4,6370387;-2,9070764;5,472953599;-0,559982529;-32,08463551;2134920,041;0,142328003
2019-05-30 05:00:00;4,8797326;-2,476359;5,472124281;-0,469612433;-26,9068104;2133949,673;0,142263312
2019-05-30 06:00:00;4,986356;-2,6993313;5,670108961;-0,496172845;-28,42860992;2374053,654;0,158270244
2019-05-30 07:00:00;4,8898873;-3,277972;5,88694303;-0,590553357;-33,83621492;2656964,886;0,177130992
2019-05-30 08:00:00;4,5238156;-4,1154785;6,11572325;-0,738168213;-42,29392317;2978926,507;0,1985951
2019-05-30 09:00:00;3,7439454;-4,8817425;6,152116465;-0,916548982;-52,51438841;3032424,25;0,202161617
2019-05-30 10:00:00;2,6315134;-5,086768;5,727134664;-1,093384798;-62,64633432;2446405,816;0,163093721
2019-05-30 11:00:00;2,4279144;-5,018245;5,574724317;-1,120178382;-64,18149361;2256246,274;0,150416418
2019-05-30 12:00:00;2,5543387;-4,9872465;5,603327034;-1,097456904;-62,87964882;2291153,714;0,152743581
2019-05-30 13:00:00;2,6670542;-5,2379546;5,877869214;-1,099832857;-63,0157809;2644697,906;0,176313194
2019-05-30 14:00:00;2,1613574;-5,3766327;5,794794647;-1,188574839;-68,10032189;2534139,198;0,168942613
2019-05-30 15:00:00;2,2786424;-5,1797643;5,658813426;-1,156362869;-66,254712;2359893,704;0,157326247
2019-05-30 16:00:00;2,4329917;-4,893163;5,464658522;-1,109373028;-63,56239242;2125227,377;0,141681825
2019-05-30 17:00:00;3,2991755;-4,5472836;5,618037657;-0,943143009;-54,03811389;2309246,284;0,153949752
2019-05-30 18:00:00;4,363881;-4,3694496;6,175398545;-0,786035789;-45,03653328;3066982,438;0,204465496
2019-05-30 19:00:00;4,902073;-4,3014703;6,521730326;-0,720232794;-41,26629935;3612474,797;0,240831653
2019-05-30 20:00:00;5,1843696;-4,1350565;6,631468948;-0,673276203;-38,57588489;3797917,59;0,253194506
2019-05-30 21:00:00;5,8692946;-3,9360127;7,066881567;-0,590728231;-33,84623445;4596208,853;0,306413924
2019-05-30 22:00:00;6,638502;-4,697926;8,132663617;-0,615860838;-35,28622681;7005106,526;0,467007102
2019-05-30 23:00:00;6,518171;-5,7154417;8,669073019;-0,719875392;-41,24582176;8484657,167;0,565643811
2019-05-31 00:00:00;6,006889;-6,4028497;8,779476052;-0,817294597;-46,82753104;8812966,338;0,587531089
2019-05-31 01:00:00;5,6098456;-6,4099197;8,518065403;-0,851863322;-48,8081731;8048949,949;0,536596663
2019-05-31 02:00:00;5,4758053;-6,408832;8,429565308;-0,863744425;-49,48891013;7800669,085;0,520044606
2019-05-31 03:00:00;5,6133995;-6,3283443;8,459207736;-0,845196166;-48,42617319;7883251,579;0,525550105
2019-05-31 04:00:00;5,9378376;-6,408288;8,736364831;-0,823484841;-47,18220586;8683775,784;0,578918386
2019-05-31 05:00:00;6,490246;-6,896652;9,470327447;-0,815747331;-46,73887924;11061430,68;0,737428712
2019-05-31 06:00:00;6,4455657;-7,3491235;9,775220377;-0,850805142;-48,74754381;12164548,3;0,810969886
2019-05-31 07:00:00;6,065785;-7,8445573;9,91619014;-0,912582018;-52,28709812;12698454,08;0,846563605
2019-05-31 08:00:00;5,6337085;-8,261135;9,99925112;-0,972285182;-55,7078374;13020232,57;0,868015505
2019-05-31 09:00:00;5,3163786;-8,375885;9,92065174;-1,005234725;-57,59570714;12715602,07;0,847706805
2019-05-31 10:00:00;5,4103084;-8,683151;10,23076479;-1,013577992;-58,07374113;13945709,58;0,929713972
2019-05-31 11:00:00;5,3077474;-8,806058;10,28196674;-1,028365889;-58,92102521;14156141,64;0,943742776
2019-05-31 12:00:00;5,423002;-8,381866;9,983217334;-0,996538453;-57,09744748;12957699,17;0,863846611
2019-05-31 13:00:00;5,898235;-7,9364653;9,888208006;-0,931673293;-53,38094759;12591257,23;0,839417149
2019-05-31 14:00:00;6,422718;-7,56557;9,924170289;-0,866917738;-49,67072759;12729136,36;0,848609091
2019-05-31 15:00:00;6,537972;-7,264285;9,773173202;-0,837972441;-48,0122842;12156907,22;0,810460481
2019-05-31 16:00:00;6,862918;-6,976596;9,786344324;-0,793611995;-45,47061791;12206124,39;0,813741626
2019-05-31 17:00:00;7,292456;-6,1918416;9,56654676;-0,703956771;-40,33375193;11402022,97;0,760134865
2019-05-31 18:00:00;7,4275117;-5,876961;9,471356854;-0,669377985;-38,35253346;11065038,15;0,73766921
2019-05-31 19:00:00;7,4742227;-5,764387;9,438864469;-0,656953978;-37,64069028;10951549,39;0,730103293
2019-05-31 20:00:00;7,758042;-5,841068;9,711091136;-0,645357667;-36,97627062;11926703,02;0,795113535
2019-05-31 21:00:00;7,920007;-6,283206;10,10965818;-0,670662696;-38,42614196;13456302,18;0,897086812
2019-05-31 22:00:00;7,6417727;-5,6942325;9,53000387;-0,640386979;-36,69147116;11271858,98;0,751457265
2019-05-31 23:00:00;6,3079715;-5,9607115;8,678743344;-0,757101132;-43,37869952;8513082,68;0,567538845
2019-06-01 00:00:00;5,5758276;-5,1683435;7,602738188;-0,74749027;-42,82803768;5723035,255;0,381535684
2019-06-01 01:00:00;6,472475;-4,598948;7,939978295;-0,617764369;-35,39529105;6518899,137;0,434593276
2019-06-01 02:00:00;7,07921;-5,045437;8,693195543;-0,61920657;-35,47792312;8555682,542;0,570378836
2019-06-01 03:00:00;6,7425866;-5,3298626;8,594760578;-0,668907472;-38,32557504;8268327,405;0,551221827
2019-06-01 04:00:00;6,5125856;-5,0334725;8,231015527;-0,657986662;-37,69985868;7262340,021;0,484156001
2019-06-01 05:00:00;6,6171775;-5,034016;8,314346346;-0,650345513;-37,2620531;7485152,463;0,499010164
2019-06-01 06:00:00;6,584175;-5,284724;8,442728717;-0,676348791;-38,75193119;7837270,198;0,52248468
2019-06-01 07:00:00;5,827153;-5,788316;8,213422807;-0,782054617;-44,80842892;7215872,571;0,481058171
2019-06-01 08:00:00;5,0442367;-6,057514;7,88275331;-0,876417822;-50,21504231;6378963,578;0,425264239
2019-06-01 09:00:00;4,390283;-6,2315416;7,622774792;-0,957039241;-54,83430935;5768402,855;0,38456019
2019-06-01 10:00:00;3,5108979;-7,314862;8,113791354;-1,123302558;-64,36049569;6956452,479;0,463763499
2019-06-01 11:00:00;1,8927693;-7,3251944;7,565781428;-1,317935338;-75,51213252;5639981,605;0,375998774
2019-06-01 12:00:00;-0,07061452;-8,010971;8,011282218;-1,579610825;-90,50503356;6696107,375;0,446407158
2019-06-01 13:00:00;-1,6902666;-8,221436;8,393390917;-1,773563581;-101,6177079;7700672,743;0,513378183
2019-06-01 14:00:00;-1,1251653;-6,5350018;6,631157175;-1,741299832;-99,76913126;3797381,947;0,253158796
2019-06-01 15:00:00;0,9316403;-5,161274;5,244683303;-1,392213429;-79,76795366;1878772,185;0,125251479
2019-06-01 16:00:00;2,6629925;-4,758836;5,453260413;-1,060620905;-60,76910151;2111956,786;0,140797119
2019-06-01 17:00:00;4,293307;-4,6098247;6,29944194;-0,820934474;-47,03608061;3255536,347;0,217035756
2019-06-01 18:00:00;5,3986306;-4,2454553;6,867976635;-0,666389889;-38,18132813;4218934,11;0,281262274
2019-06-01 19:00:00;6,1211276;-3,3029885;6,955424942;-0,494827067;-28,35150253;4382150,824;0,292143388
2019-06-01 20:00:00;6,7126303;-2,0537987;7,019793063;-0,296915993;-17,01203329;4504942,425;0,300329495
2019-06-01 21:00:00;7,060424;-1,1912758;7,160218229;-0,167151503;-9,577075633;4780739,64;0,318715976
2019-06-01 22:00:00;6,189163;-0,20421469;6,192531169;-0,03298356;-1,889818776;3092579,832;0,206171989
2019-06-01 23:00:00;6,074924;-0,22923112;6,079247364;-0,037716096;-2,16097311;2925942,325;0,195062822
2019-06-02 00:00:00;5,487991;-0,14004207;5,4897775;-0,025512375;-1,46175142;2154668,906;0,143644594
2019-06-02 01:00:00;4,946753;-0,05792296;4,947092107;-0,011708754;-0,670862176;1576762,58;0,105117505
2019-06-02 02:00:00;4,882779;-0,42609954;4,901335694;-0,087045272;-4,98732673;1533414,837;0,102227656
2019-06-02 03:00:00;5,263575;-0,652335;5,303844147;-0,123305088;-7,064861138;1943070,585;0,129538039
2019-06-02 04:00:00;5,6154304;-0,74261165;5,664320845;-0,131481892;-7,533357493;2366790,685;0,157786046
2019-06-02 05:00:00;5,1782765;-1,2021525;5,315987034;-0,228112266;-13,06987012;1956446,853;0,13042979
2019-06-02 06:00:00;4,1724677;-1,7497947;4,52451856;-0,397089673;-22,75156236;1206239,2;0,080415947
2019-06-02 07:00:00;3,3702576;-2,2958055;4,07791113;-0,597993937;-34,26252874;883140,0629;0,058876004
2019-06-02 08:00:00;2,9336114;-2,8956556;4,122001601;-0,778887008;-44,62693827;912096,4895;0,060806433
2019-06-02 09:00:00;2,7767236;-3,2083611;4,24308554;-0,857392381;-49,12496484;994859,3301;0,066323955
2019-06-02 10:00:00;1,6333203;-3,6858487;4,03152773;-1,153667856;-66,10029911;853346,2218;0,056889748
2019-06-02 11:00:00;1,8942924;-3,2110803;3,728187279;-1,03781881;-59,46263772;674853,4565;0,04499023
2019-06-02 12:00:00;2,4654863;-3,0022473;3,884856696;-0,883253448;-50,60669479;763556,7581;0,050903784
2019-06-02 13:00:00;2,6330366;-3,2339215;4,170267378;-0,887460768;-50,84775646;944513,1705;0,062967545
2019-06-02 14:00:00;1,8724601;-3,9773445;4,396063705;-1,130795553;-64,78981269;1106390,015;0,073759334
2019-06-02 15:00:00;1,3088822;-3,6341844;3,862702275;-1,225100487;-70,19308741;750567,9609;0,050037864
2019-06-02 16:00:00;2,1760814;-3,1305928;3,812602987;-0,963365162;-55,19675794;721740,4852;0,048116032
2019-06-02 17:00:00;2,468025;-2,9152339;3,819651305;-0,868281854;-49,74888567;725750,7111;0,048383381
2019-06-02 18:00:00;1,9222174;-1,7400057;2,592786063;-0,735684762;-42,1516319;0;0
2019-06-02 19:00:00;1,8475814;-0,42609954;1,896079599;-0,22666246;-12,98680235;0;0
2019-06-02 20:00:00;2,514736;-0,03453803;2,514973166;-0,013733393;-0,786865476;0;0
2019-06-02 21:00:00;3,274297;0,4625274;3,306803962;0,140331567;8,040406547;470914,0667;0,031394271
2019-06-02 22:00:00;3,6134589;1,2211777;3,814231272;0,325902085;18,67281401;722665,602;0,048177707
2019-06-02 23:00:00;4,7797103;0,9378396;4,870849378;0,193751234;11,10112799;1504978,917;0,100331928
2019-06-03 00:00:00;5,896712;0,5968548;5,926841323;0,100874683;5,77969359;2711353,954;0,18075693
2019-06-03 01:00:00;6,9289227;0,25858915;6,933746327;0,037302941;2,137301092;4341303,639;0,289420243
2019-06-03 02:00:00;6,9406004;-0,55662;6,962884441;-0,080026398;-4,585174877;4396265,153;0,293084344
2019-06-03 03:00:00;6,258722;-1,348988;6,402450289;-0,212289658;-12,16330142;3417865,443;0,227857696
2019-06-03 04:00:00;5,8444157;-1,8960865;6,144293197;-0,313713591;-17,97446476;3020870,513;0,201391368
2019-06-03 05:00:00;6,35976;-2,79559;6,947076414;-0,414150555;-23,7290789;4366390,199;0,29109268
2019-06-03 06:00:00;6,9832497;-3,899032;7,998013935;-0,509224201;-29,17639755;6662892,176;0,444192812
2019-06-03 07:00:00;6,5724974;-4,662033;8,058056451;-0,616956599;-35,34900927;6814080,067;0,454272004
2019-06-03 08:00:00;5,541302;-5,533257;7,830897834;-0,784671724;-44,95837807;6253900,822;0,416926721
2019-06-03 09:00:00;4,76194;-5,889469;7,573765092;-0,89086266;-51,04267053;5657854,939;0,377190329
2019-06-03 10:00:00;4,0089793;-5,182483;6,55210234;-0,912384392;-52,27577494;3663180,616;0,244212041
2019-06-03 11:00:00;4,1460657;-4,323767;5,990394132;-0,806375583;-46,2019176;2799513,123;0,186634208
2019-06-03 12:00:00;4,409577;-3,9882212;5,945609948;-0,735265648;-42,12761845;2737193,876;0,182479592
2019-06-03 13:00:00;4,394345;-3,941451;5,902991103;-0,731120305;-41,89010777;2678753,193;0,178583546
2019-06-03 14:00:00;4,1364193;-3,4384036;5,378901741;-0,693508231;-39,73509467;2026735,845;0,135115723
2019-06-03 15:00:00;3,8348286;-3,1708364;4,975953564;-0,690901123;-39,58571842;1604520,507;0,106968034
2019-06-03 16:00:00;3,2220008;-2,8739023;4,31747653;-0,728356431;-41,73174946;1048108,57;0,069873905
2019-06-03 17:00:00;2,9600134;-2,3985903;3,809844453;-0,681008599;-39,01891852;720175,0147;0,048011668
2019-06-03 18:00:00;3,2336786;-1,7046564;3,655479549;-0,485136458;-27,79627152;636135,1468;0,04240901
2019-06-03 19:00:00;3,132133;-1,5686976;3,503008605;-0,464319411;-26,60354259;559809,0671;0,037320604
2019-06-03 20:00:00;3,0996385;-1,0710882;3,279479953;-0,332707306;-19,06272444;459336,8176;0,030622455
2019-06-03 21:00:00;3,5662405;-0,34941876;3,583317565;-0,097667843;-5,59595519;599200,5608;0,039946704
2019-06-03 22:00:00;3,4520018;-1,9227344;3,951357235;-0,508194835;-29,11741922;803443,2409;0,053562883
2019-06-03 23:00:00;3,7282054;-2,3833628;4,424921891;-0,568801413;-32,58992035;1128322,224;0,075221482
2019-06-04 00:00:00;3,4677413;-1,9613466;3,983981703;-0,514739515;-29,49240178;823508,9459;0,054900596
2019-06-04 01:00:00;3,565225;-1,5235592;3,877120315;-0,403850017;-23,13890152;759004,1501;0,050600277
2019-06-04 02:00:00;3,849045;-2,1805124;4,423774603;-0,515428429;-29,53187364;1127444,802;0,075162987
2019-06-04 03:00:00;4,7365537;-2,0847974;5,175067261;-0,41463312;-23,7567278;1804946,41;0,120329761
2019-06-04 04:00:00;3,8201044;-2,2860165;4,451861303;-0,539254926;-30,89703134;1149055,994;0,076603733
2019-06-04 05:00:00;2,3822188;-2,3007;3,311825313;-0,767992231;-44,00271354;473062,5618;0,031537504
2019-06-04 06:00:00;1,2459238;-1,8047221;2,193022566;-0,966563555;-55,38001236;0;0
2019-06-04 07:00:00;0,8356798;-1,418599;1,646445824;-1,038438915;-59,49816709;0;0
2019-06-04 08:00:00;0,6615291;-1,3642155;1,516147975;-1,119289061;-64,13053923;0;0
2019-06-04 09:00:00;0,5853699;-1,5387866;1,646366338;-1,207291048;-69,17268172;0;0
2019-06-04 10:00:00;0,39649516;-1,7976522;1,840858996;-1,35370929;-77,561829;0;0
2019-06-04 11:00:00;0,5914627;-1,2587115;1,390748995;-1,131521146;-64,83138609;0;0
2019-06-04 12:00:00;1,1494555;-0,6931227;1,342261906;-0,542623123;-31,0900148;0;0
2019-06-04 13:00:00;1,1027446;-0,972654;1,470408602;-0,72279784;-41,4132657;0;0
2019-06-04 14:00:00;0,31475097;-1,4267565;1,46106204;-1,353668121;-77,55947022;0;0
2019-06-04 15:00:00;-0,5092914;-1,4963675;1,580662337;-1,898850162;-108,7961002;0;0
2019-06-04 16:00:00;-0,6869962;-0,89923626;1,131631402;-2,223183135;-127,3790107;0;0
2019-06-04 17:00:00;-1,0647458;-0,10958731;1,070370495;-3,039030343;-174,1236125;0;0
2019-06-04 18:00:00;-1,5211931;0,38475895;1,569097797;3,141592654;180;0;0
2019-06-04 19:00:00;-0,9489838;0,82254636;1,25584743;3,141592654;180;0;0
2019-06-04 20:00:00;-0,66973346;0,5103849;0,842042549;3,141592654;180;0;0
2019-06-04 21:00:00;-0,48745915;0,5294193;0,71965354;3,141592654;180;0;0
2019-06-04 22:00:00;-0,2371493;0,38693428;0,453825878;3,141592654;180;0;0
2019-06-04 23:00:00;0,383802;1,3375584;1,391533847;1,29136176;73,98957869;0;0
2019-06-05 00:00:00;0,60770994;2,542698;2,614311475;1,336195193;76,55834519;0;0
2019-06-05 01:00:00;0,90168446;2,9304523;3,066037434;1,272295266;72,89714905;375360,5914;0,025024039
2019-06-05 02:00:00;0,76459783;2,648202;2,756371469;1,289716892;73,89533471;0;0
2019-06-05 03:00:00;0,55287534;2,5318213;2,591484176;1,355800729;77,68165961;0;0
2019-06-05 04:00:00;0,14770848;2,7977567;2,801653145;1,518049971;86,97785642;0;0
2019-06-05 05:00:00;-0,5387397;2,8646483;2,914867123;3,141592654;180;0;0
2019-06-05 06:00:00;-1,2927155;3,0642357;3,325756123;3,141592654;180;479057,3565;0,031937157
2019-06-05 07:00:00;-1,3678594;2,990818;3,288773578;3,141592654;180;463252,9992;0,030883533
2019-06-05 08:00:00;-1,2079251;2,885858;3,128459596;3,141592654;180;398756,676;0,026583778
2019-06-05 09:00:00;-1,2404196;2,2446756;2,564607052;3,141592654;180;0;0
2019-06-05 10:00:00;-4,036477;1,3788899;4,265499259;3,141592654;180;1010708,524;0,067380568
2019-06-05 11:00:00;-4,7132783;1,6018625;4,978047389;3,141592654;180;1606546,852;0,107103123
2019-06-05 12:00:00;-4,941756;1,7427157;5,240039158;3,141592654;180;1873785,668;0,124919045
2019-06-05 13:00:00;-5,922686;1,1140422;6,02654955;3,141592654;180;2850509,618;0,190033975
2019-06-05 14:00:00;-6,3085594;1,7856787;6,556414426;3,141592654;180;3670417,842;0,244694523
