time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-01-10 22:00:00;-0,38235947;-4,5124784;4,528648813;-1,655328211;-94,8433202;100662,3237;0,067108216
2019-01-10 23:00:00;0,5955245;-4,354766;4,395297071;-1,434887012;-82,21296985;92029,21603;0,061352811
2019-01-11 00:00:00;1,559192;-3,684761;4,001067772;-1,170497053;-67,06454109;69420,66102;0,046280441
2019-01-11 01:00:00;2,5319986;-3,5439076;4,355490556;-0,950428012;-54,45551382;89551,37339;0,059700916
2019-01-11 02:00:00;3,5560858;-5,2917943;6,375643742;-0,979110495;-56,09889902;280887,9744;0,18725865
2019-01-11 03:00:00;2,8117568;-5,841068;6,48259606;-1,122157664;-64,29489812;295262,2359;0,196841491
2019-01-11 04:00:00;2,3649561;-4,4189386;5,011989196;-1,079397366;-61,8449135;136455,6115;0,090970408
2019-01-11 05:00:00;2,2842274;-3,9207854;4,537648396;-1,043273426;-59,77516417;101263,6424;0,067509095
2019-01-11 06:00:00;2,0115776;-3,756547;4,26123102;-1,079164698;-61,83158257;83862,20184;0,055908135
2019-01-11 07:00:00;1,7912235;-3,654306;4,069697036;-1,11504529;-63,88738907;73054,54851;0,048703032
2019-01-11 08:00:00;1,2708025;-3,6657267;3,879754017;-1,237089951;-70,88003306;63295,61089;0,042197074
2019-01-11 09:00:00;0,69910103;-3,9006634;3,962816828;-1,393453017;-79,83897684;67448,612;0,044965741
2019-01-11 10:00:00;-0,9860479;-2,716734;2,890144302;-1,918964015;-109,9485391;0;0
2019-01-11 11:00:00;-0,88247144;-2,9533024;3,082328812;-1,861159513;-106,6365851;0;0
2019-01-11 12:00:00;-0,48035094;-3,2627447;3,297914493;-1,716969245;-98,37509129;0;0
2019-01-11 13:00:00;-0,43820953;-3,3361626;3,364819235;-1,701400012;-97,48303998;0;0
2019-01-11 14:00:00;-0,54838645;-3,7255487;3,765692608;-1,716943008;-98,37358801;57875,61497;0,038583743
2019-01-11 15:00:00;-0,6560248;-4,2601385;4,310353649;-1,723587565;-98,75429308;86796,00438;0,057864003
2019-01-11 16:00:00;-0,7976809;-4,826271;4,891746782;-1,734594469;-99,38494227;126868,243;0,084578829
2019-01-11 17:00:00;-0,36509672;-4,982352;4,995710867;-1,643943574;-94,19102857;135130,3516;0,090086901
2019-01-11 18:00:00;0,054794252;-5,6213584;5,621625447;-1,561049125;-89,44152645;192551,4266;0,128367618
2019-01-11 19:00:00;0,46148437;-5,5903597;5,609375134;-1,488433045;-85,28093156;191295,3778;0,127530252
2019-01-11 20:00:00;1,3799641;-5,627341;5,794071768;-1,330316906;-76,22154412;210820,3995;0,140546933
2019-01-11 21:00:00;2,4670095;-6,134739;6,612197704;-1,188448511;-68,09308384;313327,4994;0,208885
2019-01-11 22:00:00;3,4499705;-6,520318;7,376777296;-1,084132223;-62,1162008;435071,904;0,290047936
2019-01-11 23:00:00;4,1714525;-6,703047;7,895052568;-1,014125202;-58,105094;533366,9478;0,355577965
2019-01-12 00:00:00;4,6619177;-7,0810122;8,477865912;-0,988560402;-56,64033886;660420,6609;0,440280441
2019-01-12 01:00:00;4,529908;-8,1849985;9,354906036;-1,065315651;-61,03809063;887318,038;0,591545359
2019-01-12 02:00:00;4,552756;-8,612997;9,7422433;-1,084538097;-62,13945566;1002162,01;0,668108006
2019-01-12 03:00:00;4,8807483;-8,387849;9,704520329;-1,043804536;-59,80559458;990565,6042;0,660377069
2019-01-12 04:00:00;5,5839515;-8,012059;9,765941008;-0,962124731;-55,12568644;1009492,998;0,672995332
2019-01-12 05:00:00;6,101326;-8,278538;10,28398611;-0,935663861;-53,60959026;1178814,491;0,785876327
2019-01-12 06:00:00;6,3770223;-8,7674465;10,8413344;-0,941948003;-53,96964511;1381049,492;0,920699661
2019-01-12 07:00:00;6,144483;-9,409716;11,23821278;-0,992319619;-56,85572609;1538341,561;1,025561041
2019-01-12 08:00:00;5,747947;-9,850766;11,40510787;-1,042595639;-59,73632984;1607900,658;1,071933772
2019-01-12 09:00:00;5,873864;-9,57341;11,2317611;-1,020465661;-58,46837553;1535693,667;1,023795778
2019-01-12 10:00:00;5,588521;-9,820311;11,29911833;-1,053424125;-60,35675642;1563488,503;1,042325669
2019-01-12 11:00:00;5,3412576;-10,587663;11,85865256;-1,103571643;-63,22999755;1807453,182;1,204968788
2019-01-12 12:00:00;5,069623;-10,998802;12,11093402;-1,138894387;-65,25384168;1925280,16;1,283520107
2019-01-12 13:00:00;4,449687;-11,452361;12,28642694;-1,200209142;-68,76691838;2010193,334;1,340128889
2019-01-12 14:00:00;3,4687564;-11,827607;12,32576806;-1,285519455;-73,65483924;2029565,141;1,353043427
2019-01-12 15:00:00;2,12277;-12,320322;12,50185933;-1,400173319;-80,22402175;2117799,517;1,411866345
2019-01-12 16:00:00;1,2098751;-12,255606;12,31518072;-1,472395026;-84,36202074;2024339,686;1,349559791
2019-01-12 17:00:00;0,9514417;-11,586688;11,62568622;-1,488865077;-85,30568521;1703008,489;1,135338992
2019-01-12 18:00:00;0,85801977;-11,028713;11,06203907;-1,493154;-85,55142239;1467123,202;0,978082135
2019-01-12 19:00:00;1,2733412;-10,191207;10,2704478;-1,446495405;-82,8780818;1174165,079;0,782776719
2019-01-12 20:00:00;2,0618427;-8,991507;9,224879048;-1,345383346;-77,08478756;850830,5263;0,567220351
2019-01-12 21:00:00;3,3621337;-7,2528644;7,994246995;-1,136723765;-65,12947419;553724,4602;0,36914964
2019-01-12 22:00:00;4,4055147;-5,2939696;6,887283492;-0,876741428;-50,23358352;354082,8565;0,236055238
2019-01-12 23:00:00;4,7050743;-2,7618723;5,455791672;-0,530804836;-30,41287685;176008,7899;0,117339193
2019-01-13 00:00:00;4,713198;-0,81820476;4,78369046;-0,171885624;-9,848320841;118645,2159;0,079096811
2019-01-13 01:00:00;4,427855;1,1977929;4,587004222;0,264190034;15,13697394;104604,0359;0,069736024
2019-01-13 02:00:00;3,6759098;3,4993043;5,075179154;0,760789859;43,59004804;141682,1549;0,09445477
2019-01-13 03:00:00;2,604096;5,3374677;5,938844789;1,116883736;63,9927243;227021,4781;0,151347652
2019-01-13 04:00:00;1,7434971;6,0156302;6,263193182;1,288697718;73,8369403;266286,067;0,177524045
2019-01-13 05:00:00;1,3185289;5,8242;5,971584723;1,348161174;77,24394538;230796,8177;0,153864545
2019-01-13 06:00:00;0,81943244;5,7524137;5,810484739;1,429298106;81,89274914;212617,0636;0,141744709
2019-01-13 07:00:00;0,7742447;5,290154;5,346511405;1,425472284;81,67354569;165642,7813;0,110428521
2019-01-13 08:00:00;1,191597;3,994738;4,168673062;1,280907559;73,3905971;78515,34242;0,052343562
2019-01-13 09:00:00;1,7983317;2,8929276;3,406321623;1,014623775;58,13366012;0;0
2019-01-13 10:00:00;1,8206718;2,1098046;2,78677614;0,858827673;49,207201;0;0
2019-01-13 11:00:00;2,6259284;0,62730944;2,699817975;0,234495677;13,43561258;0;0
2019-01-13 12:00:00;2,8010945;-1,0955608;3,007720709;-0,372826827;-21,36140368;0;0
2019-01-13 13:00:00;1,9811139;-1,2026963;2,317604512;-0,545609743;-31,26113555;0;0
2019-01-13 14:00:00;1,6673381;-1,9140329;2,538412552;-0,854172309;-48,9404683;0;0
2019-01-13 15:00:00;1,8531663;-2,1837754;2,864105503;-0,867111737;-49,68184292;0;0
2019-01-13 16:00:00;1,9613125;-1,7737235;2,644398188;-0,735216181;-42,12478422;0;0
2019-01-13 17:00:00;1,4033196;-0,4010831;1,459511409;-0,278388362;-15,95047818;0;0
2019-01-13 18:00:00;1,7891927;0,8573519;1,984001713;0,446856286;25,60297922;0;0
2019-01-13 19:00:00;2,1948674;1,7508734;2,807668172;0,673344635;38,57980571;0;0
2019-01-13 20:00:00;1,921202;3,1447234;3,685146183;1,022379696;58,57804161;54240,68703;0,036160458
2019-01-13 21:00:00;1,9415112;4,3694406;4,781367681;1,152660371;66,04257446;118472,4709;0,078981647
2019-01-13 22:00:00;0,7595206;5,4304633;5,483320453;1,431834806;82,03809136;178686,5664;0,119124378
2019-01-13 23:00:00;0,12029117;7,33008;7,33106696;1,554387178;89,05982503;427034,1236;0,284689416
2019-01-14 00:00:00;0,8255252;8,967025;9,004944709;1,478992774;84,7400439;791414,8098;0,527609873
2019-01-14 01:00:00;1,8389502;9,059477;9,244233952;1,370530929;78,52563794;856197,2042;0,570798136
2019-01-14 02:00:00;2,9650905;8,967025;9,444538052;1,251448269;71,70270409;913068,1285;0,608712086
2019-01-14 03:00:00;4,075492;8,418295;9,352931399;1,119930632;64,16729857;886756,2704;0,591170847
2019-01-14 04:00:00;5,15289;7,499213;9,098926913;0,968764277;55,50610441;816453,6805;0,544302454
2019-01-14 05:00:00;5,158983;6,2070603;8,071102971;0,877349405;50,26841806;569848,8622;0,379899241
2019-01-14 06:00:00;4,8797326;4,017579;6,320817294;0,688799293;39,46529244;273703,7405;0,18246916
2019-01-14 07:00:00;3,684541;3,116444;4,825770984;0,702060059;40,22507832;121803,8861;0,081202591
2019-01-14 08:00:00;2,602573;2,4828758;3,596951273;0,761865313;43,65166702;50438,79296;0,033625862
2019-01-14 09:00:00;2,1440945;1,0139765;2,371769291;0,441746571;25,31021411;0;0
2019-01-14 10:00:00;1,8694139;-1,8210372;2,609767195;-0,7722903;-44,24897474;0;0
2019-01-14 11:00:00;0,82298654;-4,3362756;4,413682468;-1,383236004;-79,25358511;93188,91992;0,062125947
2019-01-14 12:00:00;1,6886625;-6,3664126;6,586561351;-1,311521189;-75,14462887;309697,1764;0,206464784
2019-01-14 13:00:00;3,4555557;-6,9494042;7,76112646;-1,109355237;-63,56137306;506681,7958;0,337787864
2019-01-14 14:00:00;3,8942325;-7,9788847;8,878493556;-1,116740388;-63,98451106;758540,6732;0,505693782
2019-01-14 15:00:00;1,8013783;-8,98063;9,159513032;-1,372838477;-78,65785067;832871,8352;0,55524789
2019-01-14 16:00:00;-1,0860703;-7,82933;7,904299902;-1,708634855;-97,89756591;535243,3135;0,356828876
2019-01-14 17:00:00;-2,0091197;-6,230454;6,546382132;-1,882736076;-107,8728311;304064,0527;0,202709368
2019-01-14 18:00:00;-1,4805748;-5,7861404;5,972564145;-1,821304194;-104,3530435;230910,3979;0,153940265
2019-01-14 19:00:00;-1,3830912;-4,5407577;4,746727479;-1,866463188;-106,9404633;115916,1417;0,077277428
2019-01-14 20:00:00;0,53307396;-2,697156;2,749330525;-1,375668152;-78,81997914;0;0
2019-01-14 21:00:00;4,8782096;-2,739575;5,594836913;-0,51170123;-29,31832088;189811,8474;0,126541232
2019-01-14 22:00:00;5,8809724;-3,410668;6,798418388;-0,525546132;-30,11157527;340552,9813;0,227035321
2019-01-14 23:00:00;4,587789;-2,7754683;5,361998899;-0,544064878;-31,17262126;167086,4311;0,111390954
2019-01-15 00:00:00;3,628691;-6,3305197;7,296771755;-1,050311435;-60,17841239;421069,0362;0,280712691
2019-01-15 01:00:00;1,7221727;-9,095379;9,256986441;-1,383665768;-79,27820877;859745,4857;0,573163657
2019-01-15 02:00:00;-0,3777899;-8,362833;8,371361956;-1,615940505;-92,58657086;635842,2491;0,423894833
2019-01-15 03:00:00;-0,8174823;-9,459205;9,494463468;-1,657004014;-94,93933663;927624,7012;0,618416467
2019-01-15 04:00:00;-1,3363802;-10,527841;10,61232058;-1,697058779;-97,23430564;1295364,838;0,863576559
2019-01-15 05:00:00;-2,708261;-11,904832;12,20900088;-1,794481977;-102,8162437;1972429,081;1,31495272
2019-01-15 06:00:00;-4,4492598;-10,629538;11,52315021;-1,967212454;-112,712971;1658344,258;1,105562839
2019-01-15 07:00:00;-4,490894;-9,107343;10,15439931;-2,028914294;-116,248226;1134811,517;0,756541011
2019-01-15 08:00:00;-3,7846441;-8,293221;9,115977486;-1,998921614;-114,529772;821052,1697;0,547368113
2019-01-15 09:00:00;-2,898659;-7,78963;8,311471563;-1,927037635;-110,4111235;622292,8216;0,414861881
2019-01-15 10:00:00;-1,9481924;-7,1761837;7,43593075;-1,835887352;-105,1885969;445622,4183;0,297081612
2019-01-15 11:00:00;-0,4854282;-6,9880166;7,004856639;-1,640150719;-93,97371395;372527,8757;0,248351917
2019-01-15 12:00:00;0,486363;-8,570578;8,584366967;-1,514109144;-86,75206367;685623,7379;0,457082492
2019-01-15 13:00:00;0,27717906;-9,499992;9,504034734;-1,541627834;-88,32876847;930432,9157;0,62028861
2019-01-15 14:00:00;-0,07823044;-10,546875;10,54716513;-1,578213595;-90,42497819;1271651,939;0,847767959
2019-01-15 15:00:00;0,383802;-10,234714;10,24190776;-1,533313868;-87,85241331;1164403,769;0,776269179
2019-01-15 16:00:00;0,17309487;-9,436363;9,43795044;-1,552454996;-88,94911913;911158,852;0,607439235
2019-01-15 17:00:00;-0,4575032;-8,031093;8,044113621;-1,627701317;-93,26041577;564151,322;0,376100881
2019-01-15 18:00:00;-0,8474382;-6,7237124;6,776906369;-1,69617248;-97,18352442;337330,3971;0,224886931
2019-01-15 19:00:00;-1,1510595;-4,834429;4,969571584;-1,804540482;-103,3925536;133020,2849;0,08868019
2019-01-15 20:00:00;-0,845915;-2,3077698;2,457920592;-1,922139033;-110,1304542;0;0
2019-01-15 21:00:00;0,023822844;0,2265029;0,227752259;1,466004827;83,99588936;0;0
2019-01-15 22:00:00;0,187819;2,3371277;2,34466242;1,490605487;85,40540333;0;0
2019-01-15 23:00:00;1,6378899;3,655385;4,005561487;1,149543641;65,86399898;69654,82884;0,046436553
2019-01-16 00:00:00;2,3553092;4,520083;5,096923754;1,090430008;62,47703729;143511,0798;0,095674053
2019-01-16 01:00:00;2,3751106;5,547388;6,034456395;1,166261173;66,82184305;238163,6523;0,158775768
2019-01-16 02:00:00;1,7201416;6,1167836;6,354048216;1,29665975;74,29313113;278043,3673;0,185362245
2019-01-16 03:00:00;0,94585675;6,21413;6,285702558;1,419745081;81,34540114;269167,425;0,17944495
2019-01-16 04:00:00;1,0418174;5,7834125;5,876499267;1,392568879;79,78831943;219946,5126;0,146631008
2019-01-16 05:00:00;1,7379122;5,128635;5,415093331;1,244076034;71,28030612;172099,2033;0,114732802
2019-01-16 06:00:00;2,5035658;4,5184517;5,165679769;1,06482911;61,0102139;149397,5451;0,099598363
2019-01-16 07:00:00;3,1037002;4,0812078;5,127300658;0,920618072;52,74753008;146092,3164;0,097394878
2019-01-16 08:00:00;3,3484251;3,8016768;5,06603367;0,8487044;48,62718017;140917,5996;0,093945066
2019-01-16 09:00:00;3,4773881;3,6428766;5,036147131;0,808635883;46,33142323;138438,2975;0,092292198
2019-01-16 10:00:00;3,2539876;3,12297;4,510141563;0,764855582;43,82299679;99433,22885;0,066288819
2019-01-16 11:00:00;3,026018;2,7819853;4,110502055;0,743406237;42,59403984;75274,11018;0,05018274
2019-01-16 12:00:00;2,3339849;2,332777;3,299899096;0,785139333;44,98517011;0;0
2019-01-16 13:00:00;1,3474696;2,3779154;2,733158607;1,055252347;60,46150579;0;0
2019-01-16 14:00:00;0,49397892;2,8798757;2,921934158;1,400921599;80,26689505;0;0
2019-01-16 15:00:00;-0,27421343;3,3307152;3,341983954;3,141592654;180;0;0
2019-01-16 16:00:00;-0,68902713;3,8141847;3,875920963;3,141592654;180;63108,19498;0,04207213
2019-01-16 17:00:00;-0,80783546;4,533679;4,60508886;3,141592654;180;105846,15;0,0705641
2019-01-16 18:00:00;-0,46308818;5,2542605;5,274628334;3,141592654;180;159051,076;0,106034051
2019-01-16 19:00:00;0,15430892;5,63277;5,634883239;1,543408321;88,43078288;193916,9562;0,129277971
2019-01-16 20:00:00;0,66203684;5,7061877;5,744464365;1,455291876;83,38208243;205451,6533;0,136967769
2019-01-16 21:00:00;0,9164085;5,6469097;5,720786108;1,40991394;80,78211822;202921,5415;0,135281028
2019-01-16 22:00:00;1,0027223;6,3261604;6,405135238;1,413599974;80,99331244;284803,9006;0,189869267
2019-01-16 23:00:00;1,3098977;6,3343177;6,468339254;1,366876872;78,31627589;293318,4566;0,195545638
2019-01-17 00:00:00;1,469832;6,208148;6,379773327;1,338318522;76,68000294;281434,1319;0,187622755
2019-01-17 01:00:00;1,4744015;6,1298356;6,30466052;1,334751483;76,4756267;271610,2411;0,181073494
2019-01-17 02:00:00;1,4546001;5,987351;6,16151227;1,332468116;76,34479936;253526,2743;0,169017516
2019-01-17 03:00:00;1,719634;5,6811714;5,935726541;1,276873436;73,15945887;226664,0663;0,151109378
2019-01-17 04:00:00;2,0212245;5,3673787;5,735338054;1,210644919;69,36484436;204473,9964;0,136315998
2019-01-17 05:00:00;2,2009602;5,1759486;5,624470616;1,168732262;66,96342597;192843,9321;0,128562621
2019-01-17 06:00:00;2,0318866;5,194439;5,577702007;1,197928809;68,63626492;188073,2136;0,125382142
2019-01-17 07:00:00;2,0207167;5,3570457;5,725489902;1,210091902;69,33315883;203422,4967;0,135614998
2019-01-17 08:00:00;2,0643814;5,3086443;5,695908608;1,199919991;68,75035122;200285,7534;0,133523836
2019-01-17 09:00:00;2,0481339;4,9002237;5,311030482;1,174897378;67,31666109;162366,8643;0,108244576
2019-01-17 10:00:00;2,6604538;5,094917;5,747712037;1,089564107;62,42742486;205800,3108;0,137200207
2019-01-17 11:00:00;2,766569;4,395001;5,193258883;1,008981309;57,81037059;151803,2044;0,101202136
2019-01-17 12:00:00;2,895024;4,24599;5,139026663;0,972372479;55,71283913;147096,9386;0,098064626
2019-01-17 13:00:00;2,7188425;3,8973918;4,752027713;0,961679124;55,10015504;116304,8741;0,077536583
2019-01-17 14:00:00;2,0146239;3,987668;4,467684583;1,102986583;63,19647606;96651,48585;0,064434324
2019-01-17 15:00:00;1,6028566;5,227069;5,467302773;1,273254052;72,95208343;177125,2178;0,118083479
2019-01-17 16:00:00;1,4982646;7,168561;7,323459812;1,364757363;78,19483694;425706,1551;0,283804103
2019-01-17 17:00:00;1,6272275;8,977358;9,123641049;1,391484107;79,7261666;823124,6222;0,548749748
2019-01-17 18:00:00;1,8211796;9,9551735;10,12038411;1,38985905;79,63305769;1123445,502;0,748963668
2019-01-17 19:00:00;1,7556827;10,279843;10,4286909;1,401639564;80,30803143;1229278,844;0,819519229
2019-01-17 20:00:00;1,445461;10,669773;10,76723796;1,436143569;82,28496527;1352925,728;0,901950485
2019-01-17 21:00:00;1,1189919;10,86501;10,92248072;1,468167751;84,11981577;1412293,246;0,941528831
2019-01-17 22:00:00;-0,8195132;10,563725;10,59546543;3,141592654;180;1289202,498;0,859468332
2019-01-17 23:00:00;-1,20234;10,9781275;11,04377222;3,141592654;180;1459867,175;0,973244783
2019-01-18 00:00:00;-0,8494691;11,397968;11,42957883;3,141592654;180;1618272,685;1,078848456
2019-01-18 01:00:00;-0,3432644;11,30878;11,31398849;3,141592654;180;1569669,498;1,046446332
2019-01-18 02:00:00;0,073580205;11,037406;11,03765126;1,564129986;89,61804678;1457441,144;0,971627429
2019-01-18 03:00:00;0,6549286;10,850327;10,87007486;1,510509208;86,54580253;1392062,154;0,928041436
2019-01-18 04:00:00;1,5246665;10,494114;10,60429331;1,426518065;81,73346453;1292427,577;0,861618385
2019-01-18 05:00:00;2,2436092;9,942665;10,19266253;1,348858808;77,28391687;1147688,31;0,76512554
2019-01-18 06:00:00;2,6046038;9,499983;9,850565362;1,303202564;74,66800677;1035963,591;0,690642394
2019-01-18 07:00:00;2,777739;9,293325;9,699573367;1,280352552;73,35879754;989051,5286;0,659367686
2019-01-18 08:00:00;2,8752227;8,913185;9,365456338;1,258754029;72,12129332;890323,5312;0,593549021
2019-01-18 09:00:00;3,0138323;8,277441;8,809041641;1,221614185;69,993337;740878,5313;0,493919021
2019-01-18 10:00:00;4,3207245;7,9250364;9,026342678;1,071646324;61,40081152;797070,0171;0,531380011
2019-01-18 11:00:00;4,939645;7,4975815;8,978519982;0,988237504;56,62183814;784468,0893;0,522978726
2019-01-18 12:00:00;5,2884536;6,1956396;8,145777528;0,864229466;49,51670092;585812,5286;0,390541686
2019-01-18 13:00:00;4,7421384;4,507031;6,542262991;0,759984337;43,54389503;303490,4405;0,20232696
2019-01-18 14:00:00;3,8840783;2,9467673;4,8753976;0,649032349;37,18681439;125600,4337;0,083733622
2019-01-18 15:00:00;2,327892;1,6910514;2,877279271;0,628245105;35,99579303;0;0
2019-01-18 16:00:00;1,0661883;1,6573337;1,970662956;0,999134657;57,24619901;0;0
2019-01-18 17:00:00;0,69351596;2,6155715;2,705952449;1,311611453;75,14980059;0;0
2019-01-18 18:00:00;1,3170059;3,790256;4,012548453;1,236375851;70,83911816;70019,96518;0,046679977
2019-01-18 19:00:00;2,7081802;3,9871244;4,819896366;0,974145412;55,81442073;121359,5962;0,080906397
2019-01-18 20:00:00;3,9277427;2,7379346;4,787843835;0,608760754;34,87942192;118954,5206;0,079303014
2019-01-18 21:00:00;4,318693;0,6931137;4,373958828;0,159134498;9,117735125;90695,36512;0,060463577
2019-01-18 22:00:00;4,468473;-1,8166865;4,823650152;-0,386145676;-22,1245175;121643,3655;0,081095577
2019-01-18 23:00:00;3,7170355;-1,83137;4,143702328;-0,457787674;-26,22930165;77112,83492;0,051408557
2019-01-19 00:00:00;3,2803895;-0,59632;3,334149489;-0,179819726;-10,30291135;0;0
2019-01-19 01:00:00;3,9033716;0,43859863;3,927935667;0,111894707;6,411094436;65683,17233;0,043788782
2019-01-19 02:00:00;4,8000193;0,5560671;4,832121263;0,11533274;6,608079218;122285,368;0,081523579
2019-01-19 03:00:00;4,4984293;0,14873445;4,50088748;0,0330516;1,893717194;98822,42095;0,065881614
2019-01-19 04:00:00;3,44337;0,62241495;3,499170949;0,178826568;10,24600759;0;0
2019-01-19 05:00:00;3,1686895;1,3810652;3,4565784;0,411022532;23,54985635;0;0
2019-01-19 06:00:00;3,4022443;1,6143707;3,765827802;0,443041689;25,38441892;57881,84867;0,038587899
2019-01-19 07:00:00;3,9993322;1,4191338;4,243653943;0,34098249;19,53685754;82828,71146;0,055219141
2019-01-19 08:00:00;4,4192233;0,88889444;4,507734231;0,198494054;11,37287153;99274,09345;0,066182729
2019-01-19 09:00:00;4,262843;0,33037543;4,275626079;0,077346584;4,431632822;84714,97236;0,056476648
2019-01-19 10:00:00;3,880016;-0,6784391;3,938883569;-0,173104697;-9,91816856;66233,91891;0,044155946
2019-01-19 11:00:00;3,4068139;-0,6175296;3,462329239;-0,179316114;-10,27405655;0;0
2019-01-19 12:00:00;3,4245842;-0,62568706;3,481272934;-0,180711355;-10,35399793;0;0
2019-01-19 13:00:00;3,1072543;-1,3408306;3,384206847;-0,407376964;-23,34098072;0;0
2019-01-19 14:00:00;2,0161471;-2,3833628;3,121741079;-0,868672547;-49,7712707;0;0
2019-01-19 15:00:00;1,102237;-3,1512585;3,338466195;-1,234320395;-70,72134922;0;0
2019-01-19 16:00:00;0,6264959;-3,0811038;3,144152945;-1,370196209;-78,50645987;0;0
2019-01-19 17:00:00;0,4528529;-2,601441;2,640562634;-1,398445681;-80,12503543;0;0
2019-01-19 18:00:00;0,3807556;-1,7030249;1,745069809;-1,350837622;-77,39729455;0;0
2019-01-19 19:00:00;1,238308;-1,1341732;1,679212777;-0,741533537;-42,48674201;0;0
2019-01-19 20:00:00;2,3786647;-1,1967142;2,662737432;-0,466127213;-26,70712202;0;0
