index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,100m_ucomponent_wind,100m_vcomponent_wind
225,42.119998931884766,15.390000343322754,2019-01-10 09:00:00,1.4674537,4.944317,12.76622,1.4078219,-9.829637
226,42.119998931884766,15.390000343322754,2019-01-10 10:00:00,1.5251845,5.032341,9.113464,4.3227983,-9.446423
227,42.119998931884766,15.390000343322754,2019-01-10 11:00:00,1.6079617,5.0788107,4.2138214,4.9884543,-9.248001
228,42.119998931884766,15.390000343322754,2019-01-10 12:00:00,1.6531398,5.1325154,0.7588043,5.4373026,-9.207118
229,42.119998931884766,15.390000343322754,2019-01-10 13:00:00,1.6950612,5.1882606,358.05347,5.0427833,-9.814374
230,42.119998931884766,15.390000343322754,2019-01-10 14:00:00,1.7148969,5.24549,356.6308,4.3761115,-9.910314
231,42.119998931884766,15.390000343322754,2019-01-10 15:00:00,1.6706071,5.3053164,356.76813,4.165904,-8.753584
232,42.119998931884766,15.390000343322754,2019-01-10 16:00:00,1.5882444,5.3498383,357.33936,3.754629,-7.638829
233,42.119998931884766,15.390000343322754,2019-01-10 17:00:00,1.5037501,5.374789,358.12488,2.9930084,-6.880577
234,42.119998931884766,15.390000343322754,2019-01-10 18:00:00,1.7627395,5.972405,359.23993,1.6774356,-5.8519497
235,42.119998931884766,15.390000343322754,2019-01-10 19:00:00,1.6679425,5.9820514,1.1652832,0.76907617,-5.038096
236,42.119998931884766,15.390000343322754,2019-01-10 20:00:00,1.5823233,5.9720335,2.884552,0.27605385,-4.587288
237,42.119998931884766,15.390000343322754,2019-01-10 21:00:00,1.5053488,5.9397554,4.3126984,0.23543411,-4.610183
238,42.119998931884766,15.390000343322754,2019-01-10 22:00:00,1.4313941,5.8942127,5.499161,-0.45967168,-4.5311413
239,42.119998931884766,15.390000343322754,2019-01-10 23:00:00,1.3548341,5.8544216,6.4329376,0.54211324,-4.35507
240,42.119998931884766,15.390000343322754,2019-01-11 00:00:00,1.2772675,5.8138876,7.09758,1.528158,-3.668773
241,42.119998931884766,15.390000343322754,2019-01-11 01:00:00,1.2029576,5.7542467,7.4930725,2.493385,-3.5417616
242,42.119998931884766,15.390000343322754,2019-01-11 02:00:00,1.1857271,5.7645426,7.5260315,3.4789221,-5.331912
243,42.119998931884766,15.390000343322754,2019-01-11 03:00:00,1.1240883,5.6257825,7.7072906,2.6939452,-5.8132467
244,42.119998931884766,15.390000343322754,2019-01-11 04:00:00,1.0677786,5.478396,8.086304,2.2567751,-4.3621564
245,42.119998931884766,15.390000343322754,2019-01-11 05:00:00,1.0158504,5.347149,8.932205,2.1699502,-3.8704646
246,42.119998931884766,15.390000343322754,2019-01-11 06:00:00,0.97594213,5.2104287,10.629501,1.8851042,-3.7052956
247,42.119998931884766,15.390000343322754,2019-01-11 07:00:00,0.9540932,5.0669384,13.683533,1.6535716,-3.6169872
248,42.119998931884766,15.390000343322754,2019-01-11 08:00:00,0.9497708,4.9407926,18.006424,1.1153598,-3.6382465
249,42.119998931884766,15.390000343322754,2019-01-11 09:00:00,0.9548037,4.866218,22.455643,0.54160553,-3.8715549
250,42.119998931884766,15.390000343322754,2019-01-11 10:00:00,0.9561064,4.8551803,25.938126,-1.1238048,-2.6892054
251,42.119998931884766,15.390000343322754,2019-01-11 11:00:00,0.95344186,4.858983,28.38794,-0.98366666,-2.9203331
252,42.119998931884766,15.390000343322754,2019-01-11 12:00:00,0.941126,4.874473,29.882004,-0.55360484,-3.219055
253,42.119998931884766,15.390000343322754,2019-01-11 13:00:00,0.92069817,4.883563,30.766357,-0.49064425,-3.3030024
254,42.119998931884766,15.390000343322754,2019-01-11 14:00:00,0.8951781,4.869743,31.260712,-0.57949996,-3.7063856
255,42.119998931884766,15.390000343322754,2019-01-11 15:00:00,0.8706647,4.808803,31.354095,-0.67851067,-4.250953
256,42.119998931884766,15.390000343322754,2019-01-11 16:00:00,0.85159874,4.6950865,30.766357,-0.80240095,-4.81678
257,42.119998931884766,15.390000343322754,2019-01-11 17:00:00,0.8321775,4.5784945,29.777634,-0.36370748,-4.9819493
258,42.119998931884766,15.390000343322754,2019-01-11 18:00:00,0.8103286,4.470992,28.349487,0.05366063,-5.618641
259,42.119998931884766,15.390000343322754,2019-01-11 19:00:00,0.79001915,4.361264,26.421494,0.45985824,-5.5744867
260,42.119998931884766,15.390000343322754,2019-01-11 20:00:00,0.76834786,4.2652636,24.043076,1.3793881,-5.624092
261,42.119998931884766,15.390000343322754,2019-01-11 21:00:00,0.7597623,4.135593,19.709213,2.459874,-6.133773
262,42.119998931884766,15.390000343322754,2019-01-11 22:00:00,0.7665124,3.9989662,13.82634,3.4159615,-6.5551443
263,42.119998931884766,15.390000343322754,2019-01-11 23:00:00,0.8001443,3.8693886,5.685913,4.144071,-6.725765
264,42.119998931884766,15.390000343322754,2019-01-12 00:00:00,0.8591777,3.7980604,357.10867,4.6457253,-7.1100693
265,42.119998931884766,15.390000343322754,2019-01-12 01:00:00,0.963863,3.818652,350.7699,4.5025406,-8.223735
266,42.119998931884766,15.390000343322754,2019-01-12 02:00:00,1.131016,4.0061083,348.0729,4.5106645,-8.646197
267,42.119998931884766,15.390000343322754,2019-01-12 03:00:00,1.2139117,4.1699123,347.2215,4.843239,-8.403622
268,42.119998931884766,15.390000343322754,2019-01-12 04:00:00,1.2553003,4.2898436,345.7604,5.5566235,-8.026949
269,42.119998931884766,15.390000343322754,2019-01-12 05:00:00,1.3104258,4.406992,343.71155,6.0780797,-8.305502
270,42.119998931884766,15.390000343322754,2019-01-12 06:00:00,1.3728343,4.486111,341.90442,6.34617,-8.801554
271,42.119998931884766,15.390000343322754,2019-01-12 07:00:00,1.4628944,4.5860076,340.88275,6.1080365,-9.4442425
272,42.119998931884766,15.390000343322754,2019-01-12 08:00:00,1.5492243,4.7105765,340.5971,5.7130094,-9.876516
273,42.119998931884766,15.390000343322754,2019-01-12 09:00:00,1.6109222,4.8232727,340.18515,5.836392,-9.5996
274,42.119998931884766,15.390000343322754,2019-01-12 10:00:00,1.6521924,4.9105544,340.04233,5.5286975,-9.84708
275,42.119998931884766,15.390000343322754,2019-01-12 11:00:00,1.7025218,4.9750185,340.0643,5.279901,-10.588979
276,42.119998931884766,15.390000343322754,2019-01-12 12:00:00,1.7430815,5.04375,339.91602,5.001656,-11.0054455
277,42.119998931884766,15.390000343322754,2019-01-12 13:00:00,1.7877859,5.1040397,340.56964,4.3877897,-11.467155
278,42.119998931884766,15.390000343322754,2019-01-12 14:00:00,1.8281679,5.161733,342.25595,3.3966672,-11.85146
279,42.119998931884766,15.390000343322754,2019-01-12 15:00:00,1.8596683,5.2124696,344.8211,2.0618002,-12.339335
280,42.119998931884766,15.390000343322754,2019-01-12 16:00:00,1.8845369,5.2494783,347.88617,1.1717196,-12.266291
281,42.119998931884766,15.390000343322754,2019-01-12 17:00:00,1.9043726,5.3310094,350.37442,0.93764824,-11.596892
282,42.119998931884766,15.390000343322754,2019-01-12 18:00:00,1.8076808,5.3294325,351.80255,0.8665636,-11.027249
283,42.119998931884766,15.390000343322754,2019-01-12 19:00:00,1.6852322,5.290476,352.60452,1.2951021,-10.181234
284,42.119998931884766,15.390000343322754,2019-01-12 20:00:00,1.5499347,5.2237854,352.96704,2.0912495,-8.97599
285,42.119998931884766,15.390000343322754,2019-01-12 21:00:00,1.4060518,5.1381736,352.82422,3.400729,-7.236536
286,42.119998931884766,15.390000343322754,2019-01-12 22:00:00,1.2703398,5.031784,352.47818,4.4147,-5.2850323
287,42.119998931884766,15.390000343322754,2019-01-12 23:00:00,1.1306016,4.952387,352.621,4.7071624,-2.769337
288,42.119998931884766,15.390000343322754,2019-01-13 00:00:00,1.0057254,4.8818936,353.22522,4.7178254,-0.84399885
289,42.119998931884766,15.390000343322754,2019-01-13 01:00:00,0.9026979,4.7853365,353.75253,4.418762,1.1707377
290,42.119998931884766,15.390000343322754,2019-01-13 02:00:00,0.8200984,4.652234,353.8679,3.6622188,3.4683878
291,42.119998931884766,15.390000343322754,2019-01-13 03:00:00,0.75638723,4.477485,352.79675,2.583764,5.313594
292,42.119998931884766,15.390000343322754,2019-01-13 04:00:00,0.70244586,4.303942,350.04486,1.7322724,6.000436
293,42.119998931884766,15.390000343322754,2019-01-13 05:00:00,0.65359676,4.1576686,338.01544,1.3174429,5.818369
294,42.119998931884766,15.390000343322754,2019-01-13 06:00:00,0.61149764,4.017053,342.64594,0.8300058,5.7540455
295,42.119998931884766,15.390000343322754,2019-01-13 07:00:00,0.5663787,3.9062119,346.02954,0.79141706,5.282523
296,42.119998931884766,15.390000343322754,2019-01-13 08:00:00,0.51658213,3.8426752,345.17267,1.2113237,3.9797037
297,42.119998931884766,15.390000343322754,2019-01-13 09:00:00,0.47181857,3.783127,342.19006,1.8094499,2.8769405
298,42.119998931884766,15.390000343322754,2019-01-13 10:00:00,0.42918658,3.7361007,340.63556,1.8119886,2.0947037
299,42.119998931884766,15.390000343322754,2019-01-13 11:00:00,0.40360737,3.6290622,346.057,2.597981,0.6256249
300,42.119998931884766,15.390000343322754,2019-01-13 12:00:00,0.38051498,3.5540242,348.74854,2.778739,-1.0783973
301,42.119998931884766,15.390000343322754,2019-01-13 13:00:00,0.36221874,3.4907658,349.144,1.9724367,-1.2005026
302,42.119998931884766,15.390000343322754,2019-01-13 14:00:00,0.34937,3.43669,348.3695,1.6738813,-1.947307
303,42.119998931884766,15.390000343322754,2019-01-13 15:00:00,0.3446331,3.3823361,345.8373,1.873426,-2.2482092
304,42.119998931884766,15.390000343322754,2019-01-13 16:00:00,0.34155405,3.3461618,342.50864,1.9851303,-1.8350137
305,42.119998931884766,15.390000343322754,2019-01-13 17:00:00,0.34427774,3.358591,339.62488,1.4271164,-0.45642376
306,42.119998931884766,15.390000343322754,2019-01-13 18:00:00,0.34469223,3.3905911,337.01025,1.8150351,0.80224156
307,42.119998931884766,15.390000343322754,2019-01-13 19:00:00,0.35043573,3.3943014,332.96753,2.2156475,1.6956813
308,42.119998931884766,15.390000343322754,2019-01-13 20:00:00,0.35896218,3.3802955,328.33704,1.9440029,3.1037076
309,42.119998931884766,15.390000343322754,2019-01-13 21:00:00,0.3770808,3.3318777,318.26862,1.9678669,4.3487444
310,42.119998931884766,15.390000343322754,2019-01-13 22:00:00,0.38833082,3.3005269,307.61243,0.7893861,5.430794
311,42.119998931884766,15.390000343322754,2019-01-13 23:00:00,0.44037747,3.1764216,253.06824,0.1374389,7.3206987
312,42.119998931884766,15.390000343322754,2019-01-14 00:00:00,0.52724016,3.0898821,199.19968,0.8396531,8.959308
313,42.119998931884766,15.390000343322754,2019-01-14 01:00:00,0.6194911,3.1069489,189.68604,1.8576858,9.072691
314,42.119998931884766,15.390000343322754,2019-01-14 02:00:00,0.7006104,3.2058249,186.85172,2.9600048,8.957128
315,42.119998931884766,15.390000343322754,2019-01-14 03:00:00,0.7771112,3.32724,188.72478,4.0608006,8.398387
316,42.119998931884766,15.390000343322754,2019-01-14 04:00:00,0.8026904,3.444296,193.954,5.1570263,7.485323
317,42.119998931884766,15.390000343322754,2019-01-14 05:00:00,0.7575122,3.5278673,197.71661,5.1793675,6.1623344
318,42.119998931884766,15.390000343322754,2019-01-14 06:00:00,0.67615616,3.5528183,199.89178,4.9143233,3.96226
319,42.119998931884766,15.390000343322754,2019-01-14 07:00:00,0.58781314,3.5556011,200.89697,3.694207,3.0617335
320,42.119998931884766,15.390000343322754,2019-01-14 08:00:00,0.5037925,3.5696998,201.44077,2.5923958,2.4315834
321,42.119998931884766,15.390000343322754,2019-01-14 09:00:00,0.43765378,3.5539315,202.32512,2.1313615,0.97122645
322,42.119998931884766,15.390000343322754,2019-01-14 10:00:00,0.3967389,3.4216638,207.78503,1.8876429,-1.8421003
323,42.119998931884766,15.390000343322754,2019-01-14 11:00:00,0.4039626,3.1805959,247.07553,0.8432073,-4.35507
324,42.119998931884766,15.390000343322754,2019-01-14 12:00:00,0.47679234,2.9871104,324.33273,1.7241483,-6.381254
325,42.119998931884766,15.390000343322754,2019-01-14 13:00:00,0.6002475,3.0396094,336.86194,3.45912,-6.988509
326,42.119998931884766,15.390000343322754,2019-01-14 14:00:00,0.7775848,3.2732573,336.86194,3.8033726,-8.023679
327,42.119998931884766,15.390000343322754,2019-01-14 15:00:00,0.94006014,3.5829635,338.74603,1.6723583,-8.97381
328,42.119998931884766,15.390000343322754,2019-01-14 16:00:00,0.93520486,3.8052025,341.49792,-1.1750872,-7.7740164
329,42.119998931884766,15.390000343322754,2019-01-14 17:00:00,0.8549738,3.9524963,341.9099,-2.0539975,-6.195915
330,42.119998931884766,15.390000343322754,2019-01-14 18:00:00,0.78800595,4.0385723,342.0088,-1.5376186,-5.777814
331,42.119998931884766,15.390000343322754,2019-01-14 19:00:00,0.73483443,4.089216,342.51413,-1.4441931,-4.510972
332,42.119998931884766,15.390000343322754,2019-01-14 20:00:00,0.6874063,4.138283,343.00848,0.4867689,-2.6761227
333,42.119998931884766,15.390000343322754,2019-01-14 21:00:00,0.6628337,4.0830016,341.10248,4.848316,-2.7121
334,42.119998931884766,15.390000343322754,2019-01-14 22:00:00,0.6555507,3.9665022,337.27393,5.866857,-3.3575134
335,42.119998931884766,15.390000343322754,2019-01-14 23:00:00,0.6569718,3.860206,335.0548,4.5746408,-2.7442617
336,42.119998931884766,15.390000343322754,2019-01-15 00:00:00,0.6820773,3.7361007,338.70758,3.654095,-6.3823442
337,42.119998931884766,15.390000343322754,2019-01-15 01:00:00,0.7412884,3.6486335,343.59073,1.6855595,-9.108453
338,42.119998931884766,15.390000343322754,2019-01-15 02:00:00,0.7954074,3.6554973,347.24347,-0.38249412,-8.388359
339,42.119998931884766,15.390000343322754,2019-01-15 03:00:00,0.911698,3.731092,350.25357,-0.8633306,-9.555446
340,42.119998931884766,15.390000343322754,2019-01-15 04:00:00,1.1095817,3.9434063,355.43884,-1.3964651,-10.591704
341,42.119998931884766,15.390000343322754,2019-01-15 05:00:00,1.416532,4.332696,3.1042633,-2.76332,-11.914148
342,42.119998931884766,15.390000343322754,2019-01-15 06:00:00,1.532882,4.5996423,10.041763,-4.4683347,-10.612419
343,42.119998931884766,15.390000343322754,2019-01-15 07:00:00,1.5243556,4.7807913,14.727173,-4.4825516,-9.09646
344,42.119998931884766,15.390000343322754,2019-01-15 08:00:00,1.4628944,4.8822646,17.396713,-3.7706902,-8.288603
345,42.119998931884766,15.390000343322754,2019-01-15 09:00:00,1.3899463,4.9177895,18.676544,-2.890257,-7.783283
346,42.119998931884766,15.390000343322754,2019-01-15 10:00:00,1.3014848,4.920572,19.588364,-1.948386,-7.158039
347,42.119998931884766,15.390000343322754,2019-01-15 11:00:00,1.2056221,4.901372,20.351868,-0.48861325,-6.9917803
348,42.119998931884766,15.390000343322754,2019-01-15 12:00:00,1.1413188,4.8121424,19.879486,0.47915262,-8.588961
349,42.119998931884766,15.390000343322754,2019-01-15 13:00:00,1.1272857,4.6654053,17.89656,0.25726718,-9.522738
350,42.119998931884766,15.390000343322754,2019-01-15 14:00:00,1.1958523,4.514865,14.463516,-0.0758149,-10.551366
351,42.119998931884766,15.390000343322754,2019-01-15 15:00:00,1.2662542,4.4787836,11.343567,0.40705258,-10.239017
352,42.119998931884766,15.390000343322754,2019-01-15 16:00:00,1.2805834,4.5139375,9.690216,0.19887632,-9.428979
353,42.119998931884766,15.390000343322754,2019-01-15 17:00:00,1.245708,4.5685697,9.673737,-0.4342843,-8.028039
354,42.119998931884766,15.390000343322754,2019-01-15 18:00:00,1.1670164,4.609938,10.805267,-0.8430207,-6.7230396
355,42.119998931884766,15.390000343322754,2019-01-15 19:00:00,1.0625088,4.6346107,12.178482,-1.1512232,-4.822777
356,42.119998931884766,15.390000343322754,2019-01-15 20:00:00,0.9549813,4.662901,13.277054,-0.8414974,-2.2896378
357,42.119998931884766,15.390000343322754,2019-01-15 21:00:00,0.86338174,4.648988,14.084503,0.031319737,0.2429558
358,42.119998931884766,15.390000343322754,2019-01-15 22:00:00,0.7889533,4.5669928,15.72139,0.18313617,2.3498166
359,42.119998931884766,15.390000343322754,2019-01-15 23:00:00,0.7304528,4.4350963,16.320114,1.6276765,3.681527
360,42.119998931884766,15.390000343322754,2019-01-16 00:00:00,0.6817812,4.2865043,18.160217,2.351216,4.5553427
361,42.119998931884766,15.390000343322754,2019-01-16 01:00:00,0.64441895,4.1165786,25.905167,2.3887892,5.5807
362,42.119998931884766,15.390000343322754,2019-01-16 02:00:00,0.61552393,3.9355223,18.544724,1.7561364,6.133444
363,42.119998931884766,15.390000343322754,2019-01-16 03:00:00,0.5828986,3.7803445,23.664078,0.98893064,6.2113953
364,42.119998931884766,15.390000343322754,2019-01-16 04:00:00,0.5455364,3.6493754,34.61136,1.0772786,5.7676735
365,42.119998931884766,15.390000343322754,2019-01-16 05:00:00,0.5059242,3.5463257,54.67681,1.7622294,5.1113577
366,42.119998931884766,15.390000343322754,2019-01-16 06:00:00,0.4668448,3.458951,92.72042,2.5187726,4.505192
367,42.119998931884766,15.390000343322754,2019-01-16 07:00:00,0.43256164,3.369258,164.42982,3.1148674,4.064741
368,42.119998931884766,15.390000343322754,2019-01-16 08:00:00,0.40189016,3.2805848,189.87828,3.3575704,3.7801921
369,42.119998931884766,15.390000343322754,2019-01-16 09:00:00,0.37719917,3.186161,201.63303,3.4895847,3.6210191
370,42.119998931884766,15.390000343322754,2019-01-16 10:00:00,0.34185016,3.128375,210.42162,3.2702382,3.1047976
371,42.119998931884766,15.390000343322754,2019-01-16 11:00:00,0.3153236,3.0696616,214.63464,3.043783,2.7771847
372,42.119998931884766,15.390000343322754,2019-01-16 12:00:00,0.2869022,3.0410933,217.68318,2.3441076,2.337824
373,42.119998931884766,15.390000343322754,2019-01-16 13:00:00,0.26315856,3.0064034,218.66641,1.3631401,2.3988767
374,42.119998931884766,15.390000343322754,2019-01-16 14:00:00,0.24687552,2.9439797,217.12291,0.506571,2.9091022
375,42.119998931884766,15.390000343322754,2019-01-16 15:00:00,0.2389412,2.8614285,207.32364,-0.27434397,3.354459
376,42.119998931884766,15.390000343322754,2019-01-16 16:00:00,0.23467803,2.7937179,194.42638,-0.70795995,3.8227112
377,42.119998931884766,15.390000343322754,2019-01-16 17:00:00,0.24723077,2.705416,168.88454,-0.8450517,4.531358
378,42.119998931884766,15.390000343322754,2019-01-16 18:00:00,0.27174413,2.642714,162.60619,-0.51146185,5.2492714
379,42.119998931884766,15.390000343322754,2019-01-16 19:00:00,0.3024155,2.6198037,164.35292,0.10748178,5.63085
380,42.119998931884766,15.390000343322754,2019-01-16 20:00:00,0.32704735,2.635201,167.31908,0.6253838,5.70553
381,42.119998931884766,15.390000343322754,2019-01-16 21:00:00,0.3430344,2.675549,169.83481,0.893982,5.6417522
382,42.119998931884766,15.390000343322754,2019-01-16 22:00:00,0.36553454,2.7014275,174.67952,0.9935004,6.3111506
383,42.119998931884766,15.390000343322754,2019-01-16 23:00:00,0.38365316,2.743909,177.10736,1.3098269,6.312786
384,42.119998931884766,15.390000343322754,2019-01-17 00:00:00,0.3894559,2.7798977,178.94748,1.4763677,6.1770525
385,42.119998931884766,15.390000343322754,2019-01-17 01:00:00,0.38696897,2.8045702,180.0076,1.483984,6.092561
386,42.119998931884766,15.390000343322754,2019-01-17 02:00:00,0.38051498,2.817927,180.53491,1.4631665,5.9448347
387,42.119998931884766,15.390000343322754,2019-01-17 03:00:00,0.37719917,2.8211732,181.4687,1.7231328,5.6357555
388,42.119998931884766,15.390000343322754,2019-01-17 04:00:00,0.36648202,2.8232136,182.50136,2.0267656,5.320136
389,42.119998931884766,15.390000343322754,2019-01-17 05:00:00,0.35523188,2.8116193,183.51755,2.2151399,5.1288013
390,42.119998931884766,15.390000343322754,2019-01-17 06:00:00,0.34759367,2.7976136,183.92401,2.0597692,5.1413383
391,42.119998931884766,15.390000343322754,2019-01-17 07:00:00,0.35363317,2.7828655,183.59444,2.056215,5.299967
392,42.119998931884766,15.390000343322754,2019-01-17 08:00:00,0.36855435,2.7973351,182.66066,2.1014044,5.2525415
393,42.119998931884766,15.390000343322754,2019-01-17 09:00:00,0.3777913,2.8444543,180.41957,2.074494,4.850794
394,42.119998931884766,15.390000343322754,2019-01-17 10:00:00,0.40017307,2.8950982,181.04025,2.654341,5.0535755
395,42.119998931884766,15.390000343322754,2019-01-17 11:00:00,0.3982191,2.980896,179.09578,2.732534,4.34929
396,42.119998931884766,15.390000343322754,2019-01-17 12:00:00,0.39010715,3.0492558,175.90991,2.841192,4.2190075
397,42.119998931884766,15.390000343322754,2019-01-17 13:00:00,0.38033736,3.1242013,171.60901,2.664496,3.8864892
398,42.119998931884766,15.390000343322754,2019-01-17 14:00:00,0.36683726,3.225025,164.8308,1.9485726,3.9753425
399,42.119998931884766,15.390000343322754,2019-01-17 15:00:00,0.3637582,3.295611,157.68459,1.5378051,5.211113
400,42.119998931884766,15.390000343322754,2019-01-17 16:00:00,0.3959099,3.2418137,157.44838,1.4504726,7.151169
401,42.119998931884766,15.390000343322754,2019-01-17 17:00:00,0.47483838,3.162045,164.62207,1.6104131,8.979477
402,42.119998931884766,15.390000343322754,2019-01-17 18:00:00,0.5909513,3.1729898,170.31818,1.8338218,9.983575
