"Tempo, CF wec, produzione WEC, CF eolico, produzione EOLICO, CF FV, produzione FV, consumo elettrico, produzione diesel"
2019-11-19 09:00:00,0.11524175201543595,0.00886107660707092,0.296072156,4.4410823399999995,0.15722,0.62888,0.190499785,0.1816387083929291
2019-11-19 10:00:00,0.11524175201543595,0.00886107660707092,0.2702908,4.054362,0.37353,1.49412,0.164925749,0.1560646723929291
2019-11-19 11:00:00,0.11524175201543595,0.00886107660707092,0.240046749,3.600701235,0.19935,0.7974,0.141266412,0.1324053353929291
2019-11-19 12:00:00,0.11524175201543595,0.00886107660707092,0.20979281,3.1468921499999998,0.34157,1.36628,0.170120581,0.16125950439292908
2019-11-19 13:00:00,0.1172809095942033,0.009017869880371092,0.17456951,2.61854265,0.11153,0.44612,0.176765863,0.1677479931196289
2019-11-19 14:00:00,0.1172809095942033,0.009017869880371092,0.141715899,2.1257384850000003,0.06029,0.24116,0.206086118,0.19706824811962892
2019-11-19 15:00:00,0.1172809095942033,0.009017869880371092,0.144036929,2.1605539350000003,0.00266,0.01064,0.179240815,0.1702229451196289
2019-11-19 16:00:00,0.1172809095942033,0.009017869880371092,0.141897469,2.128462035,0.0,0.0,0.186571931,0.1775540611196289
2019-11-19 17:00:00,0.11524175201543595,0.00886107660707092,0.114855861,1.722837915,0.0,0.0,0.259390144,0.2505290673929291
2019-11-19 18:00:00,0.01927220943448287,0.00148186331082153,0.113946225,1.709193375,0.0,0.0,0.348475417,0.3469935536891785
2019-11-19 19:00:00,0.01927220943448287,0.00148186331082153,0.099145671,1.487185065,0.0,0.0,0.248729421,0.24724755768917847
2019-11-19 20:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.217552237,0.21607037368917847
2019-11-19 21:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.194079342,0.19259747868917845
2019-11-19 22:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.173462895,0.17198103168917847
2019-11-19 23:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.173753067,0.17227120368917848
2019-11-20 00:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.175401315,0.17391945168917847
2019-11-20 01:00:00,0.11524175201543595,0.00886107660707092,0.0,0.0,0.0,0.0,0.153815992,0.1449549153929291
2019-11-20 02:00:00,0.11524175201543595,0.00886107660707092,0.097315063,1.459725945,0.0,0.0,0.151443992,0.14258291539292908
2019-11-20 03:00:00,0.11524175201543595,0.00886107660707092,0.199532697,2.992990455,0.0,0.0,0.145305363,0.13644428639292908
2019-11-20 04:00:00,0.11524175201543595,0.00886107660707092,0.312908691,4.693630365000001,0.0,0.0,0.151146732,0.1422856553929291
2019-11-20 05:00:00,0.11524175201543595,0.00886107660707092,0.323261212,4.84891818,0.0,0.0,0.182251637,0.17339056039292908
2019-11-20 06:00:00,0.11524175201543595,0.00886107660707092,0.274231603,4.113474045,0.0,0.0,0.190317238,0.18145616139292908
2019-11-20 07:00:00,0.11524175201543595,0.00886107660707092,0.269425388,4.04138082,0.05196,0.20784,0.171934375,0.16307329839292908
2019-11-20 08:00:00,0.11524175201543595,0.00886107660707092,0.226827031,3.402405465,0.07033,0.28132,0.193010606,0.18414952939292908
2019-11-20 09:00:00,0.11524175201543595,0.00886107660707092,0.193602798,2.9040419699999998,0.13932,0.55728,0.193673164,0.1848120873929291
2019-11-20 10:00:00,0.11524175201543595,0.00886107660707092,0.277363275,4.160449125,0.07625,0.305,0.193173998,0.1843129213929291
2019-11-20 11:00:00,0.11524175201543595,0.00886107660707092,0.270450526,4.05675789,0.48749,1.94996,0.174214607,0.16535353039292908
2019-11-20 12:00:00,0.11524175201543595,0.00886107660707092,0.193222591,2.898338865,0.31996,1.27984,0.229585282,0.22072420539292908
2019-11-20 13:00:00,0.11524175201543595,0.00886107660707092,0.099541069,1.493116035,0.50251,2.01004,0.220385433,0.21152435639292907
2019-11-20 14:00:00,0.1172809095942033,0.009017869880371092,0.0,0.0,0.30631,1.22524,0.162901239,0.1538833691196289
2019-11-20 15:00:00,0.1172809095942033,0.009017869880371092,0.0,0.0,0.02453,0.09812,0.217563658,0.2085457881196289
2019-11-20 16:00:00,0.1172809095942033,0.009017869880371092,0.0,0.0,0.0,0.0,0.210866397,0.20184852711962892
2019-11-20 17:00:00,0.02363842301807286,0.0018175867128906202,0.0,0.0,0.0,0.0,0.230599452,0.2287818652871094
2019-11-20 18:00:00,0.11352050757702097,0.008728728056640631,0.0,0.0,0.0,0.0,0.312312971,0.30358424294335934
2019-11-20 19:00:00,0.11352050757702097,0.008728728056640631,0.0,0.0,0.0,0.0,0.226016079,0.21728735094335938
2019-11-20 20:00:00,0.11352050757702097,0.008728728056640631,0.0,0.0,0.0,0.0,0.221807459,0.21307873094335938
2019-11-20 21:00:00,0.02363842301807286,0.0018175867128906202,0.0,0.0,0.0,0.0,0.207516333,0.20569874628710938
2019-11-20 22:00:00,0.02363842301807286,0.0018175867128906202,0.115038308,1.7255746200000002,0.0,0.0,0.171904009,0.17008642228710938
2019-11-20 23:00:00,0.02363842301807286,0.0018175867128906202,0.085122323,1.276834845,0.0,0.0,0.178162159,0.17634457228710937
2019-11-21 00:00:00,0.02363842301807286,0.0018175867128906202,0.116113202,1.74169803,0.0,0.0,0.130358318,0.12854073128710938
2019-11-21 01:00:00,0.02363842301807286,0.0018175867128906202,0.145627265,2.184408975,0.0,0.0,0.144522645,0.1427050582871094
2019-11-21 02:00:00,0.01927220943448287,0.00148186331082153,0.129467948,1.94201922,0.0,0.0,0.134535996,0.13305413268917846
2019-11-21 03:00:00,0.01927220943448287,0.00148186331082153,0.105032637,1.5754895549999999,0.0,0.0,0.148001887,0.14652002368917846
2019-11-21 04:00:00,0.01927220943448287,0.00148186331082153,0.075335689,1.1300353349999999,0.0,0.0,0.173656557,0.17217469368917845
2019-11-21 05:00:00,0.01927220943448287,0.00148186331082153,0.070658057,1.059870855,0.0,0.0,0.174446348,0.17296448468917847
2019-11-21 06:00:00,0.01927220943448287,0.00148186331082153,0.086368901,1.295533515,0.0,0.0,0.213123679,0.21164181568917848
2019-11-21 07:00:00,0.015324396799998578,0.00117831125982666,0.095660924,1.43491386,0.11418,0.45672,0.171270208,0.17009189674017336
2019-11-21 08:00:00,0.015324396799998578,0.00117831125982666,0.093117643,1.396764645,0.24626,0.98504,0.171994868,0.17081655674017335
2019-11-21 09:00:00,0.015324396799998578,0.00117831125982666,0.088179519,1.3226927849999999,0.26793,1.07172,0.183052133,0.18187382174017336
2019-11-21 10:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.20474,0.81896,0.165307777,0.16412946574017334
2019-11-21 11:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.36991,1.47964,0.187133982,0.18595567074017336
2019-11-21 12:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.27535,1.1014,0.229172132,0.22799382074017335
2019-11-21 13:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.12476,0.49904,0.206355945,0.20517763374017337
2019-11-21 14:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.23545,0.9418,0.184663939,0.18348562774017335
2019-11-21 15:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.02459,0.09836,0.170701336,0.16952302474017336
2019-11-21 16:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.0,0.0,0.151785379,0.15060706774017335
2019-11-21 17:00:00,0.007306290594495794,0.000561789451644897,0.08551732,1.2827598,0.0,0.0,0.174414037,0.1738522475483551
2019-11-21 18:00:00,0.007306290594495794,0.000561789451644897,0.158463121,2.376946815,0.0,0.0,0.303102235,0.3025404455483551
2019-11-21 19:00:00,0.007306290594495794,0.000561789451644897,0.191721976,2.8758296399999996,0.0,0.0,0.248508396,0.2479466065483551
2019-11-21 20:00:00,0.0029024619032505224,0.00022317377880859402,0.218636206,3.2795430899999998,0.0,0.0,0.228535622,0.2283124482211914
2019-11-21 21:00:00,0.0029024619032505224,0.00022317377880859402,0.214249629,3.2137444349999997,0.0,0.0,0.192965034,0.1927418602211914
2019-11-21 22:00:00,0.0029024619032505224,0.00022317377880859402,0.291733869,4.376008035,0.0,0.0,0.176642617,0.1764194432211914
2019-11-21 23:00:00,0.0029024619032505224,0.00022317377880859402,0.302880798,4.54321197,0.0,0.0,0.149873817,0.1496506432211914
2019-11-22 00:00:00,0.0029024619032505224,0.00022317377880859402,0.265278802,3.9791820299999996,0.0,0.0,0.173918158,0.1736949842211914
2019-11-22 01:00:00,0.0029024619032505224,0.00022317377880859402,0.21748715,3.2623072499999997,0.0,0.0,0.150473633,0.1502504592211914
2019-11-22 02:00:00,0.0029024619032505224,0.00022317377880859402,0.20980544,3.1470816,0.0,0.0,0.150267059,0.15004388522119141
2019-11-22 03:00:00,0.0029024619032505224,0.00022317377880859402,0.200286592,3.0042988800000003,0.0,0.0,0.156205214,0.15598204022119141
2019-11-22 04:00:00,0.0029024619032505224,0.00022317377880859402,0.18252635,2.7378952500000002,0.0,0.0,0.209379757,0.2091565832211914
2019-11-22 05:00:00,0.0029024619032505224,0.00022317377880859402,0.175055277,2.625829155,0.0,0.0,0.20972737,0.2095041962211914
2019-11-22 06:00:00,0.0029024619032505224,0.00022317377880859402,0.163233784,2.44850676,0.0,0.0,0.176473407,0.1762502332211914
2019-11-22 07:00:00,0.0029024619032505224,0.00022317377880859402,0.13310976,1.9966464,0.24474,0.97896,0.226301305,0.22607813122119141
2019-11-22 08:00:00,0.0029024619032505224,0.00022317377880859402,0.1257443,1.8861645,0.29213,1.16852,0.219140186,0.2189170122211914
2019-11-22 09:00:00,0.0029024619032505224,0.00022317377880859402,0.117973124,1.76959686,0.50724,2.02896,0.200735503,0.20051232922119142
2019-11-22 10:00:00,0.0029024619032505224,0.00022317377880859402,0.092961657,1.394424855,0.62359,2.49436,0.194839991,0.1946168172211914
2019-11-22 11:00:00,0.0029024619032505224,0.00022317377880859402,0.115099625,1.726494375,0.56904,2.27616,0.211660628,0.2114374542211914
2019-11-22 12:00:00,0.0029024619032505224,0.00022317377880859402,0.113717951,1.705769265,0.43979,1.75916,0.246159568,0.2459363942211914
2019-11-22 13:00:00,0.0029024619032505224,0.00022317377880859402,0.079670621,1.195059315,0.1888,0.7552,0.181482558,0.1812593842211914
2019-11-22 14:00:00,0.0029024619032505224,0.00022317377880859402,0.07842981,1.17644715,0.13929,0.55716,0.198718931,0.1984957572211914
2019-11-22 15:00:00,0.0029024619032505224,0.00022317377880859402,0.118182488,1.77273732,0.0131,0.0524,0.146587034,0.1463638602211914
2019-11-22 16:00:00,0.0029024619032505224,0.00022317377880859402,0.180610222,2.70915333,0.0,0.0,0.175428159,0.1752049852211914
2019-11-22 17:00:00,0.0,0.0,0.259780837,3.8967125549999997,0.0,0.0,0.238653465,0.238653465
2019-11-22 18:00:00,0.0029024619032505224,0.00022317377880859402,0.334941685,5.024125274999999,0.0,0.0,0.299280682,0.2990575082211914
2019-11-22 19:00:00,0.0029024619032505224,0.00022317377880859402,0.383106754,5.74660131,0.0,0.0,0.273002179,0.2727790052211914
2019-11-22 20:00:00,0.0029024619032505224,0.00022317377880859402,0.415674849,6.235122735,0.0,0.0,0.220220469,0.2199972952211914
2019-11-22 21:00:00,0.0029024619032505224,0.00022317377880859402,0.410972181,6.164582715,0.0,0.0,0.209742061,0.2095188872211914
2019-11-22 22:00:00,0.0029024619032505224,0.00022317377880859402,0.427393747,6.410906205,0.0,0.0,0.206770395,0.2065472212211914
2019-11-22 23:00:00,0.0029024619032505224,0.00022317377880859402,0.366735469,5.501032035,0.0,0.0,0.176739505,0.1765163312211914
