time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-10-20 00:00:00;-0,14215964;3,7935586;3,796221307;3,141592654;180;0;0
2019-10-20 01:00:00;0,12521845;3,6769576;3,679089134;1,536754575;88,04955131;0;0
2019-10-20 02:00:00;0,7325191;3,4964662;3,572374577;1,364280478;78,16751347;0;0
2019-10-20 03:00:00;0,97243387;3,0966163;3,245714119;1,266517172;72,56608864;0;0
2019-10-20 04:00:00;0,8833079;3,1860633;3,3062414;1,300347719;74,50443621;0;0
2019-10-20 05:00:00;0,8485902;3,2616673;3,370249086;1,316268402;75,41662415;0;0
2019-10-20 06:00:00;0,83304495;3,490077;3,588119473;1,336490782;76,57528116;0;0
2019-10-20 07:00:00;0,5547852;3,9229374;3,961972295;1,430307107;81,95056062;0;0
2019-10-20 08:00:00;0,38067847;4,0113196;4,029342506;1,47617864;84,57880586;317549,3418;0,05292489
2019-10-20 09:00:00;0,48172253;3,3010669;3,336030467;1,425889818;81,69746861;0;0
2019-10-20 10:00:00;-0,3577203;0,78217113;0,860090396;3,141592654;180;0;0
2019-10-20 11:00:00;-0,81371397;-0,3992766;0,906395183;-2,685425408;-153,8635421;0;0
2019-10-20 12:00:00;-1,2453535;-1,244765;1,760779726;-2,356430824;-135,0135409;0;0
2019-10-20 13:00:00;-2,3905194;-1,6169292;2,88600815;-2,546887026;-145,9258775;0;0
2019-10-20 14:00:00;-3,2366984;-0,96684;3,378016595;-2,851318114;-163,368494;0;0
2019-10-20 15:00:00;-3,8072088;-0,19855297;3,812382736;-3,089488011;-177,0146239;0;0
2019-10-20 16:00:00;-4,4455996;0,7832359;4,514068484;3,141592654;180;446491,3935;0,074415232
2019-10-20 17:00:00;-4,660124;1,8651205;5,019504973;3,141592654;180;613891,0866;0,102315181
2019-10-20 18:00:00;-4,3974094;2,8186913;5,223239424;3,141592654;180;691717,0199;0,11528617
2019-10-20 19:00:00;-3,5926845;3,3457904;4,909347749;3,141592654;180;574354,5279;0,095725755
2019-10-20 20:00:00;-2,5775802;3,542787;4,381239484;3,141592654;180;408225,0396;0,068037507
2019-10-20 21:00:00;-1,8008366;3,3883843;3,837207399;3,141592654;180;0;0
2019-10-20 22:00:00;-0,5188726;2,9842749;3,029046955;3,141592654;180;0;0
2019-10-20 23:00:00;-0,020388603;1,6521512;1,652276999;3,141592654;180;0;0
2019-10-21 00:00:00;-0,11625093;0,7656661;0,774440995;3,141592654;180;0;0
2019-10-21 01:00:00;-0,49503657;0,38711298;0,628424749;3,141592654;180;0;0
2019-10-21 02:00:00;-0,31989354;0,34824598;0,472871166;3,141592654;180;0;0
2019-10-21 03:00:00;-0,012616038;-0,07290101;0,073984604;-1,742156215;-99,81819836;0;0
2019-10-21 04:00:00;-0,19138622;-0,10484636;0,218223382;-2,640420022;-151,2849234;0;0
2019-10-21 05:00:00;-0,31989354;-0,04148805;0,322572682;-3,012619261;-172,6103689;0;0
2019-10-21 06:00:00;-0,30693918;0,11344719;0,327233747;3,141592654;180;0;0
2019-10-21 07:00:00;-0,24113101;0,44301736;0,504389279;3,141592654;180;0;0
2019-10-21 08:00:00;-0,14837778;0,814649;0,828051302;3,141592654;180;0;0
2019-10-21 09:00:00;0,03246516;0,5995499;0,600428238;1,516699937;86,90050519;0;0
2019-10-21 10:00:00;-0,18568635;-1,1425397;1,157530296;-1,731908397;-99,23104166;0;0
2019-10-21 11:00:00;-0,26444888;-1,9454345;1,963325904;-1,705901308;-97,74094523;0;0
2019-10-21 12:00:00;-0,7007519;-2,5342948;2,629392203;-1,840563647;-105,4565289;0;0
2019-10-21 13:00:00;-1,6288025;-2,5832777;3,053902628;-2,133353642;-122,2321599;0;0
2019-10-21 14:00:00;-2,4055464;-1,8703628;3,047115109;-2,480709508;-142,134185;0;0
2019-10-21 15:00:00;-2,99782;-1,0999459;3,193243764;-2,789928746;-159,8511423;0;0
2019-10-21 16:00:00;-3,3615785;0,1693517;3,36584165;3,141592654;180;0;0
2019-10-21 17:00:00;-3,092646;1,1144034;3,287301967;3,141592654;180;0;0
2019-10-21 18:00:00;-2,2874026;1,4317278;2,69852833;3,141592654;180;0;0
2019-10-21 19:00:00;-1,5251677;1,5243696;2,156348578;3,141592654;180;0;0
2019-10-21 20:00:00;-1,0075113;1,7181717;1,991781366;3,141592654;180;0;0
2019-10-21 21:00:00;-0,534936;1,8427588;1,918832072;3,141592654;180;0;0
2019-10-21 22:00:00;0,0956825;1,4791135;1,482205076;1,50619725;86,29874551;0;0
2019-10-21 23:00:00;0,23144418;1,340151;1,359989379;1,39978311;80,20166443;0;0
2019-10-22 00:00:00;0,59831184;0,7656661;0,971710674;0,907483692;51,99498553;0;0
2019-10-22 01:00:00;0,53768545;0,06446421;0,541536035;0,119322506;6,836675966;0;0
2019-10-22 02:00:00;0,23714417;-0,69743377;0,736648641;-1,243036372;-71,22073787;0;0
2019-10-22 03:00:00;-0,6152531;-1,1936524;1,342885859;-2,046717454;-117,268272;0;0
2019-10-22 04:00:00;-1,1422367;-0,7948673;1,391588554;-2,533632648;-145,1664575;0;0
2019-10-22 05:00:00;-0,8448044;-0,10431397;0,851220229;-3,018737442;-172,9609149;0;0
2019-10-22 06:00:00;-0,10485107;0,22259402;0,246052524;3,141592654;180;0;0
2019-10-22 07:00:00;0,45788652;0,49892175;0,67718755;0,828259518;47,45577471;0;0
2019-10-22 08:00:00;0,71852833;0,71455324;1,013345594;0,782624365;44,84107304;0;0
2019-10-22 09:00:00;0,9040349;0,12569296;0,912730968;0,138149874;7,915404736;0;0
2019-10-22 10:00:00;0,6677472;-0,9247786;1,140658486;-0,945416796;-54,16839227;0;0
2019-10-22 11:00:00;-0,13490522;-1,9331887;1,937890082;-1,640467162;-93,99184482;0;0
2019-10-22 12:00:00;-0,9432576;-2,6285338;2,792655517;-1,915336254;-109,7406837;0;0
2019-10-22 13:00:00;-1,1867996;-2,9373393;3,16803653;-1,954779734;-112,0006286;0;0
2019-10-22 14:00:00;-1,5510764;-2,9224315;3,308541049;-2,058739151;-117,9570645;0;0
2019-10-22 15:00:00;-1,8448815;-2,3607247;2,99609894;-2,23414801;-128,0072518;0;0
2019-10-22 16:00:00;-1,7013471;-1,5929701;2,330694252;-2,389080797;-136,8842466;0;0
2019-10-22 17:00:00;-1,324116;-1,0323281;1,678983171;-2,4793929;-142,0587489;0;0
2019-10-22 18:00:00;-0,8090504;-0,52652586;0,965293754;-2,564658843;-146,9441276;0;0
2019-10-22 19:00:00;-0,012097836;-0,092068195;0,092859626;-1,70144862;-97,48582496;0;0
2019-10-22 20:00:00;0,9879791;0,1704166;1,00256896;0,170809301;9,786652052;0;0
2019-10-22 21:00:00;1,7927043;0,21407533;1,805440931;0,118851941;6,809714601;0;0
2019-10-22 22:00:00;1,8740578;0,75342023;2,01983531;0,382251831;21,90141664;0;0
2019-10-22 23:00:00;1,5149627;0,32961118;1,550404951;0,214231779;12,27457676;0;0
2019-10-23 00:00:00;1,023215;-0,32952917;1,074969028;-0,311563877;-17,85129517;0;0
2019-10-23 01:00:00;0,26927096;-0,77729726;0,822616484;-1,23731478;-70,89291483;0;0
2019-10-23 02:00:00;-0,4639461;-0,89443046;1,007597058;-2,049296198;-117,4160231;0;0
2019-10-23 03:00:00;-0,72614247;-0,65217775;0,976021877;-2,409806011;-138,0717139;0;0
2019-10-23 04:00:00;-0,6147349;-0,30397284;0,685783118;-2,682372452;-153,6886206;0;0
2019-10-23 05:00:00;-0,51058185;-0,078225255;0,516539462;-2,989566725;-171,2895559;0;0
2019-10-23 06:00:00;-0,78469616;0,2795633;0,833008825;3,141592654;180;0;0
2019-10-23 07:00:00;-1,1406821;0,61392534;1,295399543;3,141592654;180;0;0
2019-10-23 08:00:00;-1,8547268;0,8519186;2,04102347;3,141592654;180;0;0
2019-10-23 09:00:00;-1,9811614;0,9243282;2,186180028;3,141592654;180;0;0
2019-10-23 10:00:00;-1,6319116;-0,027644992;1,63214574;-3,124654023;-179,0294879;0;0
2019-10-23 11:00:00;-0,75464207;-0,51640975;0,914419862;-2,541474115;-145,6157406;0;0
2019-10-23 12:00:00;-0,8308137;-1,8740897;2,049991124;-1,988077841;-113,9084697;0;0
2019-10-23 13:00:00;-2,169777;-2,4709363;3,288382342;-2,291390314;-131,2869942;0;0
2019-10-23 14:00:00;-3,2760797;-2,2963014;4,000712227;-2,530243035;-144,972247;310828,3346;0,051804722
2019-10-23 15:00:00;-3,05741;-1,8309634;3,563731595;-2,602011125;-149,0842557;0;0
2019-10-23 16:00:00;-3,243953;-1,5929701;3,613970781;-2,685123945;-153,8462695;0;0
2019-10-23 17:00:00;-3,9051437;-0,38809574;3,924380922;-3,042537251;-174,3245435;0;0
2019-10-23 18:00:00;-3,9999697;0,99460804;4,121771798;3,141592654;180;339907,2996;0,056651217
2019-10-23 19:00:00;-3,389042;2,3011756;4,096463697;3,141592654;180;333684,4684;0,055614078
2019-10-23 20:00:00;-2,7895138;2,876193;4,006728518;3,141592654;180;312232,72;0,052038787
2019-10-23 21:00:00;-2,909212;3,0077014;4,184469163;3,141592654;180;355655,7023;0,05927595
2019-10-23 22:00:00;-2,4501095;2,7973943;3,718662586;3,141592654;180;0;0
2019-10-23 23:00:00;-2,9724295;3,097681;4,293129943;3,141592654;180;384088,021;0,06401467
2019-10-24 00:00:00;-2,832004;3,5837836;4,567685579;3,141592654;180;462591,0912;0,077098515
2019-10-24 01:00:00;-2,3490653;3,8212447;4,485534399;3,141592654;180;438077,7902;0,073012965
2019-10-24 02:00:00;-2,6879516;3,8659682;4,708587254;3,141592654;180;506734,565;0,084455761
2019-10-24 03:00:00;-2,4827545;4,0283575;4,731990496;3,141592654;180;514328,0998;0,08572135
2019-10-24 04:00:00;-2,1941311;4,0624323;4,617095134;3,141592654;180;477765,8795;0,079627647
2019-10-24 05:00:00;-2,7433963;4,312139;5,110847876;3,141592654;180;648018,6789;0,108003113
2019-10-24 06:00:00;-2,7625687;4,7300916;5,477732411;3,141592654;180;797831,3549;0,132971892
2019-10-24 07:00:00;-1,4251599;4,763634;4,972251967;3,141592654;180;596716,4988;0,09945275
2019-10-24 08:00:00;-0,49970013;3,8563848;3,888624943;3,141592654;180;0;0
2019-10-24 09:00:00;-1,1323913;3,0620089;3,264691189;3,141592654;180;0;0
2019-10-24 10:00:00;-0,94584846;0,42012322;1,034955472;3,141592654;180;0;0
2019-10-24 11:00:00;-0,45254624;-0,5009695;0,675106317;-2,305454167;-132,0927937;0;0
2019-10-24 12:00:00;-0,6945338;-1,9358509;2,056671074;-1,915266523;-109,7366884;0;0
2019-10-24 13:00:00;-1,2127085;-2,8042336;3,055223067;-1,978965542;-113,3863733;0;0
2019-10-24 14:00:00;-1,8490269;-2,8462949;3,394156027;-2,146908518;-123,0087971;0;0
2019-10-24 15:00:00;-2,2848117;-1,6467448;2,816404257;-2,517085408;-144,2183705;0;0
2019-10-24 16:00:00;-2,9050667;-0,037761092;2,905312106;-3,128595029;-179,255291;0;0
2019-10-24 17:00:00;-2,6060798;1,0356048;2,80430548;3,141592654;180;0;0
2019-10-24 18:00:00;-1,4572868;1,3337618;1,975501292;3,141592654;180;0;0
2019-10-24 19:00:00;-1,0437834;1,0835229;1,504495152;3,141592654;180;0;0
2019-10-24 20:00:00;-1,0432653;0,9892839;1,43773611;3,141592654;180;0;0
2019-10-24 21:00:00;-0,9753844;0,70763195;1,205038466;3,141592654;180;0;0
2019-10-24 22:00:00;0,8827897;-0,04947436;0,884174964;-0,055984636;-3,207683383;0;0
2019-10-24 23:00:00;1,2657206;-0,56379545;1,385609594;-0,419050659;-24,00983418;0;0
2019-10-25 00:00:00;1,5786982;-1,1329561;1,943161736;-0,622475041;-35,6651927;0;0
2019-10-25 01:00:00;0,9599977;-1,3123829;1,626021052;-0,939245889;-53,81482536;0;0
2019-10-25 02:00:00;0,080655396;-1,235714;1,238343403;-1,505618501;-86,26558567;0;0
2019-10-25 03:00:00;0,83615404;-1,0174203;1,31692735;-0,882881014;-50,58535592;0;0
2019-10-25 04:00:00;1,6165249;-1,0270039;1,915173559;-0,56598309;-32,42844235;0;0
2019-10-25 05:00:00;3,1130133;-0,48765886;3,150978097;-0,155388855;-8,90312559;0;0
2019-10-25 06:00:00;3,0824409;-1,2532839;3,327485903;-0,386172871;-22,12607567;0;0
2019-10-25 07:00:00;1,6662698;-1,9443696;2,56066948;-0,862268707;-49,40435771;0;0
2019-10-25 08:00:00;0,49985868;-2,4485745;2,499074985;-1,369420566;-78,4620188;0;0
2019-10-25 09:00:00;-0,26341254;-2,415032;2,429355002;-1,679438925;-96,22476237;0;0
2019-10-25 10:00:00;-0,6815794;-2,279264;2,378990303;-1,86136744;-106,6484985;0;0
2019-10-25 11:00:00;-0,5603266;-3,0864182;3,136868375;-1,750386255;-100,2897449;0;0
2019-10-25 12:00:00;-0,4494372;-3,4537902;3,482909781;-1,700197882;-97,41416296;0;0
2019-10-25 13:00:00;0,36668783;-3,2312372;3,251976908;-1,457797569;-83,52564811;0;0
2019-10-25 14:00:00;0,5226584;-3,6422682;3,679577346;-1,428271235;-81,83391379;0;0
2019-10-25 15:00:00;0,2863707;-3,7231965;3,734193401;-1,494032187;-85,60173877;0;0
2019-10-25 16:00:00;0,39933282;-3,31536;3,33932308;-1,450924494;-83,13184989;0;0
2019-10-25 17:00:00;0,578103;-3,2679744;3,31871357;-1,395708211;-79,96818994;0;0
2019-10-25 18:00:00;0,6931378;-2,9788685;3,058446918;-1,342179408;-76,90121546;0;0
2019-10-25 19:00:00;0,8724262;-2,916575;3,044262999;-1,280140683;-73,34665832;0;0
2019-10-25 20:00:00;1,0247695;-2,9192371;3,093880698;-1,23319515;-70,65687739;0;0
2019-10-25 21:00:00;1,5237718;-2,7957149;3,184007271;-1,071770433;-61,40792244;0;0
2019-10-25 22:00:00;2,7404456;-2,0386086;3,415547849;-0,639583578;-36,64543966;0;0
2019-10-25 23:00:00;3,0907316;-2,4725337;3,958035462;-0,674730766;-38,65922521;0;0
2019-10-26 00:00:00;3,2923014;-2,8228683;4,336799966;-0,70878308;-40,61027908;395928,5631;0,065988094
2019-10-26 01:00:00;3,2353022;-3,0432916;4,441711842;-0,754825908;-43,24833878;425363,0892;0,070893848
2019-10-26 02:00:00;3,4177;-2,7690935;4,39869891;-0,68094247;-39,01512965;413124,8965;0,068854149
2019-10-26 03:00:00;3,3928273;-3,058732;4,56805413;-0,733659178;-42,03557451;462703,075;0,077117179
2019-10-26 04:00:00;3,0896952;-3,2983227;4,519419107;-0,818045751;-46,87056896;448080,9838;0,074680164
2019-10-26 05:00:00;3,067932;-3,3872373;4,570074757;-0,834822933;-47,83183072;463317,361;0,07721956
2019-10-26 06:00:00;3,2534387;-3,6332169;4,87699994;-0,840489333;-48,15649148;563075,8641;0,093845977
2019-10-26 07:00:00;3,0674138;-3,6774082;4,788774216;-0,875591711;-50,16770963;533066,9344;0,088844489
2019-10-26 08:00:00;3,3622553;-3,1662815;4,618452039;-0,755389147;-43,28061;478187,2312;0,079697872
2019-10-26 09:00:00;3,767986;-2,2419944;4,384547569;-0,536743294;-30,75312541;409150,4374;0,06819174
2019-10-26 10:00:00;3,8902752;-2,3341036;4,536769858;-0,540407872;-30,9630903;453261,5795;0,075543597
2019-10-26 11:00:00;3,7115047;-2,4661446;4,456134684;-0,586473016;-33,60242862;429520,1941;0,071586699
2019-10-26 12:00:00;3,2954109;-2,980998;4,443656386;-0,73534561;-42,13219991;425921,9949;0,070986999
2019-10-26 13:00:00;2,5533845;-3,6768756;4,476515004;-0,963808907;-55,22218265;435440,4745;0,072573412
2019-10-26 14:00:00;1,6103067;-4,0815177;4,387695797;-1,195008932;-68,4689683;410032,4147;0,068338736
2019-10-26 15:00:00;0,8366721;-4,184275;4,267104109;-1,373442797;-78,69247569;377145,0204;0,062857503
2019-10-26 16:00:00;0,18636304;-3,6438653;3,648627894;-1,519696523;-87,07219691;0;0
2019-10-26 17:00:00;0,10034603;-2,30695;2,309131358;-1,527326457;-87,50935992;0;0
2019-10-26 18:00:00;0,57551223;-1,0839732;1,227278381;-1,08271317;-62,03489507;0;0
2019-10-26 19:00:00;1,412364;-0,39661443;1,466995254;-0,273765233;-15,68559243;0;0
2019-10-26 20:00:00;2,2683885;0,090553045;2,270195199;0,039898364;2,286007866;0;0
2019-10-26 21:00:00;2,9777696;0,5026487;3,019895281;0,167224021;9,581230656;0;0
2019-10-26 22:00:00;4,0006466;0,42651236;4,023317787;0,10620968;6,085366414;316127,0602;0,052687843
2019-10-26 23:00:00;3,4664085;-0,3071673;3,479991327;-0,088381704;-5,063898602;0;0
2019-10-27 00:00:00;2,8083265;-0,7799594;2,914624229;-0,270903447;-15,52162417;0;0
2019-10-27 01:00:00;2,1797807;-0,92371374;2,367422855;-0,400823727;-22,96550786;0;0
2019-10-27 02:00:00;1,6336246;-0,8342666;1,834320063;-0,47215855;-27,05269215;0;0
2019-10-27 03:00:00;1,2833385;-0,49937224;1,377073106;-0,371091728;-21,26198983;0;0
2019-10-27 04:00:00;0,9646613;-0,30024588;1,010306395;-0,301740996;-17,28848556;0;0
2019-10-27 05:00:00;1,0201061;0,10226631;1,025219417;0,099916825;5,72481236;0;0
2019-10-27 06:00:00;1,3092473;0,29234147;1,341488736;0,219685983;12,58707966;0;0
2019-10-27 07:00:00;1,5351715;0,63788426;1,662422288;0,393808014;22,56353713;0;0
2019-10-27 08:00:00;1,8351946;0,72679913;1,973873399;0,377082588;21,60524083;0;0
2019-10-27 09:00:00;2,0704458;0,16296256;2,076849202;0,078546989;4,500410937;0;0
2019-10-27 10:00:00;2,0460916;-0,4296248;2,09071;-0,206966713;-11,85831915;0;0
2019-10-27 11:00:00;1,8279402;-1,3789358;2,289722541;-0,64628945;-37,02965784;0;0
2019-10-27 12:00:00;1,3154655;-2,4810524;2,808214823;-1,083277996;-62,06725724;0;0
2019-10-27 13:00:00;0,73873717;-3,2392235;3,32239394;-1,34657129;-77,1528517;0;0
2019-10-27 14:00:00;0,23455328;-3,406937;3,415001459;-1,502058996;-86,06164104;0;0
2019-10-27 15:00:00;0,20760822;-2,958104;2,965380321;-1,500728352;-85,98540077;0;0
2019-10-27 16:00:00;0,2874071;-2,2340078;2,252419519;-1,442848236;-82,66911441;0;0
2019-10-27 17:00:00;0,36461514;-1,1020756;1,160825064;-1,25128781;-71,69351048;0;0
2019-10-27 18:00:00;0,5293947;0,12409568;0,543744872;0,230253245;13,19253916;0;0
2019-10-27 19:00:00;0,71645564;0,79228723;1,068189;0,835617344;47,87734711;0;0
2019-10-27 20:00:00;0,726301;1,20811;1,409625097;1,029503898;58,98622833;0;0
2019-10-27 21:00:00;0,57292134;1,6830317;1,777873608;1,242690074;71,2008965;0;0
2019-10-27 22:00:00;0,44026858;2,6413941;2,6778348;1,405634304;80,53691315;0;0
2019-10-27 23:00:00;0,17496318;2,4923153;2,498449053;1,500710247;85,98436341;0;0
2019-10-28 00:00:00;-0,13231432;1,8725744;1,877243182;3,141592654;180;0;0
2019-10-28 01:00:00;-0,70593363;1,0542396;1,268764527;3,141592654;180;0;0
2019-10-28 02:00:00;-1,1722908;0,905161;1,481074662;3,141592654;180;0;0
2019-10-28 03:00:00;-1,1515638;0,82902443;1,418936465;3,141592654;180;0;0
2019-10-28 04:00:00;-0,82770467;0,980765;1,283353032;3,141592654;180;0;0
2019-10-28 05:00:00;-0,42560118;1,4003149;1,463563522;3,141592654;180;0;0
2019-10-28 06:00:00;0,08790988;1,6926154;1,694896764;1,518905648;87,02688309;0;0
2019-10-28 07:00:00;0,3200521;1,6686562;1,699072353;1,381295451;79,14239961;0;0
2019-10-28 08:00:00;0,3765331;1,7197689;1,760506247;1,355253484;77,6503048;0;0
2019-10-28 09:00:00;0,4314596;1,3204514;1,389154162;1,254980987;71,90511394;0;0
2019-10-28 10:00:00;0,48949522;0,47496283;0,682052242;0,77033137;44,13673632;0;0
2019-10-28 11:00:00;0,16978145;-1,0206149;1,034640283;-1,405953713;-80,55521392;0;0
2019-10-28 12:00:00;-0,4862276;-1,8458712;1,908836757;-1,828359182;-104,7572646;0;0
2019-10-28 13:00:00;-1,2909527;-1,9214754;2,314870749;-2,162382202;-123,8953739;0;0
2019-10-28 14:00:00;-2,0262425;-2,3330388;3,090101732;-2,285932615;-130,9742911;0;0
2019-10-28 15:00:00;-2,5630715;-2,544411;3,611559615;-2,359848035;-135,2093327;0;0
2019-10-28 16:00:00;-2,487936;-2,0029361;3,193991008;-2,463774356;-141,1638723;0;0
2019-10-28 17:00:00;-1,8257089;-0,8113724;1,99788342;-2,723392921;-156,0389204;0;0
2019-10-28 18:00:00;-0,8681223;0,57612336;1,041899445;3,141592654;180;0;0
2019-10-28 19:00:00;0,3210885;1,0702122;1,117341478;1,279318239;73,29953572;0;0
2019-10-28 20:00:00;0,9351254;1,2395228;1,552699677;0,924470045;52,96823184;0;0
2019-10-28 21:00:00;0,9050712;1,5504583;1,795292404;1,042415303;59,72599735;0;0
2019-10-28 22:00:00;0,7682732;1,1010927;1,342627589;0,961590719;55,09508982;0;0
2019-10-28 23:00:00;0,06407386;1,5020076;1,503373636;1,528163363;87,5573111;0;0
2019-10-29 00:00:00;-0,08412409;1,7905813;1,792556346;3,141592654;180;0;0
2019-10-29 01:00:00;-0,24838543;1,5632364;1,582846602;3,141592654;180;0;0
2019-10-29 02:00:00;-0,6556707;1,2192909;1,384403975;3,141592654;180;0;0
2019-10-29 03:00:00;-0,98522973;1,2432498;1,586299999;3,141592654;180;0;0
2019-10-29 04:00:00;-0,9090581;1,7250932;1,949957225;3,141592654;180;0;0
2019-10-29 05:00:00;-0,531827;2,2601786;2,321905955;3,141592654;180;0;0
2019-10-29 06:00:00;-0,1556322;2,905476;2,909641244;3,141592654;180;0;0
2019-10-29 07:00:00;0,44234127;2,881517;2,915271174;1,418475534;81,27266142;0;0
2019-10-29 08:00:00;0,7625732;2,5215988;2,634383874;1,277123995;73,17381481;0;0
2019-10-29 09:00:00;0,9931609;1,53768;1,830526797;0,99732097;57,14228238;0;0
2019-10-29 10:00:00;0,45581383;0,32162476;0,557860855;0,614478167;35,2070056;0;0
2019-10-29 11:00:00;0,1692633;-1,1180483;1,13078825;-1,420545523;-81,39126309;0;0
2019-10-29 12:00:00;-0,7240697;-2,4618852;2,566155815;-1,856842466;-106,3892365;0;0
2019-10-29 13:00:00;-1,9884157;-2,5838103;3,260348549;-2,226703292;-127,5807009;0;0
2019-10-29 14:00:00;-2,9656932;-2,1408339;3,657664001;-2,516341582;-144,1757525;0;0
2019-10-29 15:00:00;-3,561594;-1,6478097;3,924312504;-2,708260081;-155,1718725;0;0
2019-10-29 16:00:00;-4,051269;-1,1569152;4,213221249;-2,863427694;-164,0623218;363037,4755;0,060506246
2019-10-29 17:00:00;-4,378755;-0,33804786;4,39178457;-3,064543664;-175,5854181;411179,777;0,068529963
2019-10-29 18:00:00;-4,095832;0,9403008;4,202380916;3,141592654;180;360242,4669;0,060040411
2019-10-29 19:00:00;-3,217526;1,9471136;3,760814397;3,141592654;180;0;0
2019-10-29 20:00:00;-2,08946;2,0956597;2,959329767;3,141592654;180;0;0
2019-10-29 21:00:00;-1,2567532;1,6936802;2,109023761;3,141592654;180;0;0
2019-10-29 22:00:00;-0,882113;1,9343356;2,125976848;3,141592654;180;0;0
2019-10-29 23:00:00;-0,28673035;2,1467724;2,165836104;3,141592654;180;0;0
2019-10-30 00:00:00;0,5236947;2,1563563;2,219037772;1,332547991;76,34937587;0;0
2019-10-30 01:00:00;1,2284122;1,9747998;2,325689314;1,01432556;58,11657363;0;0
2019-10-30 02:00:00;1,7714591;1,7943083;2,521430074;0,791806009;45,36714251;0;0
2019-10-30 03:00:00;2,159572;1,224615;2,482626255;0,515849525;29,55600065;0;0
2019-10-30 04:00:00;2,1357358;0,5228809;2,198811461;0,240101903;13,75682569;0;0
