,longitude,latitude,time,mwd,mwp,swh
239,"-144,389999389648","-28,3999996185303",2019-01-10 23:00:00,"202,855712890625","8,50321292877197","1,76345384120941"
240,"-144,389999389648","-28,3999996185303",2019-01-11 00:00:00,"200,566848754883","8,558349609375","1,75520384311676"
241,"-144,389999389648","-28,3999996185303",2019-01-11 01:00:00,"199,672164916992","8,66056156158447","1,73974323272705"
242,"-144,389999389648","-28,3999996185303",2019-01-11 02:00:00,"198,634765625","8,65955352783203","1,68894422054291"
243,"-144,389999389648","-28,3999996185303",2019-01-11 03:00:00,"196,104385375977","8,7679557800293","1,70005238056183"
244,"-144,389999389648","-28,3999996185303",2019-01-11 04:00:00,"192,915344238281","8,84511947631836","1,71700704097748"
245,"-144,389999389648","-28,3999996185303",2019-01-11 05:00:00,"188,727325439453","8,89896011352539","1,7501368522644"
246,"-144,389999389648","-28,3999996185303",2019-01-11 06:00:00,"184,188018798828","8,93782997131348","1,79638874530792"
247,"-144,389999389648","-28,3999996185303",2019-01-11 07:00:00,"179,884735107422","8,97122859954834","1,85530781745911"
248,"-144,389999389648","-28,3999996185303",2019-01-11 08:00:00,"174,560516357422","8,95711994171143","1,93546903133392"
249,"-144,389999389648","-28,3999996185303",2019-01-11 09:00:00,"170,405426025391","8,97381973266602","2,02342557907104"
250,"-144,389999389648","-28,3999996185303",2019-01-11 10:00:00,"170,92138671875","9,16039276123047","2,08715152740479"
251,"-144,389999389648","-28,3999996185303",2019-01-11 11:00:00,"171,497711181641","9,32436275482178","2,16185617446899"
252,"-144,389999389648","-28,3999996185303",2019-01-11 12:00:00,"173,083999633789","9,50474548339844","2,23773002624512"
253,"-144,389999389648","-28,3999996185303",2019-01-11 13:00:00,"175,246627807617","9,69462966918945","2,31379866600037"
254,"-144,389999389648","-28,3999996185303",2019-01-11 14:00:00,"177,288497924805","9,87069320678711","2,39240074157715"
255,"-144,389999389648","-28,3999996185303",2019-01-11 15:00:00,"178,073394775391","9,98715686798096","2,48191618919373"
256,"-144,389999389648","-28,3999996185303",2019-01-11 16:00:00,"176,849380493164","10,006591796875","2,58786678314209"
257,"-144,389999389648","-28,3999996185303",2019-01-11 17:00:00,"176,728622436523","10,0847616195679","2,68602204322815"
258,"-144,389999389648","-28,3999996185303",2019-01-11 18:00:00,"178,594848632813","10,2449893951416","2,7555296421051"
259,"-144,389999389648","-28,3999996185303",2019-01-11 19:00:00,"180,472045898438","10,3988838195801","2,81925582885742"
260,"-144,389999389648","-28,3999996185303",2019-01-11 20:00:00,"181,811340332031","10,5198097229004","2,88259220123291"
261,"-144,389999389648","-28,3999996185303",2019-01-11 21:00:00,"182,590759277344","10,5994205474854","2,94534397125244"
262,"-144,389999389648","-28,3999996185303",2019-01-11 22:00:00,"183,683044433594","10,6816215515137","2,99555850028992"
263,"-144,389999389648","-28,3999996185303",2019-01-11 23:00:00,"184,594192504883","10,7458276748657","3,03752279281616"
264,"-144,389999389648","-28,3999996185303",2019-01-12 00:00:00,"184,259368896484","10,7357501983643","3,08702278137207"
265,"-144,389999389648","-28,3999996185303",2019-01-12 01:00:00,"183,161605834961","10,6816215515137","3,13905620574951"
266,"-144,389999389648","-28,3999996185303",2019-01-12 02:00:00,"180,779418945313","10,6847887039185","3,28625655174255"
267,"-144,389999389648","-28,3999996185303",2019-01-12 03:00:00,"176,157775878906","10,4620819091797","3,35576415061951"
268,"-144,389999389648","-28,3999996185303",2019-01-12 04:00:00,"169,153961181641","10,1852464675903","3,45950603485107"
269,"-144,389999389648","-28,3999996185303",2019-01-12 05:00:00,"163,489440917969","9,97463226318359","3,52069854736328"
270,"-144,389999389648","-28,3999996185303",2019-01-12 06:00:00,"157,759033203125","9,775390625","3,56649589538574"
271,"-144,389999389648","-28,3999996185303",2019-01-12 07:00:00,"150,530181884766","9,55239677429199","3,62112760543823"
272,"-144,389999389648","-28,3999996185303",2019-01-12 08:00:00,"145,414535522461","9,41880130767822","3,63009214401245"
273,"-144,389999389648","-28,3999996185303",2019-01-12 09:00:00,"142,862197875977","9,36971092224121","3,5877377986908"
274,"-144,389999389648","-28,3999996185303",2019-01-12 10:00:00,"139,771957397461","9,30420875549316","3,5461630821228"
275,"-144,389999389648","-28,3999996185303",2019-01-12 11:00:00,"135,852890014648","9,22431087493897","3,51361799240112"
276,"-144,389999389648","-28,3999996185303",2019-01-12 12:00:00,"132,669342041016","9,16672611236572","3,46937990188599"
277,"-144,389999389648","-28,3999996185303",2019-01-12 13:00:00,"131,258697509766","9,20977020263672","3,46658658981323"
278,"-144,389999389648","-28,3999996185303",2019-01-12 14:00:00,"129,721801757813","9,14398097991943","3,36680746078491"
279,"-144,389999389648","-28,3999996185303",2019-01-12 15:00:00,"128,195892333984","9,07012939453125","3,26754784584045"
280,"-144,389999389648","-28,3999996185303",2019-01-12 16:00:00,"125,720413208008","8,95510482788086","3,16478037834167"
281,"-144,389999389648","-28,3999996185303",2019-01-12 17:00:00,"124,216461181641","8,89968013763428","3,08656811714172"
282,"-144,389999389648","-28,3999996185303",2019-01-12 18:00:00,"121,021926879883","8,82582855224609","3,02855825424194"
283,"-144,389999389648","-28,3999996185303",2019-01-12 19:00:00,"111,839019775391","8,71195602416992","2,99731230735779"
284,"-144,389999389648","-28,3999996185303",2019-01-12 20:00:00,"95,9926071166992","8,60124969482422","2,97535586357117"
285,"-144,389999389648","-28,3999996185303",2019-01-12 21:00:00,"81,3757019042969","8,54697704315186","2,93715906143189"
286,"-144,389999389648","-28,3999996185303",2019-01-12 22:00:00,"69,1300048828125","8,5239429473877","2,88837385177612"
287,"-144,389999389648","-28,3999996185303",2019-01-12 23:00:00,"62,2524261474609","8,53128528594971","2,82861018180847"
288,"-144,389999389648","-28,3999996185303",2019-01-13 00:00:00,"55,1772537231445","8,53430843353272","2,7698860168457"
289,"-144,389999389648","-28,3999996185303",2019-01-13 01:00:00,"35,4008026123047","8,51789665222168","2,71960639953613"
290,"-144,389999389648","-28,3999996185303",2019-01-13 02:00:00,"353,789093017578","8,49342346191406","2,66692352294922"
291,"-144,389999389648","-28,3999996185303",2019-01-13 03:00:00,"309,169921875","8,47528457641602","2,62333512306213"
292,"-144,389999389648","-28,3999996185303",2019-01-13 04:00:00,"285,622619628906","8,48348999023438","2,56681966781616"
293,"-144,389999389648","-28,3999996185303",2019-01-13 05:00:00,"277,504577636719","8,46952629089356","2,51426649093628"
294,"-144,389999389648","-28,3999996185303",2019-01-13 06:00:00,"278,267517089844","8,41093444824219","2,47165250778198"
295,"-144,389999389648","-28,3999996185303",2019-01-13 07:00:00,"282,065826416016","8,32196712493897","2,43592429161072"
296,"-144,389999389648","-28,3999996185303",2019-01-13 08:00:00,"283,333770751953","8,25761699676514","2,39266061782837"
297,"-144,389999389648","-28,3999996185303",2019-01-13 09:00:00,"283,761901855469","8,20895767211914","2,34692859649658"
298,"-144,389999389648","-28,3999996185303",2019-01-13 10:00:00,"290,551635742188","8,0131721496582","2,35206031799316"
299,"-144,389999389648","-28,3999996185303",2019-01-13 11:00:00,"290,705322265625","7,95472431182861","2,31808614730835"
300,"-144,389999389648","-28,3999996185303",2019-01-13 12:00:00,"290,55712890625","7,90707302093506","2,28573560714722"
301,"-144,389999389648","-28,3999996185303",2019-01-13 13:00:00,"290,529693603516","7,85179233551025","2,26020622253418"
302,"-144,389999389648","-28,3999996185303",2019-01-13 14:00:00,"289,569152832031","7,82357597351074","2,22902536392212"
303,"-144,389999389648","-28,3999996185303",2019-01-13 15:00:00,"286,133087158203","7,88389587402344","2,17244482040405"
304,"-144,389999389648","-28,3999996185303",2019-01-13 16:00:00,"282,032897949219","7,94680595397949","2,11742305755615"
305,"-144,389999389648","-28,3999996185303",2019-01-13 17:00:00,"277,718627929687","7,99560880661011","2,06863784790039"
306,"-144,389999389648","-28,3999996185303",2019-01-13 18:00:00,"273,283599853516","8,03865242004395","2,02303576469421"
307,"-144,389999389648","-28,3999996185303",2019-01-13 19:00:00,"269,287719726562","8,07565116882324","1,98087632656097"
308,"-144,389999389648","-28,3999996185303",2019-01-13 20:00:00,"265,407043457031","8,11840724945068","1,93988633155823"
309,"-144,389999389648","-28,3999996185303",2019-01-13 21:00:00,"261,696563720703","8,15756416320801","1,90162467956543"
310,"-144,389999389648","-28,3999996185303",2019-01-13 22:00:00,"258,161743164062","8,18405342102051","1,86713063716888"
311,"-144,389999389648","-28,3999996185303",2019-01-13 23:00:00,"254,028594970703","8,22090721130371","1,833416223526"
312,"-144,389999389648","-28,3999996185303",2019-01-14 00:00:00,"249,670425415039","8,26193523406982","1,80106592178345"
313,"-144,389999389648","-28,3999996185303",2019-01-14 01:00:00,"245,081726074219","8,28871154785156","1,77280807495117"
314,"-144,389999389648","-28,3999996185303",2019-01-14 02:00:00,"240,602783203125","8,30915451049805","1,74727869033814"
315,"-144,389999389648","-28,3999996185303",2019-01-14 03:00:00,"236,612365722656","8,33118057250977","1,72376298904419"
316,"-144,389999389648","-28,3999996185303",2019-01-14 04:00:00,"232,989700317383","8,34716033935547","1,7041449546814"
317,"-144,389999389648","-28,3999996185303",2019-01-14 05:00:00,"229,74577331543","8,35882091522217","1,6877748966217"
318,"-144,389999389648","-28,3999996185303",2019-01-14 06:00:00,"226,633575439453","8,36242008209229","1,67543244361877"
319,"-144,389999389648","-28,3999996185303",2019-01-14 07:00:00,"223,675064086914","8,35723686218262","1,66711747646332"
320,"-144,389999389648","-28,3999996185303",2019-01-14 08:00:00,"221,040405273438","8,35781288146973","1,66094624996185"
321,"-144,389999389648","-28,3999996185303",2019-01-14 09:00:00,"218,658218383789","8,35853290557861","1,65743839740753"
322,"-144,389999389648","-28,3999996185303",2019-01-14 10:00:00,"215,436248779297","8,33679485321045","1,6592572927475"
323,"-144,389999389648","-28,3999996185303",2019-01-14 11:00:00,"211,972763061523","8,286696434021","1,66724741458893"
324,"-144,389999389648","-28,3999996185303",2019-01-14 12:00:00,"207,104125976563","8,18664455413818","1,68407213687897"
325,"-144,389999389648","-28,3999996185303",2019-01-14 13:00:00,"200,769943237305","8,18088531494141","1,78437101840973"
326,"-144,389999389648","-28,3999996185303",2019-01-14 14:00:00,"193,870422363281","8,00928497314453","1,82750475406647"
327,"-144,389999389648","-28,3999996185303",2019-01-14 15:00:00,"185,752349853516","7,81335496902466","1,87531566619873"
328,"-144,389999389648","-28,3999996185303",2019-01-14 16:00:00,"176,624328613281","7,60691547393799","1,93605363368988"
329,"-144,389999389648","-28,3999996185303",2019-01-14 17:00:00,"169,845565795898","7,4463996887207","1,96833896636963"
330,"-144,389999389648","-28,3999996185303",2019-01-14 18:00:00,"164,625625610352","7,37154054641724","2,00874423980713"
331,"-144,389999389648","-28,3999996185303",2019-01-14 19:00:00,"159,345321655273","7,29668140411377","2,05311250686645"
332,"-144,389999389648","-28,3999996185303",2019-01-14 20:00:00,"152,632415771484","7,1944694519043","2,11099219322205"
333,"-144,389999389648","-28,3999996185303",2019-01-14 21:00:00,"146,989837646484","7,1308388710022","2,16218090057373"
334,"-144,389999389648","-28,3999996185303",2019-01-14 22:00:00,"149,020736694336","7,27854204177856","2,12411403656006"
335,"-144,389999389648","-28,3999996185303",2019-01-14 23:00:00,"154,383377075195","7,45834875106812","2,08188986778259"
336,"-144,389999389648","-28,3999996185303",2019-01-15 00:00:00,"161,540878295898","7,65773391723633","2,07877159118652"
337,"-144,389999389648","-28,3999996185303",2019-01-15 01:00:00,"169,455856323242","7,66593933105469","2,00042963027954"
338,"-144,389999389648","-28,3999996185303",2019-01-15 02:00:00,"175,334442138672","7,76080942153931","1,99984478950501"
339,"-144,389999389648","-28,3999996185303",2019-01-15 03:00:00,"179,215087890625","7,83322143554688","2,00042963027954"
340,"-144,389999389648","-28,3999996185303",2019-01-15 04:00:00,"182,448043823242","7,88058471679688","1,97587442398071"
341,"-144,389999389648","-28,3999996185303",2019-01-15 05:00:00,"185,670013427734","7,98740291595459","1,97171700000763"
342,"-144,389999389648","-28,3999996185303",2019-01-15 06:00:00,"189,561645507813","8,10559463500977","1,96496105194092"
343,"-144,389999389648","-28,3999996185303",2019-01-15 07:00:00,"194,710220336914","8,2331428527832","1,95463240146637"
344,"-144,389999389648","-28,3999996185303",2019-01-15 08:00:00,"201,445068359375","8,36328315734863","1,94404375553131"
345,"-144,389999389648","-28,3999996185303",2019-01-15 09:00:00,"209,162445068359","8,49371147155762","1,93735289573669"
346,"-144,389999389648","-28,3999996185303",2019-01-15 10:00:00,"220,842803955078","8,47024631500244","1,96385669708252"
347,"-144,389999389648","-28,3999996185303",2019-01-15 11:00:00,"233,845962524414","8,46448802947998","1,99464797973633"
348,"-144,389999389648","-28,3999996185303",2019-01-15 12:00:00,"246,464904785156","8,45858573913574","2,03277969360352"
349,"-144,389999389648","-28,3999996185303",2019-01-15 13:00:00,"254,550048828125","8,49414348602295","2,06831312179565"
350,"-144,389999389648","-28,3999996185303",2019-01-15 14:00:00,"260,220062255859","8,52610301971436","2,10930299758911"
351,"-144,389999389648","-28,3999996185303",2019-01-15 15:00:00,"262,920593261719","8,24509239196777","1,99315392971039"
352,"-144,389999389648","-28,3999996185303",2019-01-15 16:00:00,"267,498321533203","8,28324127197266","2,06694889068604"
353,"-144,389999389648","-28,3999996185303",2019-01-15 17:00:00,"273,541595458984","8,23155975341797","2,12807679176331"
354,"-144,389999389648","-28,3999996185303",2019-01-15 18:00:00,"280,013000488281","8,17483901977539","2,20148205757141"
355,"-144,389999389648","-28,3999996185303",2019-01-15 19:00:00,"284,766357421875","8,13049983978272","2,28073382377625"
356,"-144,389999389648","-28,3999996185303",2019-01-15 20:00:00,"286,978393554687","8,10199546813965","2,36050510406494"
357,"-144,389999389648","-28,3999996185303",2019-01-15 21:00:00,"288,070678710937","8,08846282958984","2,43170189857483"
358,"-144,389999389648","-28,3999996185303",2019-01-15 22:00:00,"284,673034667969","8,25013065338135","2,42767429351807"
359,"-144,389999389648","-28,3999996185303",2019-01-15 23:00:00,"281,110778808594","8,37753582000732","2,42734956741333"
360,"-144,389999389648","-28,3999996185303",2019-01-16 00:00:00,"277,735107421875","8,47226142883301","2,43624901771545"
361,"-144,389999389648","-28,3999996185303",2019-01-16 01:00:00,"275,3583984375","8,64155960083008","2,53817200660706"
362,"-144,389999389648","-28,3999996185303",2019-01-16 02:00:00,"271,214294433594","8,71757030487061","2,54135513305664"
363,"-144,389999389648","-28,3999996185303",2019-01-16 03:00:00,"267,388549804688","8,79761219024658","2,55590629577637"
364,"-144,389999389648","-28,3999996185303",2019-01-16 04:00:00,"263,376159667969","8,85030174255371","2,54349875450134"
365,"-144,389999389648","-28,3999996185303",2019-01-16 05:00:00,"258,946655273437","8,92156219482422","2,5255696773529"
366,"-144,389999389648","-28,3999996185303",2019-01-16 06:00:00,"254,544555664062","8,99858093261719","2,50783538818359"
367,"-144,389999389648","-28,3999996185303",2019-01-16 07:00:00,"250,559631347656","9,06566619873047","2,49432373046875"
368,"-144,389999389648","-28,3999996185303",2019-01-16 08:00:00,"247,167495727539","9,11821174621582","2,48464465141296"
369,"-144,389999389648","-28,3999996185303",2019-01-16 09:00:00,"243,819274902344","9,17219734191895","2,47392606735229"
370,"-144,389999389648","-28,3999996185303",2019-01-16 10:00:00,"238,989059448242","9,29226016998291","2,4478120803833"
