time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-01-11 08:00:00;1,6657515;-3,5874286;3,955296704;-1,136089502;-65,09313359;254506,742;0,063626685
2019-01-11 09:00:00;1,1911037;-3,8344731;4,015210079;-1,26961568;-72,74362007;266248,3394;0,066562085
2019-01-11 10:00:00;-0,72821516;-2,650363;2,748585336;-1,838939897;-105,3634949;0;0
2019-01-11 11:00:00;-1,0038841;-2,884097;3,053817085;-1,905755826;-109,1917656;0;0
2019-01-11 12:00:00;-0,66085243;-3,3978858;3,461553675;-1,762887565;-101,0060172;170598,5359;0,042649634
2019-01-11 13:00:00;-0,5608448;-3,5139542;3,558429571;-1,729066464;-99,06821087;185326,3673;0,046331592
2019-01-11 14:00:00;-0,7002337;-3,8829236;3,945557365;-1,749215397;-100,2226597;252631,3107;0,063157828
2019-01-11 15:00:00;-0,89144015;-4,557504;4,643867812;-1,763955947;-101,067231;411909,3367;0,102977334
2019-01-11 16:00:00;-1,2334354;-5,095784;5,242935958;-1,808278918;-103,6067502;592769,3611;0,14819234
2019-01-11 17:00:00;-0,86501324;-5,1373134;5,209629245;-1,73761013;-99,55772688;581543,9472;0,145385987
2019-01-11 18:00:00;-0,5727627;-5,712863;5,741503354;-1,670720848;-95,72525335;778464,7607;0,19461619
2019-01-11 19:00:00;-0,21988583;-5,7213817;5,725605499;-1,609209717;-92,20092511;772016,0926;0,193004023
2019-01-11 20:00:00;0,59675735;-5,5675116;5,599402178;-1,464018347;-83,88207242;722082,9241;0,180520731
2019-01-11 21:00:00;1,6574607;-6,088754;6,310317048;-1,305019537;-74,77211166;1033512,251;0,258378063
2019-01-11 22:00:00;2,9736242;-6,228249;6,901704607;-1,125357876;-64,47825676;1352169,675;0,338042419
2019-01-11 23:00:00;3,913593;-6,581778;7,657415479;-1,034349265;-59,26384743;1846752,624;0,461688156
2019-01-12 00:00:00;4,35456;-7,0540376;8,289851582;-1,017742731;-58,31236311;2343162,212;0,585790553
2019-01-12 01:00:00;4,292379;-8,196619;9,252517523;-1,088387205;-62,35999335;3257930,669;0,814482667
2019-01-12 02:00:00;4,447313;-8,710407;9,780070707;-1,09872483;-62,95229562;4000000;1
2019-01-12 03:00:00;4,6861916;-8,604988;9,798275879;-1,072116047;-61,42772463;4000000;1
2019-01-12 04:00:00;5,3033376;-8,208332;9,772517788;-0,997173293;-57,13382114;4000000;1
2019-01-12 05:00:00;5,8168488;-8,390421;10,20954918;-0,964599695;-55,26749143;4000000;1
2019-01-12 06:00:00;6,119981;-9,019213;10,89955827;-0,974612312;-55,84117215;4000000;1
2019-01-12 07:00:00;5,9028654;-9,733192;11,38327046;-1,025634819;-58,76454645;4000000;1
2019-01-12 08:00:00;5,3862453;-10,287978;11,61267109;-1,088488653;-62,36580585;4000000;1
2019-01-12 09:00:00;5,5437703;-9,970121;11,40774745;-1,063328919;-60,92425929;4000000;1
2019-01-12 10:00:00;5,438581;-10,249111;11,60269105;-1,082938784;-62,04782178;4000000;1
2019-01-12 11:00:00;5,3266554;-10,982791;12,206349;-1,119220436;-64,12660732;4000000;1
2019-01-12 12:00:00;5,1307855;-11,214928;12,33286544;-1,141726179;-65,41609144;4000000;1
2019-01-12 13:00:00;4,435913;-11,589753;12,40966151;-1,205253397;-69,05593287;4000000;1
2019-01-12 14:00:00;3,566416;-11,870873;12,39503727;-1,278941249;-73,27793583;4000000;1
2019-01-12 15:00:00;2,1150088;-12,311188;12,49154163;-1,400661456;-80,25198993;4000000;1
2019-01-12 16:00:00;0,9143984;-12,335146;12,36899152;-1,49680215;-85,76044597;4000000;1
2019-01-12 17:00:00;0,33248824;-11,834136;11,83880582;-1,542708024;-88,39065879;4000000;1
2019-01-12 18:00:00;0,077028215;-11,448129;11,44838814;-1,564067974;-89,61449377;4000000;1
2019-01-12 19:00:00;0,27082545;-10,9189;10,92225817;-1,545998047;-88,57916325;4000000;1
2019-01-12 20:00:00;0,80195445;-10,086722;10,11855186;-1,491457265;-85,45420661;4000000;1
2019-01-12 21:00:00;1,9870198;-8,64279;8,868261761;-1,344818259;-77,05241048;2868650,238;0,71716256
2019-01-12 22:00:00;3,5990608;-6,7180786;7,621405298;-1,078976728;-61,82081268;1820821,035;0,455205259
2019-01-12 23:00:00;4,3001513;-3,8259544;5,755799534;-0,727109512;-41,6603063;784294,3172;0,196073579
2019-01-13 00:00:00;4,4929123;-1,4619939;4,724794927;-0,314593691;-18,02489074;433821,4075;0,108455352
2019-01-13 01:00:00;4,5084577;0,7390448;4,568629778;0,162479038;9,309363132;392211,1968;0,098052799
2019-01-13 02:00:00;3,9659288;3,1748824;5,080203687;0,675069779;38,67864923;539269,0121;0,134817253
2019-01-13 03:00:00;3,0259597;5,007484;5,850754491;1,027230257;58,85595834;823754,3353;0,205938584
2019-01-13 04:00:00;2,0243282;5,765655;6,110702271;1,233140849;70,6537662;938502,5609;0,23462564
2019-01-13 05:00:00;1,3507013;5,619239;5,779294156;1,334900716;76,48417707;793937,8169;0,198484454
2019-01-13 06:00:00;0,47032267;5,598474;5,618194954;1,486984043;85,19790985;729377,7407;0,182344435
2019-01-13 07:00:00;0,08376449;5,4041395;5,404788638;1,555297507;89,11198305;649378,991;0,162344748
2019-01-13 08:00:00;0,38793296;4,4143643;4,43137723;1,483141823;84,97776685;357913,6442;0,089478411
2019-01-13 09:00:00;1,1620858;3,3921113;3,585646731;1,240742681;71,08931908;189611,4621;0,047402866
2019-01-13 10:00:00;1,4781723;2,6355376;3,021763027;1,059652204;60,71359905;0;0
2019-01-13 11:00:00;2,6979554;0,99567306;2,875817829;0,353541648;20,25644429;0;0
2019-01-13 12:00:00;3,1192312;-0,8236181;3,226135467;-0,258153393;-14,79109989;0;0
2019-01-13 13:00:00;2,2751248;-0,8497069;2,428619911;-0,357434814;-20,47950627;0;0
2019-01-13 14:00:00;1,9543748;-1,3081235;2,35175848;-0,589844825;-33,79561906;0;0
2019-01-13 15:00:00;2,159572;-1,4422942;2,596914281;-0,588829085;-33,73742143;0;0
2019-01-13 16:00:00;2,3875687;-1,3592361;2,747363659;-0,517537889;-29,65273678;0;0
2019-01-13 17:00:00;1,7496958;-0,21612287;1,762993048;-0,12289775;-7,04152237;0;0
2019-01-13 18:00:00;1,9377933;0,96745455;2,16587423;0,463052074;26,53092955;0;0
2019-01-13 19:00:00;2,3689144;1,8113457;2,982067853;0,652799462;37,40265403;0;0
2019-01-13 20:00:00;1,9320931;3,1083293;3,659876335;1,014655994;58,1355061;201632,8656;0,050408216
2019-01-13 21:00:00;1,747623;4,221627;4,569061247;1,178305951;67,51195797;392322,3304;0,098080583
2019-01-13 22:00:00;0,5169584;5,1182284;5,144269427;1,470134322;84,23249194;559929,3187;0,13998233
2019-01-13 23:00:00;-0,33595696;7,19681;7,204647199;3,141592654;180;1538155,511;0,384538878
2019-01-14 00:00:00;0,27963442;9,110872;9,115162314;1,540113571;88,24200758;3114980,332;0,778745083
2019-01-14 01:00:00;1,1797037;9,100224;9,176370615;1,441880688;82,613678;3178153,915;0,794538479
2019-01-14 02:00:00;2,5031216;9,31905;9,649368407;1,308387347;74,96507295;3695377,01;0,923844253
2019-01-14 03:00:00;3,7995946;8,95647;9,729094202;1,169578877;67,01193347;3787732,624;0,946933156
2019-01-14 04:00:00;4,824026;7,920905;9,274263468;1,023767502;58,65755709;3280955,782;0,820238945
2019-01-14 05:00:00;4,6628737;6,8060102;8,250100968;0,970132905;55,584521;2309616,536;0,577404134
2019-01-14 06:00:00;4,314142;4,7343507;6,405146192;0,831804457;47,65888478;1080809,689;0,270202422
2019-01-14 07:00:00;3,4223635;3,5353332;4,92048298;0,801633389;45,9302099;489987,8274;0,122496957
2019-01-14 08:00:00;2,4761765;2,7159333;3,675288254;0,831542527;47,6438773;204190,865;0,051047716
2019-01-14 09:00:00;2,0730367;1,2405878;2,415893054;0,539271552;30,89798391;0;0
2019-01-14 10:00:00;1,5424259;-1,4034274;2,08535036;-0,738248672;-42,29853316;0;0
2019-01-14 11:00:00;0,44234127;-3,8211622;3,846679914;-1,455548372;-83,3967786;234110,1474;0,058527537
2019-01-14 12:00:00;1,1045685;-5,7096686;5,81552982;-1,379701114;-79,05105081;808965,4062;0,202241352
2019-01-14 13:00:00;3,0995407;-6,3448496;7,061463658;-1,116380578;-63,96389546;1448259,128;0,362064782
2019-01-14 14:00:00;4,239007;-7,4416423;8,564299181;-1,053004644;-60,33272191;2583673,199;0,6459183
2019-01-14 15:00:00;2,382387;-8,791336;9,108422283;-1,306159568;-74,83743059;3108075,504;0,777018876
2019-01-14 16:00:00;-1,0406744;-7,9932327;8,060693035;-1,700262528;-97,41786691;2154166,35;0,538541588
2019-01-14 17:00:00;-2,3008752;-5,8555527;6,291384912;-1,94520088;-111,4518007;1024237,939;0,256059485
2019-01-14 18:00:00;-1,3816333;-5,3449583;5,520642155;-1,823752114;-104,493299;692039,4961;0,173009874
2019-01-14 19:00:00;-1,3059798;-4,788576;4,963470897;-1,837049256;-105,2551691;502942,7227;0,125735681
2019-01-14 20:00:00;0,031428814;-2,6902947;2,690478274;-1,559114564;-89,3306843;0;0
2019-01-14 21:00:00;4,525039;-2,7328887;5,286270765;-0,543317458;-31,12979729;607589,558;0,151897389
2019-01-14 22:00:00;6,158844;-3,8387322;7,257218773;-0,557367108;-31,93478292;1572073,095;0,393018274
2019-01-14 23:00:00;5,014196;-3,5608072;6,149919466;-0,617502418;-35,38028242;956688,1074;0,239172027
2019-01-15 00:00:00;3,1156042;-6,384249;7,103916161;-1,116783248;-63,98696675;1474536,649;0,368634162
2019-01-15 01:00:00;1,9554112;-9,182135;9,388036862;-1,360972544;-77,97798283;3403191,969;0,850797992
2019-01-15 02:00:00;-0,83599544;-8,090134;8,133213173;-1,673766034;-95,89972964;2212832,571;0,553208143
2019-01-15 03:00:00;-0,76863277;-8,510749;8,545387345;-1,660865152;-95,16056353;2566595,029;0,641648757
2019-01-15 04:00:00;-0,9189034;-10,295432;10,33635833;-1,659813956;-95,10033443;4000000;1
2019-01-15 05:00:00;-2,5755076;-12,336211;12,60219589;-1,77661615;-101,7926072;4000000;1
2019-01-15 06:00:00;-4,917657;-11,22877;12,25841042;-1,983585695;-113,6510886;4000000;1
2019-01-15 07:00:00;-5,4140677;-9,430244;10,87389677;-2,091967099;-119,8608856;4000000;1
2019-01-15 08:00:00;-4,6963964;-8,562926;9,76626033;-2,072454094;-118,7428728;4000000;1
2019-01-15 09:00:00;-3,558485;-8,113561;8,859609901;-1,984116975;-113,6815287;2860262,476;0,715065619
2019-01-15 10:00:00;-2,3376656;-7,6599355;8,008701038;-1,866999388;-106,9711853;2112751,093;0,528187773
2019-01-15 11:00:00;-0,8427317;-7,2664747;7,315179511;-1,686255833;-96,61534239;1610041,436;0,402510359
2019-01-15 12:00:00;0,4314596;-8,865343;8,875835955;-1,522166575;-87,21372044;2876006,677;0,719001669
2019-01-15 13:00:00;0,39570564;-9,876947;9,88487051;-1,530754183;-87,70575417;4000000;1
2019-01-15 14:00:00;-0,2597853;-11,047747;11,05080097;-1,59430677;-91,3470492;4000000;1
2019-01-15 15:00:00;0,07961905;-10,679309;10,67960579;-1,563341015;-89,57284212;4000000;1
2019-01-15 16:00:00;-0,10070568;-10,059568;10,06007207;-1,580806927;-90,57356516;4000000;1
2019-01-15 17:00:00;-0,86760414;-8,645452;8,688876638;-1,670815285;-95,73066415;2698068,571;0,674517143
2019-01-15 18:00:00;-1,2702258;-7,3990483;7,50728908;-1,740813221;-99,74125046;1740249,459;0,435062365
2019-01-15 19:00:00;-1,5842396;-5,6175594;5,836676171;-1,845673151;-105,7492819;817822,1801;0,204455545
2019-01-15 20:00:00;-1,3982149;-3,1614897;3,45688039;-1,987198882;-113,858109;169908,5165;0,042477129
2019-01-15 21:00:00;-0,67277044;-0,58030057;0,888464302;-2,42985557;-139,220469;0;0
2019-01-15 22:00:00;-0,37482005;1,6729156;1,714391051;3,141592654;180;0;0
2019-01-15 23:00:00;1,5025265;2,9432783;3,304613901;1,098788647;62,95595203;148430,8811;0,03710772
2019-01-16 00:00:00;2,459595;3,7435107;4,479227604;0,989495683;56,69392645;369633,6338;0,092408408
2019-01-16 01:00:00;2,4108865;4,878638;5,441827124;1,111821945;63,70270501;662821,0804;0,16570527
2019-01-16 02:00:00;1,3076928;5,776836;5,922997099;1,348179857;77,24501583;854646,7568;0,213661689
2019-01-16 03:00:00;0,13195473;6,2767816;6,278168467;1,54977675;88,79566693;1017796,575;0,254449144
2019-01-16 04:00:00;0,08376449;6,1346245;6,135196349;1,557142796;89,21771031;949833,5119;0,237458378
2019-01-16 05:00:00;0,8465175;5,548426;5,612630663;1,419394916;81,32533812;727212,7471;0,181803187
2019-01-16 06:00:00;1,770941;4,8935456;5,204134949;1,223565745;70,10515312;579705,9241;0,144926481
2019-01-16 07:00:00;2,5502756;4,396262;5,082423163;1,045137025;59,88194057;539976,1202;0,13499403
2019-01-16 08:00:00;2,9591153;4,034746;5,003552602;0,937998889;53,74337755;515225,6773;0,128806419
2019-01-16 09:00:00;3,228566;3,7568212;4,95351834;0,860877393;49,32464128;499923,3421;0,124980836
2019-01-16 10:00:00;3,1793394;3,2062955;4,515365971;0,789619504;45,241865;378652,6115;0,094663153
2019-01-16 11:00:00;3,0565321;2,7372303;4,103025493;0,730342554;41,84554593;284102,2905;0,071025573
2019-01-16 12:00:00;2,5425029;2,164875;3,339312019;0,705349149;40,41352932;153155,6741;0,038288919
2019-01-16 13:00:00;1,5755892;2,0126019;2,555982734;0,9065932;51,94396412;0;0
2019-01-16 14:00:00;0,7527279;2,4262948;2,54037512;1,269973894;72,7641442;0;0
2019-01-16 15:00:00;0,040237784;2,9390187;2,939294133;1,557106291;89,21561875;0;0
2019-01-16 16:00:00;-0,3515022;3,5300088;3,547466127;3,141592654;180;183618,6801;0,04590467
2019-01-16 17:00:00;-0,5603266;4,361122;4,396970661;3,141592654;180;349641,3534;0,087410338
2019-01-16 18:00:00;-0,37119284;5,2082076;5,22141844;3,141592654;180;585500,9244;0,146375231
2019-01-16 19:00:00;0,08687353;5,6714163;5,672081616;1,555479741;89,12242426;750567,0643;0,187641766
2019-01-16 20:00:00;0,4884588;5,7991977;5,819732465;1,486765984;85,18541598;810720,4921;0,202680123
2019-01-16 21:00:00;0,6387295;5,7991977;5,834266821;1,461097477;83,71471887;816809,8198;0,204202455
2019-01-16 22:00:00;0,6988377;6,528618;6,565914035;1,46416016;83,89019769;1164253,806;0,291063452
2019-01-16 23:00:00;0,95481604;6,5941057;6,662875029;1,426997347;81,76092534;1216597,983;0,304149496
2019-01-17 00:00:00;1,0750325;6,602625;6,689570372;1,409393689;80,75231006;1231279,842;0,307819961
2019-01-17 01:00:00;1,0180333;6,673437;6,750640947;1,419413358;81,32639481;1265310,515;0,316327629
2019-01-17 02:00:00;0,9382344;6,692604;6,758049429;1,4315143;82,01972769;1269480,929;0,317370232
2019-01-17 03:00:00;1,189549;6,518502;6,626152364;1,390294429;79,65800309;1196592,684;0,299148171
2019-01-17 04:00:00;1,4750633;6,281041;6,451921247;1,340132433;76,78393237;1104661,613;0,276165403
2019-01-17 05:00:00;1,6237793;6,1122627;6,324271858;1,311134678;75,12248343;1040384,038;0,26009601
2019-01-17 06:00:00;1,3019929;6,1846724;6,320234031;1,363306819;78,11172691;1038392,563;0,259598141
2019-01-17 07:00:00;1,2227123;6,37741;6,49356479;1,381369502;79,1466424;1126189,888;0,281547472
2019-01-17 08:00:00;1,3056202;6,310324;6,443976497;1,366772888;78,31031803;1100585,869;0,275146467
2019-01-17 09:00:00;1,4828358;5,8290133;6,014665249;1,321691297;75,72733311;894945,2623;0,223736316
2019-01-17 10:00:00;2,7425184;6,071266;6,661957521;1,146512131;65,69030625;1216095,459;0,304023865
2019-01-17 11:00:00;3,237375;5,2731633;6,187636712;1,020194084;58,45281528;974398,2869;0,243599572
2019-01-17 12:00:00;3,578334;4,8946104;6,063141528;0,939516751;53,83034462;916759,0514;0,229189763
2019-01-17 13:00:00;3,423918;4,2993608;5,496154816;0,898267592;51,46694192;682871,459;0,170717865
2019-01-17 14:00:00;2,8015902;4,242924;5,084418523;0,987216431;56,56333497;540612,354;0,135153089
2019-01-17 15:00:00;2,3994868;5,400945;5,909969864;1,15271629;66,04577842;849019,9364;0,212254984
2019-01-17 16:00:00;2,1642354;7,26709;7,582513563;1,281346967;73,41577331;1793088,3;0,448272075
2019-01-17 17:00:00;1,9486749;8,876073;9,08746421;1,354682481;77,61758876;3086670,203;0,771667551
2019-01-17 18:00:00;1,7315598;9,679501;9,833160171;1,393779375;79,85767576;4000000;1
2019-01-17 19:00:00;1,4134004;9,998422;10,09782864;1,430364478;81,95384774;4000000;1
2019-01-17 20:00:00;1,025806;10,437139;10,48742811;1,47282676;84,38675728;4000000;1
2019-01-17 21:00:00;0,6330295;10,645316;10,66412111;1,511400728;86,59688288;4000000;1
2019-01-17 22:00:00;-1,1981995;10,509016;10,5771026;3,141592654;180;4000000;1
2019-01-17 23:00:00;-1,5116951;10,874259;10,97883103;3,141592654;180;4000000;1
2019-01-18 00:00:00;-1,1888723;11,19318;11,25614036;3,141592654;180;4000000;1
2019-01-18 01:00:00;-0,7862507;11,121836;11,14959309;3,141592654;180;4000000;1
2019-01-18 02:00:00;-0,4965911;10,887036;10,89835564;3,141592654;180;4000000;1
2019-01-18 03:00:00;0,11796397;10,858818;10,85945873;1,559933328;89,377596;4000000;1
2019-01-18 04:00:00;1,1118228;10,675665;10,73340455;1,467024895;84,05433494;4000000;1
2019-01-18 05:00:00;1,9854653;10,2076645;10,39896567;1,378687741;78,99298882;4000000;1
2019-01-18 06:00:00;2,4295409;9,906313;10,19988756;1,330291545;76,22009104;4000000;1
2019-01-18 07:00:00;2,7036552;9,855733;10,21984464;1,303059536;74,65981187;4000000;1
2019-01-18 08:00:00;2,7756815;9,535746;9,931508423;1,287541374;73,7706867;4000000;1
2019-01-18 09:00:00;2,9378703;8,953807;9,423467604;1,253750417;71,83460744;3441868,827;0,860467207
2019-01-18 10:00:00;4,643183;8,423513;9,618457238;1,067019291;61,13570201;3659976,903;0,914994226
2019-01-18 11:00:00;5,3458276;8,556619;10,08928151;1,012370092;58,0045336;4000000;1
2019-01-18 12:00:00;5,8375754;7,4757996;9,484981086;0,907833691;52,01503901;3509712,132;0,877428033
2019-01-18 13:00:00;5,4841805;5,9450817;8,088277454;0,825702742;47,30928227;2176357,372;0,544089343
2019-01-18 14:00:00;4,9561605;4,842965;6,929490378;0,773847085;44,33817197;1368566,728;0,342141682
2019-01-18 15:00:00;3,907893;3,931456;5,543281878;0,788403889;45,17221537;700588,459;0,175147115
2019-01-18 16:00:00;2,8461533;3,578992;4,572720453;0,898965306;51,50691797;393265,6785;0,09831642
2019-01-18 17:00:00;2,1844442;4,2072515;4,740544446;1,091899621;62,56123994;438174,1547;0,109543539
2019-01-18 18:00:00;2,468404;5,003757;5,57948048;1,112514925;63,74240983;714403,1761;0,178600794
2019-01-18 19:00:00;3,2083573;5,3636756;6,250005801;1,031727968;59,11365819;1004161,001;0,25104025
2019-01-18 20:00:00;4,133817;4,5325623;6,134538613;0,831376335;47,63435521;949528,058;0,237382015
2019-01-18 21:00:00;4,689819;2,5865545;5,355806796;0,504013622;28,87785334;631883,1801;0,157970795
2019-01-18 22:00:00;5,3650002;-0,29119468;5,372896936;-0,054223527;-3,106779264;637951,4356;0,159487859
2019-01-18 23:00:00;4,894498;-0,4642322;4,916464401;-0,094564871;-5,418168013;488788,2821;0,122197071
2019-01-19 00:00:00;4,672719;0,50105155;4,699505879;0,106820956;6,120389969;426892,6535;0,106723163
2019-01-19 01:00:00;5,22872;1,2129017;5,367554692;0,227937791;13,05987342;636050,3914;0,159012598
2019-01-19 02:00:00;5,496617;0,77312005;5,55072185;0,139737112;8,006346784;703413,1526;0,175853288
2019-01-19 03:00:00;4,636965;0,15391147;4,639518634;0,033180105;1,901079967;410753,1089;0,102688277
2019-01-19 04:00:00;3,269502;0,78696287;3,362878809;0,236204941;13,53354623;156421,2453;0,039105311
2019-01-19 05:00:00;2,7725725;1,8486153;3,33234704;0,588060939;33,69340991;152199,3369;0,038049834
2019-01-19 06:00:00;2,7865632;2,2995782;3,612892797;0,689941719;39,53074859;193966,7616;0,04849169
2019-01-19 07:00:00;3,2176845;2,1430454;3,866023426;0,58755546;33,66444808;237659,6937;0,059414923
2019-01-19 08:00:00;3,687669;1,649489;4,039766901;0,420605129;24,09889875;271163,3614;0,06779084
2019-01-19 09:00:00;3,8006308;1,002062;3,930511764;0,257790212;14,77029117;249752,2392;0,06243806
2019-01-19 10:00:00;3,9586742;-0,17938566;3,962736509;-0,045283602;-2,594559275;255945,6056;0,063986401
2019-01-19 11:00:00;3,5648615;-0,20973384;3,571025875;-0,058765916;-3,36703895;187301,4244;0,046825356
2019-01-19 12:00:00;3,6944053;-0,47754288;3,725141302;-0,128548312;-7,36527574;212613,258;0,053153315
2019-01-19 13:00:00;3,2969654;-1,3725467;3,571255422;-0,394483824;-22,60225821;187337,5463;0,046834387
2019-01-19 14:00:00;1,9507475;-2,417694;3,106551156;-0,891884699;-51,10122908;0;0
2019-01-19 15:00:00;0,782782;-3,0539403;3,152665383;-1,319879553;-75,62352783;0;0
2019-01-19 16:00:00;0,14128184;-2,899005;2,902445615;-1,522100258;-87,20992076;0;0
2019-01-19 17:00:00;-0,22973114;-2,3016257;2,313062312;-1,670279386;-95,69995942;0;0
2019-01-19 18:00:00;-0,33802965;-1,3922465;1,43269479;-1,808981833;-103,6470243;0;0
2019-01-19 19:00:00;0,5024496;-0,81083995;0,95389571;-1,016042206;-58,2149302;0;0
2019-01-19 20:00:00;1,792186;-0,88537925;1,998956497;-0,458853755;-26,29038356;0;0
2019-01-19 21:00:00;2,6217837;-1,2628675;2,910083176;-0,448886572;-25,71930608;0;0
2019-01-19 22:00:00;3,1943667;-2,1078236;3,827126722;-0,583273036;-33,41908324;230558,2234;0,057639556
2019-01-19 23:00:00;4,041582;-2,3969295;4,698899455;-0,535306218;-30,67078704;426727,4162;0,106681854
2019-01-20 00:00:00;4,9945054;-2,4299397;5,554249827;-0,452807665;-25,94396814;704755,2498;0,176188812
2019-01-20 01:00:00;5,4069724;-2,3197281;5,883577907;-0,405275189;-23,22055786;837696,334;0,209424083
2019-01-20 02:00:00;5,4629354;-1,757489;5,738678486;-0,311254671;-17,83357898;777316,2924;0,194329073
2019-01-20 03:00:00;5,29401;-1,141475;5,415672355;-0,212365183;-12,1676287;653309,8933;0,163327473
2019-01-20 04:00:00;5,295047;-0,7277819;5,344828269;-0,136589955;-7,826027926;628005,3688;0,157001342
2019-01-20 05:00:00;4,8048534;-0,52546096;4,833500328;-0,108927585;-6,241090901;464458,961;0,11611474
2019-01-20 06:00:00;4,1281176;-0,29279184;4,138487886;-0,070807661;-4,056980117;291532,6189;0,072883155
2019-01-20 07:00:00;3,593879;0,13048482;3,59624701;0,036291575;2,079354071;191298,0885;0,047824522
2019-01-20 08:00:00;3,1466944;0,25613678;3,157101788;0,081219619;4,653541364;0;0
2019-01-20 09:00:00;3,4187362;0,5894338;3,469177051;0,170734224;9,78235046;171728,1469;0,042932037
2019-01-20 10:00:00;2,3839414;0,49253285;2,434289467;0,203737831;11,67331786;0;0
