1883,-28.399999618530273,-144.38999938964844,2019-03-20 11:00:00,2.6819296,8.605857,113.288086
1884,-28.399999618530273,-144.38999938964844,2019-03-20 12:00:00,2.6552308,8.655667,113.085
1885,-28.399999618530273,-144.38999938964844,2019-03-20 13:00:00,2.63139,8.686619,112.881905
1886,-28.399999618530273,-144.38999938964844,2019-03-20 14:00:00,2.6144357,8.691369,112.49769
1887,-28.399999618530273,-144.38999938964844,2019-03-20 15:00:00,2.6070302,8.6656,111.8006
1888,-28.399999618530273,-144.38999938964844,2019-03-20 16:00:00,2.6486697,8.701303,111.14193
1889,-28.399999618530273,-144.38999938964844,2019-03-20 17:00:00,2.6376915,8.668624,110.5162
1890,-28.399999618530273,-144.38999938964844,2019-03-20 18:00:00,2.631715,8.626443,109.84656
1891,-28.399999618530273,-144.38999938964844,2019-03-20 19:00:00,2.6315851,8.578361,109.012245
1892,-28.399999618530273,-144.38999938964844,2019-03-20 20:00:00,2.6245046,8.558926,108.315155
1893,-28.399999618530273,-144.38999938964844,2019-03-20 21:00:00,2.6069002,8.571738,107.95289
1894,-28.399999618530273,-144.38999938964844,2019-03-20 22:00:00,2.564416,8.654083,108.50178
1895,-28.399999618530273,-144.38999938964844,2019-03-20 23:00:00,2.5228415,8.761046,109.41293
1896,-28.399999618530273,-144.38999938964844,2019-03-21 00:00:00,2.488542,8.862394,110.34605
1897,-28.399999618530273,-144.38999938964844,2019-03-21 01:00:00,2.4656112,8.941284,111.03764
1898,-28.399999618530273,-144.38999938964844,2019-03-21 02:00:00,2.454308,8.998005,111.41089
1899,-28.399999618530273,-144.38999938964844,2019-03-21 03:00:00,2.4749656,9.054294,111.355995
1900,-28.399999618530273,-144.38999938964844,2019-03-21 04:00:00,2.4893217,9.058468,110.83456
1901,-28.399999618530273,-144.38999938964844,2019-03-21 05:00:00,2.5096543,9.061779,110.170395
1902,-28.399999618530273,-144.38999938964844,2019-03-21 06:00:00,2.5309615,9.083949,109.59406
1903,-28.399999618530273,-144.38999938964844,2019-03-21 07:00:00,2.5547369,9.117204,109.13849
1904,-28.399999618530273,-144.38999938964844,2019-03-21 08:00:00,2.582345,9.15377,108.7872
1905,-28.399999618530273,-144.38999938964844,2019-03-21 09:00:00,2.609109,9.209195,108.89149
1906,-28.399999618530273,-144.38999938964844,2019-03-21 10:00:00,2.5637014,9.361073,112.02564
1907,-28.399999618530273,-144.38999938964844,2019-03-21 11:00:00,2.554347,9.537712,114.912796
1908,-28.399999618530273,-144.38999938964844,2019-03-21 12:00:00,2.5504496,9.693478,117.84386
1909,-28.399999618530273,-144.38999938964844,2019-03-21 13:00:00,2.5455775,9.8551445,121.29088
1910,-28.399999618530273,-144.38999938964844,2019-03-21 14:00:00,2.5438235,10.0001135,124.74339
1911,-28.399999618530273,-144.38999938964844,2019-03-21 15:00:00,2.5472665,10.116001,127.88852
1912,-28.399999618530273,-144.38999938964844,2019-03-21 16:00:00,2.552658,10.217925,131.00072
1913,-28.399999618530273,-144.38999938964844,2019-03-21 17:00:00,2.5603235,10.305021,133.97021
1914,-28.399999618530273,-144.38999938964844,2019-03-21 18:00:00,2.5707822,10.366924,136.539
1915,-28.399999618530273,-144.38999938964844,2019-03-21 19:00:00,2.5810459,10.419902,139.03096
1916,-28.399999618530273,-144.38999938964844,2019-03-21 20:00:00,2.5895557,10.470863,141.52292
1917,-28.399999618530273,-144.38999938964844,2019-03-21 21:00:00,2.594298,10.529743,144.16855
1918,-28.399999618530273,-144.38999938964844,2019-03-21 22:00:00,2.5604534,10.550042,147.3082
1919,-28.399999618530273,-144.38999938964844,2019-03-21 23:00:00,2.5490203,10.625333,150.31062
1920,-28.399999618530273,-144.38999938964844,2019-03-22 00:00:00,2.541875,10.711421,153.14288
1921,-28.399999618530273,-144.38999938964844,2019-03-22 01:00:00,2.5355735,10.780378,155.57446
1922,-28.399999618530273,-144.38999938964844,2019-03-22 02:00:00,2.5314162,10.826446,157.534
1923,-28.399999618530273,-144.38999938964844,2019-03-22 03:00:00,2.5295322,10.850775,159.03795
1924,-28.399999618530273,-144.38999938964844,2019-03-22 04:00:00,2.528493,10.864739,160.26196
1925,-28.399999618530273,-144.38999938964844,2019-03-22 05:00:00,2.5256348,10.882446,161.4311
1926,-28.399999618530273,-144.38999938964844,2019-03-22 06:00:00,2.5231662,10.894395,162.4136
1927,-28.399999618530273,-144.38999938964844,2019-03-22 07:00:00,2.5225165,10.888925,163.0613
1928,-28.399999618530273,-144.38999938964844,2019-03-22 08:00:00,2.5269988,10.84804,163.08875
1929,-28.399999618530273,-144.38999938964844,2019-03-22 09:00:00,2.539926,10.755905,162.216
1930,-28.399999618530273,-144.38999938964844,2019-03-22 10:00:00,2.4978316,10.6452,162.50693
1931,-28.399999618530273,-144.38999938964844,2019-03-22 11:00:00,2.4908159,10.656428,163.26988
1932,-28.399999618530273,-144.38999938964844,2019-03-22 12:00:00,2.479188,10.682774,164.21945
1933,-28.399999618530273,-144.38999938964844,2019-03-22 13:00:00,2.4617136,10.736758,165.55875
1934,-28.399999618530273,-144.38999938964844,2019-03-22 14:00:00,2.4389124,10.818816,167.21638
1935,-28.399999618530273,-144.38999938964844,2019-03-22 15:00:00,2.418255,10.881006,168.56665
1936,-28.399999618530273,-144.38999938964844,2019-03-22 16:00:00,2.4022748,10.906199,169.40097
1937,-28.399999618530273,-144.38999938964844,2019-03-22 17:00:00,2.3846705,10.886333,169.80165
1938,-28.399999618530273,-144.38999938964844,2019-03-22 18:00:00,2.380448,10.834076,169.49976
1939,-28.399999618530273,-144.38999938964844,2019-03-22 19:00:00,2.384086,10.740645,168.52274
1940,-28.399999618530273,-144.38999938964844,2019-03-22 20:00:00,2.3909068,10.640593,167.34264
1941,-28.399999618530273,-144.38999938964844,2019-03-22 21:00:00,2.3974676,10.55436,166.27779
1942,-28.399999618530273,-144.38999938964844,2019-03-22 22:00:00,2.3686252,10.54414,167.16699
1943,-28.399999618530273,-144.38999938964844,2019-03-22 23:00:00,2.3550487,10.598701,168.46236
1944,-28.399999618530273,-144.38999938964844,2019-03-23 00:00:00,2.341082,10.660748,169.93338
1945,-28.399999618530273,-144.38999938964844,2019-03-23 01:00:00,2.32783,10.727977,171.52516
1946,-28.399999618530273,-144.38999938964844,2019-03-23 02:00:00,2.3150978,10.808595,173.34747
1947,-28.399999618530273,-144.38999938964844,2019-03-23 03:00:00,2.30347,10.9070635,175.38934
1948,-28.399999618530273,-144.38999938964844,2019-03-23 04:00:00,2.2891786,10.984946,177.3324
1949,-28.399999618530273,-144.38999938964844,2019-03-23 05:00:00,2.2919068,11.045265,178.65523
1950,-28.399999618530273,-144.38999938964844,2019-03-23 06:00:00,2.3073025,11.06326,179.27547
1951,-28.399999618530273,-144.38999938964844,2019-03-23 07:00:00,2.3304935,11.082695,179.83533
1952,-28.399999618530273,-144.38999938964844,2019-03-23 08:00:00,2.3597257,11.120845,180.55986
1953,-28.399999618530273,-144.38999938964844,2019-03-23 09:00:00,2.3969479,11.165041,181.31734
1954,-28.399999618530273,-144.38999938964844,2019-03-23 10:00:00,2.3828516,11.188362,183.23845
1955,-28.399999618530273,-144.38999938964844,2019-03-23 11:00:00,2.419619,11.318646,184.70946
1956,-28.399999618530273,-144.38999938964844,2019-03-23 12:00:00,2.464377,11.433958,185.80724
1957,-28.399999618530273,-144.38999938964844,2019-03-23 13:00:00,2.5147214,11.545527,186.75133
1958,-28.399999618530273,-144.38999938964844,2019-03-23 14:00:00,2.5657153,11.674373,187.68445
1959,-28.399999618530273,-144.38999938964844,2019-03-23 15:00:00,2.6159947,11.818909,188.62852
1960,-28.399999618530273,-144.38999938964844,2019-03-23 16:00:00,2.4618435,11.457856,189.37502
1961,-28.399999618530273,-144.38999938964844,2019-03-23 17:00:00,2.5271287,11.550135,189.85255
1962,-28.399999618530273,-144.38999938964844,2019-03-23 18:00:00,2.6009238,11.632768,190.19286
1963,-28.399999618530273,-144.38999938964844,2019-03-23 19:00:00,2.6771224,11.702157,190.37949
1964,-28.399999618530273,-144.38999938964844,2019-03-23 20:00:00,2.7541654,11.740594,190.42888
1965,-28.399999618530273,-144.38999938964844,2019-03-23 21:00:00,2.8284802,11.757582,190.4673
1966,-28.399999618530273,-144.38999938964844,2019-03-23 22:00:00,2.8544645,11.824523,191.17537
1967,-28.399999618530273,-144.38999938964844,2019-03-23 23:00:00,2.8972733,11.934652,191.61449
1968,-28.399999618530273,-144.38999938964844,2019-03-24 00:00:00,2.9347556,12.035857,191.89441
1969,-28.399999618530273,-144.38999938964844,2019-03-24 01:00:00,2.9643774,12.139652,192.11397
1970,-28.399999618530273,-144.38999938964844,2019-03-24 02:00:00,2.987893,12.24028,192.31706
1971,-28.399999618530273,-144.38999938964844,2019-03-24 03:00:00,3.0075762,12.323202,192.42683
1972,-28.399999618530273,-144.38999938964844,2019-03-24 04:00:00,2.9312477,12.164845,192.41037
1973,-28.399999618530273,-144.38999938964844,2019-03-24 05:00:00,2.9541137,12.183128,192.40488
1974,-28.399999618530273,-144.38999938964844,2019-03-24 06:00:00,2.9777594,12.166429,192.31157
1975,-28.399999618530273,-144.38999938964844,2019-03-24 07:00:00,3.0022495,12.122521,192.11397
1976,-28.399999618530273,-144.38999938964844,2019-03-24 08:00:00,3.0287533,12.048094,191.9054
1977,-28.399999618530273,-144.38999938964844,2019-03-24 09:00:00,3.0134876,11.846117,191.8066
1978,-28.399999618530273,-144.38999938964844,2019-03-24 10:00:00,3.0371332,11.7523985,191.93283
1979,-28.399999618530273,-144.38999938964844,2019-03-24 11:00:00,3.0560367,11.667174,192.20728
1980,-28.399999618530273,-144.38999938964844,2019-03-24 12:00:00,3.0724068,11.576191,192.72324
1981,-28.399999618530273,-144.38999938964844,2019-03-24 13:00:00,3.078448,11.51544,193.5356
1982,-28.399999618530273,-144.38999938964844,2019-03-24 14:00:00,3.0677946,11.513137,194.21622
1983,-28.399999618530273,-144.38999938964844,2019-03-24 15:00:00,3.05883,11.479306,194.79254
1984,-28.399999618530273,-144.38999938964844,2019-03-24 16:00:00,3.0403812,11.452817,195.54453
1985,-28.399999618530273,-144.38999938964844,2019-03-24 17:00:00,3.014592,11.457568,196.30748
1986,-28.399999618530273,-144.38999938964844,2019-03-24 18:00:00,2.9836059,11.472828,196.92224
1987,-28.399999618530273,-144.38999938964844,2019-03-24 19:00:00,2.9485922,11.493414,197.3778
1988,-28.399999618530273,-144.38999938964844,2019-03-24 20:00:00,2.9096158,11.520191,197.62482
1989,-28.399999618530273,-144.38999938964844,2019-03-24 21:00:00,2.868171,11.550135,197.71263
1990,-28.399999618530273,-144.38999938964844,2019-03-24 22:00:00,2.8280256,11.570721,197.55894
1991,-28.399999618530273,-144.38999938964844,2019-03-24 23:00:00,2.7898936,11.573025,197.3888
1992,-28.399999618530273,-144.38999938964844,2019-03-25 00:00:00,2.7528663,11.564818,197.25157
1993,-28.399999618530273,-144.38999938964844,2019-03-25 01:00:00,2.7159038,11.559204,197.07593
1994,-28.399999618530273,-144.38999938964844,2019-03-25 02:00:00,2.679396,11.557045,196.8454
1995,-28.399999618530273,-144.38999938964844,2019-03-25 03:00:00,2.6437328,11.558052,196.56546
1996,-28.399999618530273,-144.38999938964844,2019-03-25 04:00:00,2.610343,11.557333,196.26357
1997,-28.399999618530273,-144.38999938964844,2019-03-25 05:00:00,2.579422,11.55359,195.97815
1998,-28.399999618530273,-144.38999938964844,2019-03-25 06:00:00,2.551099,11.5469675,195.7037
1999,-28.399999618530273,-144.38999938964844,2019-03-25 07:00:00,2.5257645,11.535019,195.5116
2000,-28.399999618530273,-144.38999938964844,2019-03-25 08:00:00,2.5019891,11.527821,195.31947
2001,-28.399999618530273,-144.38999938964844,2019-03-25 09:00:00,2.4803572,11.521486,195.16579
2002,-28.399999618530273,-144.38999938964844,2019-03-25 10:00:00,2.4299479,11.459583,194.94075
2003,-28.399999618530273,-144.38999938964844,2019-03-25 11:00:00,2.4090955,11.458288,194.63885
2004,-28.399999618530273,-144.38999938964844,2019-03-25 12:00:00,2.3896725,11.456128,194.35344
2005,-28.399999618530273,-144.38999938964844,2019-03-25 13:00:00,2.3720682,11.450946,194.06801
2006,-28.399999618530273,-144.38999938964844,2019-03-25 14:00:00,2.355958,11.441732,193.79906
2007,-28.399999618530273,-144.38999938964844,2019-03-25 15:00:00,2.3408222,11.430792,193.52461
2008,-28.399999618530273,-144.38999938964844,2019-03-25 16:00:00,2.326336,11.420714,193.27762
2009,-28.399999618530273,-144.38999938964844,2019-03-25 17:00:00,2.3119798,11.41294,193.08551
2010,-28.399999618530273,-144.38999938964844,2019-03-25 18:00:00,2.3021708,11.4224415,193.00317
2011,-28.399999618530273,-144.38999938964844,2019-03-25 19:00:00,2.2961292,11.420426,192.88791
2012,-28.399999618530273,-144.38999938964844,2019-03-25 20:00:00,2.2941155,11.391058,192.62444
2013,-28.399999618530273,-144.38999938964844,2019-03-25 21:00:00,2.2961943,11.339088,192.26218
2014,-28.399999618530273,-144.38999938964844,2019-03-25 22:00:00,2.272354,11.207797,191.95479
2015,-28.399999618530273,-144.38999938964844,2019-03-25 23:00:00,2.2759266,11.147189,191.7078
2016,-28.399999618530273,-144.38999938964844,2019-03-26 00:00:00,2.27846,11.134953,191.85051
2017,-28.399999618530273,-144.38999938964844,2019-03-26 01:00:00,2.2845664,11.139848,192.11946
2018,-28.399999618530273,-144.38999938964844,2019-03-26 02:00:00,2.2962594,11.1549635,192.43233
2019,-28.399999618530273,-144.38999938964844,2019-03-26 03:00:00,2.3151627,11.173534,192.72324
2020,-28.399999618530273,-144.38999938964844,2019-03-26 04:00:00,2.3445249,11.19844,192.92633
2021,-28.399999618530273,-144.38999938964844,2019-03-26 05:00:00,2.3816173,11.220178,193.00317
2022,-28.399999618530273,-144.38999938964844,2019-03-26 06:00:00,2.4276743,11.232414,192.88242
2023,-28.399999618530273,-144.38999938964844,2019-03-26 07:00:00,2.4804223,11.244219,192.66286
2024,-28.399999618530273,-144.38999938964844,2019-03-26 08:00:00,2.5360932,11.272867,192.50368
2025,-28.399999618530273,-144.38999938964844,2019-03-26 09:00:00,2.5935183,11.317206,192.3994
2026,-28.399999618530273,-144.38999938964844,2019-03-26 10:00:00,2.6805654,11.193976,191.28516
2027,-28.399999618530273,-144.38999938964844,2019-03-26 11:00:00,2.7625453,11.120413,190.53317
2028,-28.399999618530273,-144.38999938964844,2019-03-26 12:00:00,2.825557,11.165328,190.46182
2029,-28.399999618530273,-144.38999938964844,2019-03-26 13:00:00,2.874992,11.281937,190.73077
2030,-28.399999618530273,-144.38999938964844,2019-03-26 14:00:00,2.919035,11.421721,191.1095
2031,-28.399999618530273,-144.38999938964844,2019-03-26 15:00:00,2.9624937,11.555173,191.38943
2032,-28.399999618530273,-144.38999938964844,2019-03-26 16:00:00,3.119373,11.840935,191.51569
2033,-28.399999618530273,-144.38999938964844,2019-03-26 17:00:00,3.1219065,11.833016,191.66388
2034,-28.399999618530273,-144.38999938964844,2019-03-26 18:00:00,3.176733,11.908308,191.72426
2035,-28.399999618530273,-144.38999938964844,2019-03-26 19:00:00,3.222985,11.932061,191.69681
2036,-28.399999618530273,-144.38999938964844,2019-03-26 20:00:00,3.2569592,11.917233,191.52118
2037,-28.399999618530273,-144.38999938964844,2019-03-26 21:00:00,3.278981,11.8764925,191.1644
2038,-28.399999618530273,-144.38999938964844,2019-03-26 22:00:00,3.3205554,11.881964,190.30264
2039,-28.399999618530273,-144.38999938964844,2019-03-26 23:00:00,3.3276362,11.849284,189.50674
2040,-28.399999618530273,-144.38999938964844,2019-03-27 00:00:00,3.3351066,11.787381,188.63402
2041,-28.399999618530273,-144.38999938964844,2019-03-27 01:00:00,3.3465397,11.707627,187.70091
2042,-28.399999618530273,-144.38999938964844,2019-03-27 02:00:00,3.3620002,11.618228,186.75133
2043,-28.399999618530273,-144.38999938964844,2019-03-27 03:00:00,3.3845415,11.50853,185.76334
2044,-28.399999618530273,-144.38999938964844,2019-03-27 04:00:00,3.498872,11.47729,184.68752
2045,-28.399999618530273,-144.38999938964844,2019-03-27 05:00:00,3.5262203,11.293453,183.46349
2046,-28.399999618530273,-144.38999938964844,2019-03-27 06:00:00,3.5484369,11.119261,182.2724
2047,-28.399999618530273,-144.38999938964844,2019-03-27 07:00:00,3.5580509,10.986241,181.24597
2048,-28.399999618530273,-144.38999938964844,2019-03-27 08:00:00,3.5505805,10.90548,180.494
2049,-28.399999618530273,-144.38999938964844,2019-03-27 09:00:00,3.5305727,10.862723,179.95609
2050,-28.399999618530273,-144.38999938964844,2019-03-27 10:00:00,3.4855552,10.900585,179.94511
2051,-28.399999618530273,-144.38999938964844,2019-03-27 11:00:00,3.4419665,10.915701,179.9067
2052,-28.399999618530273,-144.38999938964844,2019-03-27 12:00:00,3.411695,10.87568,179.64322
2053,-28.399999618530273,-144.38999938964844,2019-03-27 13:00:00,3.4026005,10.758496,179.01201
2054,-28.399999618530273,-144.38999938964844,2019-03-27 14:00:00,3.4076025,10.5982685,178.15025
2055,-28.399999618530273,-144.38999938964844,2019-03-27 15:00:00,3.4105258,10.456324,177.2885
2056,-28.399999618530273,-144.38999938964844,2019-03-27 16:00:00,3.4112403,10.30718,176.27304
2057,-28.399999618530273,-144.38999938964844,2019-03-27 17:00:00,3.4278052,10.152423,174.8624
2058,-28.399999618530273,-144.38999938964844,2019-03-27 18:00:00,3.4624941,9.965419,172.90836
2059,-28.399999618530273,-144.38999938964844,2019-03-27 19:00:00,3.498677,9.794826,170.87747
2060,-28.399999618530273,-144.38999938964844,2019-03-27 20:00:00,3.5193994,9.673323,169.17043
2061,-28.399999618530273,-144.38999938964844,2019-03-27 21:00:00,3.5140727,9.612572,168.11656
2062,-28.399999618530273,-144.38999938964844,2019-03-27 22:00:00,3.4665217,9.615451,167.97934
2063,-28.399999618530273,-144.38999938964844,2019-03-27 23:00:00,3.4188406,9.641508,168.07265
2064,-28.399999618530273,-144.38999938964844,2019-03-28 00:00:00,3.372459,9.654752,168.16048
2065,-28.399999618530273,-144.38999938964844,2019-03-28 01:00:00,3.3301697,9.650722,168.13303
2066,-28.399999618530273,-144.38999938964844,2019-03-28 02:00:00,3.2932072,9.6286955,168.02325
2067,-28.399999618530273,-144.38999938964844,2019-03-28 03:00:00,3.2549455,9.611708,167.91896
2068,-28.399999618530273,-144.38999938964844,2019-03-28 04:00:00,3.221426,9.586371,167.66098
2069,-28.399999618530273,-144.38999938964844,2019-03-28 05:00:00,3.1891406,9.563049,167.34264
2070,-28.399999618530273,-144.38999938964844,2019-03-28 06:00:00,3.1617923,9.530083,166.82118
2071,-28.399999618530273,-144.38999938964844,2019-03-28 07:00:00,3.1300266,9.511656,166.34914
2072,-28.399999618530273,-144.38999938964844,2019-03-28 08:00:00,3.0896862,9.519141,166.08568
2073,-28.399999618530273,-144.38999938964844,2019-03-28 09:00:00,3.0443437,9.541887,165.94846
2074,-28.399999618530273,-144.38999938964844,2019-03-28 10:00:00,3.0054324,9.545054,165.6301
2075,-28.399999618530273,-144.38999938964844,2019-03-28 11:00:00,2.9724975,9.52634,165.16904
2076,-28.399999618530273,-144.38999938964844,2019-03-28 12:00:00,2.9443696,9.492797,164.63661
2077,-28.399999618530273,-144.38999938964844,2019-03-28 13:00:00,2.9184504,9.45364,164.08772
2078,-28.399999618530273,-144.38999938964844,2019-03-28 14:00:00,2.9017556,9.38713,163.2589
2079,-28.399999618530273,-144.38999938964844,2019-03-28 15:00:00,2.8861,9.3190365,162.53436
2080,-28.399999618530273,-144.38999938964844,2019-03-28 16:00:00,2.8605056,9.278728,162.08977
2081,-28.399999618530273,-144.38999938964844,2019-03-28 17:00:00,2.8397183,9.221288,161.22252
2082,-28.399999618530273,-144.38999938964844,2019-03-28 18:00:00,2.8214645,9.1546335,160.18512
2083,-28.399999618530273,-144.38999938964844,2019-03-28 19:00:00,2.7968445,9.10799,159.36728
2084,-28.399999618530273,-144.38999938964844,2019-03-28 20:00:00,2.766313,9.079343,158.75253
2085,-28.399999618530273,-144.38999938964844,2019-03-28 21:00:00,2.7224648,9.077903,158.60982
2086,-28.399999618530273,-144.38999938964844,2019-03-28 22:00:00,2.7179174,9.1753645,158.90622
2087,-28.399999618530273,-144.38999938964844,2019-03-28 23:00:00,2.6716008,9.197103,159.05441
2088,-28.399999618530273,-144.38999938964844,2019-03-29 00:00:00,2.6328843,9.19811,158.99403
2089,-28.399999618530273,-144.38999938964844,2019-03-29 01:00:00,2.5996895,9.187025,158.82388
2090,-28.399999618530273,-144.38999938964844,2019-03-29 02:00:00,2.572731,9.159097,158.4177
2091,-28.399999618530273,-144.38999938964844,2019-03-29 03:00:00,2.552658,9.1134615,157.69318
2092,-28.399999618530273,-144.38999938964844,2019-03-29 04:00:00,2.5336246,9.020175,156.43622
2093,-28.399999618530273,-144.38999938964844,2019-03-29 05:00:00,2.5368729,8.921706,154.6688
2094,-28.399999618530273,-144.38999938964844,2019-03-29 06:00:00,2.5488255,8.807402,152.56656
2095,-28.399999618530273,-144.38999938964844,2019-03-29 07:00:00,2.564481,8.695256,150.38747
2096,-28.399999618530273,-144.38999938964844,2019-03-29 08:00:00,2.5772781,8.607153,148.48831
2097,-28.399999618530273,-144.38999938964844,2019-03-29 09:00:00,2.5719514,8.581528,147.57166
2098,-28.399999618530273,-144.38999938964844,2019-03-29 10:00:00,2.5507743,8.605569,147.6046
2099,-28.399999618530273,-144.38999938964844,2019-03-29 11:00:00,2.5177743,8.670495,148.21936
2100,-28.399999618530273,-144.38999938964844,2019-03-29 12:00:00,2.4762647,8.766085,149.50375
2101,-28.399999618530273,-144.38999938964844,2019-03-29 13:00:00,2.4374185,8.854332,150.95282
2102,-28.399999618530273,-144.38999938964844,2019-03-29 14:00:00,2.4046783,8.924585,152.25917
2103,-28.399999618530273,-144.38999938964844,2019-03-29 15:00:00,2.3829815,8.954385,153.12093
2104,-28.399999618530273,-144.38999938964844,2019-03-29 16:00:00,2.3664165,8.964894,153.76312
2105,-28.399999618530273,-144.38999938964844,2019-03-29 17:00:00,2.3490071,8.942148,154.08698
2106,-28.399999618530273,-144.38999938964844,2019-03-29 18:00:00,2.3389382,8.929912,154.30104
2107,-28.399999618530273,-144.38999938964844,2019-03-29 19:00:00,2.3273754,8.9281845,154.68526
2108,-28.399999618530273,-144.38999938964844,2019-03-29 20:00:00,2.311655,8.9487705,155.37137
2109,-28.399999618530273,-144.38999938964844,2019-03-29 21:00:00,2.29496,8.98001,156.26605
2110,-28.399999618530273,-144.38999938964844,2019-03-29 22:00:00,2.2842417,8.987495,157.18271
2111,-28.399999618530273,-144.38999938964844,2019-03-29 23:00:00,2.2861257,8.945891,157.72061
2112,-28.399999618530273,-144.38999938964844,2019-03-30 00:00:00,2.300222,8.858507,157.96762
2113,-28.399999618530273,-144.38999938964844,2019-03-30 01:00:00,2.323413,8.741323,158.0774
2114,-28.399999618530273,-144.38999938964844,2019-03-30 02:00:00,2.3503065,8.616941,158.15973
2115,-28.399999618530273,-144.38999938964844,2019-03-30 03:00:00,2.3669362,8.531861,158.53845
2116,-28.399999618530273,-144.38999938964844,2019-03-30 04:00:00,2.4829557,8.645014,159.02148
2117,-28.399999618530273,-144.38999938964844,2019-03-30 05:00:00,2.4701583,8.656243,160.02594
2118,-28.399999618530273,-144.38999938964844,2019-03-30 06:00:00,2.4435246,8.675965,160.95357
2119,-28.399999618530273,-144.38999938964844,2019-03-30 07:00:00,2.4098752,8.691369,161.91962
2120,-28.399999618530273,-144.38999938964844,2019-03-30 08:00:00,2.3738222,8.7007265,162.84175
2121,-28.399999618530273,-144.38999938964844,2019-03-30 09:00:00,2.3390033,8.7010145,163.6047
2122,-28.399999618530273,-144.38999938964844,2019-03-30 10:00:00,2.2961943,8.731678,164.25787
2123,-28.399999618530273,-144.38999938964844,2019-03-30 11:00:00,2.2568283,8.752552,164.83421
2124,-28.399999618530273,-144.38999938964844,2019-03-30 12:00:00,2.221035,8.759174,165.31174
2125,-28.399999618530273,-144.38999938964844,2019-03-30 13:00:00,2.189919,8.74881,165.66302
2126,-28.399999618530273,-144.38999938964844,2019-03-30 14:00:00,2.1635451,8.720881,165.83319
2127,-28.399999618530273,-144.38999938964844,2019-03-30 15:00:00,2.1424332,8.674957,165.80025
2128,-28.399999618530273,-144.38999938964844,2019-03-30 16:00:00,2.119437,8.607441,165.51483
2129,-28.399999618530273,-144.38999938964844,2019-03-30 17:00:00,2.1059902,8.54453,165.00436
2130,-28.399999618530273,-144.38999938964844,2019-03-30 18:00:00,2.0937777,8.487521,164.38412
2131,-28.399999618530273,-144.38999938964844,2019-03-30 19:00:00,2.0796163,8.451675,163.79681
2132,-28.399999618530273,-144.38999938964844,2019-03-30 20:00:00,2.063571,8.435552,163.31927
2133,-28.399999618530273,-144.38999938964844,2019-03-30 21:00:00,2.0251794,8.373649,162.89664
2134,-28.399999618530273,-144.38999938964844,2019-03-30 22:00:00,2.002768,8.3294525,162.40813
2135,-28.399999618530273,-144.38999938964844,2019-03-30 23:00:00,2.0034175,8.283529,161.78787
2136,-28.399999618530273,-144.38999938964844,2019-03-31 00:00:00,2.0171242,8.198161,160.82733
2137,-28.399999618530273,-144.38999938964844,2019-03-31 01:00:00,2.0399904,8.096525,159.59781
2138,-28.399999618530273,-144.38999938964844,2019-03-31 02:00:00,2.068443,8.001511,158.21461
2139,-28.399999618530273,-144.38999938964844,2019-03-31 03:00:00,2.099559,7.947238,156.90826
2140,-28.399999618530273,-144.38999938964844,2019-03-31 04:00:00,2.1250887,7.903762,155.61288
2141,-28.399999618530273,-144.38999938964844,2019-03-31 05:00:00,2.1469154,7.885623,154.50961
2142,-28.399999618530273,-144.38999938964844,2019-03-31 06:00:00,2.161986,7.8992996,153.81802
2143,-28.399999618530273,-144.38999938964844,2019-03-31 07:00:00,2.1647794,7.958179,153.81802
2144,-28.399999618530273,-144.38999938964844,2019-03-31 08:00:00,2.1539311,8.064134,154.5645
2145,-28.399999618530273,-144.38999938964844,2019-03-31 09:00:00,2.1354172,8.201616,155.87086
2146,-28.399999618530273,-144.38999938964844,2019-03-31 10:00:00,2.09813,8.430369,158.25304
2147,-28.399999618530273,-144.38999938964844,2019-03-31 11:00:00,2.0680532,8.651924,160.66815
2148,-28.399999618530273,-144.38999938964844,2019-03-31 12:00:00,2.0509686,8.825253,162.80331
2149,-28.399999618530273,-144.38999938964844,2019-03-31 13:00:00,2.0470061,8.944883,164.64758
2150,-28.399999618530273,-144.38999938964844,2019-03-31 14:00:00,2.0546064,9.012977,166.16252
2151,-28.399999618530273,-144.38999938964844,2019-03-31 15:00:00,2.070197,9.047815,167.2658
2152,-28.399999618530273,-144.38999938964844,2019-03-31 16:00:00,2.0909843,9.064659,167.94641
2153,-28.399999618530273,-144.38999938964844,2019-03-31 17:00:00,2.1165786,9.064514,168.17145
2154,-28.399999618530273,-144.38999938964844,2019-03-31 18:00:00,2.1392498,9.085821,168.31416
2155,-28.399999618530273,-144.38999938964844,2019-03-31 19:00:00,2.1578937,9.128289,168.48431
2156,-28.399999618530273,-144.38999938964844,2019-03-31 20:00:00,2.175043,9.175652,168.58861
2157,-28.399999618530273,-144.38999938964844,2019-03-31 21:00:00,2.186996,9.246049,168.95087
2158,-28.399999618530273,-144.38999938964844,2019-03-31 22:00:00,2.1895294,9.359777,170.0267
2159,-28.399999618530273,-144.38999938964844,2019-03-31 23:00:00,2.186931,9.487183,171.45929
2160,-28.399999618530273,-144.38999938964844,2019-04-01 00:00:00,2.1820588,9.622649,173.11694
2161,-28.399999618530273,-144.38999938964844,2019-04-01 01:00:00,2.1806946,9.729611,174.58247
2162,-28.399999618530273,-144.38999938964844,2019-04-01 02:00:00,2.183553,9.804903,175.82295
2163,-28.399999618530273,-144.38999938964844,2019-04-01 03:00:00,2.1861515,9.8717,176.99757
