index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,100m_ucomponent_wind,100m_vcomponent_wind
2146,42.02000045776367,15.489999771118164,2019-03-31 10:00:00,0.31046236,3.0805082,321.26865,3.522371,-1.3331474
2147,42.02000045776367,15.489999771118164,2019-03-31 11:00:00,0.31146455,3.037552,321.27963,3.6451786,-1.6818848
2148,42.02000045776367,15.489999771118164,2019-03-31 12:00:00,0.30857575,3.0321476,322.57605,3.103686,-2.4054484
2149,42.02000045776367,15.489999771118164,2019-03-31 13:00:00,0.30415416,3.0451927,324.1032,2.3865323,-2.9245613
2150,42.02000045776367,15.489999771118164,2019-03-31 14:00:00,0.30079365,3.054977,325.68524,1.5802526,-3.1849165
2151,42.02000045776367,15.489999771118164,2019-03-31 15:00:00,0.29584146,3.0761287,326.8059,1.0237331,-3.1327388
2152,42.02000045776367,15.489999771118164,2019-03-31 16:00:00,0.29112494,3.0968146,327.75623,0.6340659,-2.7222404
2153,42.02000045776367,15.489999771118164,2019-03-31 17:00:00,0.28664434,3.1158235,328.60217,1.2382574,-1.7883695
2154,42.02000045776367,15.489999771118164,2019-03-31 18:00:00,0.29059434,3.054977,326.98718,2.5305848,-1.0914271
2155,42.02000045776367,15.489999771118164,2019-03-31 19:00:00,0.29489815,3.0247865,323.7626,3.696996,-0.82148844
2156,42.02000045776367,15.489999771118164,2019-03-31 20:00:00,0.30167794,2.9876075,320.25787,4.432286,-0.45944047
2157,42.02000045776367,15.489999771118164,2019-03-31 21:00:00,0.29955566,2.9902165,320.1535,4.4975758,-0.30876458
2158,42.02000045776367,15.489999771118164,2019-03-31 22:00:00,0.29006374,3.0346634,320.26337,3.7534769,0.020805597
2159,42.02000045776367,15.489999771118164,2019-03-31 23:00:00,0.28599584,3.0467768,321.38403,3.2498114,-0.15116727
2160,42.02000045776367,15.489999771118164,2019-04-01 00:00:00,0.28399146,3.035409,322.40576,2.9000435,0.14698994
2161,42.02000045776367,15.489999771118164,2019-04-01 01:00:00,0.28122056,3.0355954,322.3673,2.8228354,0.47176826
2162,42.02000045776367,15.489999771118164,2019-04-01 02:00:00,0.27780104,3.0327067,322.49365,2.7046916,0.5729288
2163,42.02000045776367,15.489999771118164,2019-04-01 03:00:00,0.27290785,3.0359678,322.7738,2.5715208,0.4573928
2164,42.02000045776367,15.489999771118164,2019-04-01 04:00:00,0.26854515,3.0197546,323.07043,2.548721,0.18692172
2165,42.02000045776367,15.489999771118164,2019-04-01 05:00:00,0.26276743,3.0169592,323.49344,2.765318,-0.0926007
2166,42.02000045776367,15.489999771118164,2019-04-01 06:00:00,0.25722563,3.0058708,323.6967,2.919216,-0.22517407
2167,42.02000045776367,15.489999771118164,2019-04-01 07:00:00,0.25174284,2.9891915,323.77908,2.9782877,-0.2683004
2168,42.02000045776367,15.489999771118164,2019-04-01 08:00:00,0.24643683,2.9741895,323.27368,3.1337402,-0.5595361
2169,42.02000045776367,15.489999771118164,2019-04-01 09:00:00,0.23995173,2.9623556,323.54837,3.382982,-1.2996047
2170,42.02000045776367,15.489999771118164,2019-04-01 10:00:00,0.23765254,2.9353333,320.21942,3.275202,-2.0380762
2171,42.02000045776367,15.489999771118164,2019-04-01 11:00:00,0.23429203,2.901043,321.96082,2.5259213,-2.489039
2172,42.02000045776367,15.489999771118164,2019-04-01 12:00:00,0.22939873,2.8863206,323.1858,2.3544056,-2.6902947
2173,42.02000045776367,15.489999771118164,2019-04-01 13:00:00,0.22521293,2.86843,324.03177,2.4041502,-2.9437284
2174,42.02000045776367,15.489999771118164,2019-04-01 14:00:00,0.22126293,2.851471,324.58112,2.3455966,-2.714254
2175,42.02000045776367,15.489999771118164,2019-04-01 15:00:00,0.21825624,2.817274,325.18536,2.308288,-2.0327518
2176,42.02000045776367,15.489999771118164,2019-04-01 16:00:00,0.21206594,2.826219,325.98737,2.1175997,-1.8671682
2177,42.02000045776367,15.489999771118164,2019-04-01 17:00:00,0.20593452,2.8339534,326.64108,2.3782415,-1.2234682
2178,42.02000045776367,15.489999771118164,2019-04-01 18:00:00,0.21124053,2.7189689,324.08673,3.28142,-0.33964515
2179,42.02000045776367,15.489999771118164,2019-04-01 19:00:00,0.21371663,2.6909215,318.1924,4.064382,-0.026047707
2180,42.02000045776367,15.489999771118164,2019-04-01 20:00:00,0.21418822,2.6674402,315.01727,4.530221,-0.054266214
2181,42.02000045776367,15.489999771118164,2019-04-01 21:00:00,0.21129942,2.64927,314.89093,4.416741,-0.6649559
2182,42.02000045776367,15.489999771118164,2019-04-01 22:00:00,0.19903672,2.66334,314.61078,3.5467255,-0.9135977
2183,42.02000045776367,15.489999771118164,2019-04-01 23:00:00,0.19667852,2.630168,314.85797,3.1347766,-0.34816396
2184,42.02000045776367,15.489999771118164,2019-04-02 00:00:00,0.19885993,2.6031458,309.94696,3.5114896,0.15497625
2185,42.02000045776367,15.489999771118164,2019-04-02 01:00:00,0.19709122,2.588703,308.44733,3.6342967,0.33014357
2186,42.02000045776367,15.489999771118164,2019-04-02 02:00:00,0.19473302,2.5723963,307.74417,3.391791,0.40734494
2187,42.02000045776367,15.489999771118164,2019-04-02 03:00:00,0.19496882,2.5284152,307.38712,2.880871,0.62989795
2188,42.02000045776367,15.489999771118164,2019-04-02 04:00:00,0.19084191,2.5261788,308.03534,2.097391,0.8769425
2189,42.02000045776367,15.489999771118164,2019-04-02 05:00:00,0.19249272,2.477632,306.62354,1.4983811,1.3374888
2190,42.02000045776367,15.489999771118164,2019-04-02 06:00:00,0.19697332,2.4716685,297.47723,1.1957672,2.1638103
2191,42.02000045776367,15.489999771118164,2019-04-02 07:00:00,0.19208002,2.4759548,297.09818,1.189549,2.9720292
2192,42.02000045776367,15.489999771118164,2019-04-02 08:00:00,0.18759942,2.4598346,299.2186,0.89781684,3.1237698
2193,42.02000045776367,15.489999771118164,2019-04-02 09:00:00,0.17905092,2.4842477,302.37173,0.35528797,2.442268
2194,42.02000045776367,15.489999771118164,2019-04-02 10:00:00,0.14880681,2.6537426,309.72723,-0.9422213,0.41586387
2195,42.02000045776367,15.489999771118164,2019-04-02 11:00:00,0.18300092,2.400665,351.58612,-2.5832803,-0.46795928
2196,42.02000045776367,15.489999771118164,2019-04-02 12:00:00,0.19042933,2.4145489,20.390228,-3.783891,-0.45198655
2197,42.02000045776367,15.489999771118164,2019-04-02 13:00:00,0.19437933,2.4185557,39.907883,-4.211385,-0.018593788
2198,42.02000045776367,15.489999771118164,2019-04-02 14:00:00,0.19231582,2.4205124,49.894684,-4.3378196,0.5223485
2199,42.02000045776367,15.489999771118164,2019-04-02 15:00:00,0.18978071,2.4281533,60.200096,-4.1963577,1.19054
2200,42.02000045776367,15.489999771118164,2019-04-02 16:00:00,0.18759942,2.4389622,70.52748,-3.4320502,2.2734895
2201,42.02000045776367,15.489999771118164,2019-04-02 17:00:00,0.18907332,2.4380302,82.42594,-1.1396458,3.3197017
2202,42.02000045776367,15.489999771118164,2019-04-02 18:00:00,0.19408453,2.4299238,93.27519,1.3165019,3.8505278
2203,42.02000045776367,15.489999771118164,2019-04-02 19:00:00,0.20457852,2.43421,104.03105,2.7694633,4.232808
2204,42.02000045776367,15.489999771118164,2019-04-02 20:00:00,0.22362113,2.475116,118.18176,3.7311957,4.604972
2205,42.02000045776367,15.489999771118164,2019-04-02 21:00:00,0.25109434,2.550033,133.2828,4.251961,4.9803305
2206,42.02000045776367,15.489999771118164,2019-04-02 22:00:00,0.25981975,2.659147,136.15031,4.3530054,6.0313344
2207,42.02000045776367,15.489999771118164,2019-04-02 23:00:00,0.30497944,2.710303,152.18523,4.2628427,6.7836485
2208,42.02000045776367,15.489999771118164,2019-04-03 00:00:00,0.35780346,2.736207,166.48425,4.165944,7.4337378
2209,42.02000045776367,15.489999771118164,2019-04-03 01:00:00,0.39712667,2.7947245,173.77934,4.366478,7.57483
2210,42.02000045776367,15.489999771118164,2019-04-03 02:00:00,0.4283141,2.8564095,176.86107,4.3338327,7.3852873
2211,42.02000045776367,15.489999771118164,2019-04-03 03:00:00,0.44947898,2.9055157,177.67958,4.206362,7.326721
2212,42.02000045776367,15.489999771118164,2019-04-03 04:00:00,0.4642768,2.9445581,179.09685,4.382023,7.466216
2213,42.02000045776367,15.489999771118164,2019-04-03 05:00:00,0.4629209,2.9809916,180.78328,4.7188363,7.4135056
2214,42.02000045776367,15.489999771118164,2019-04-03 06:00:00,0.4435835,3.0040073,181.7501,4.8520074,7.1382427
2215,42.02000045776367,15.489999771118164,2019-04-03 07:00:00,0.41292667,3.0145364,180.69539,4.716764,7.0333557
2216,42.02000045776367,15.489999771118164,2019-04-03 08:00:00,0.39005208,2.9890983,180.15704,4.4105225,7.461956
2217,42.02000045776367,15.489999771118164,2019-04-03 09:00:00,0.38439238,2.932631,180.34383,3.774204,7.7984476
2218,42.02000045776367,15.489999771118164,2019-04-03 10:00:00,0.36682367,2.9189336,179.59673,3.2057664,7.1909533
2219,42.02000045776367,15.489999771118164,2019-04-03 11:00:00,0.34730947,2.9152064,173.63103,1.6714513,6.59943
2220,42.02000045776367,15.489999771118164,2019-04-03 12:00:00,0.32797205,2.9017885,166.71497,0.4008873,6.6473484
2221,42.02000045776367,15.489999771118164,2019-04-03 13:00:00,0.31234896,2.881941,159.733,-0.1535595,6.866707
2222,42.02000045776367,15.489999771118164,2019-04-03 14:00:00,0.30427206,2.8480234,153.5036,0.26927096,6.6207275
2223,42.02000045776367,15.489999771118164,2019-04-03 15:00:00,0.30226755,2.828642,148.64754,1.664715,6.753833
2224,42.02000045776367,15.489999771118164,2019-04-03 16:00:00,0.31317425,2.8081422,147.27422,2.969997,7.135049
2225,42.02000045776367,15.489999771118164,2019-04-03 17:00:00,0.34324157,2.7923017,152.01492,3.67886,7.069028
2226,42.02000045776367,15.489999771118164,2019-04-03 18:00:00,0.39282298,2.816249,160.82068,3.1259675,7.803772
2227,42.02000045776367,15.489999771118164,2019-04-03 19:00:00,0.4526626,2.8830593,167.30275,1.7398505,8.49326
2228,42.02000045776367,15.489999771118164,2019-04-03 20:00:00,0.5100262,2.96776,169.58795,0.5211038,8.908551
2229,42.02000045776367,15.489999771118164,2019-04-03 21:00:00,0.5410956,3.0610335,168.31352,-0.24009466,8.990544
2230,42.02000045776367,15.489999771118164,2019-04-03 22:00:00,0.548524,3.1269119,166.02281,-0.08153325,9.1918
2231,42.02000045776367,15.489999771118164,2019-04-03 23:00:00,0.5599024,3.1571023,163.61676,-0.18568635,9.502736
2232,42.02000045776367,15.489999771118164,2019-04-04 00:00:00,0.58112633,3.1857085,162.32034,-0.10847831,9.606026
2233,42.02000045776367,15.489999771118164,2019-04-04 01:00:00,0.5954524,3.229876,161.2821,0.008111,9.320647
2234,42.02000045776367,15.489999771118164,2019-04-04 02:00:00,0.59551144,3.2756276,159.48032,-0.55462664,9.107145
2235,42.02000045776367,15.489999771118164,2019-04-04 03:00:00,0.59798753,3.3093588,157.18411,-0.8971401,9.019295
2236,42.02000045776367,15.489999771118164,2019-04-04 04:00:00,0.59604204,3.348308,154.95384,-1.1665909,8.681207
2237,42.02000045776367,15.489999771118164,2019-04-04 05:00:00,0.58124423,3.4031913,151.31728,-2.3252294,7.9464617
2238,42.02000045776367,15.489999771118164,2019-04-04 06:00:00,0.5706912,3.4591928,146.54361,-3.1123366,7.653096
2239,42.02000045776367,15.489999771118164,2019-04-04 07:00:00,0.5758203,3.520319,142.22589,-3.4641771,7.5412874
2240,42.02000045776367,15.489999771118164,2019-04-04 08:00:00,0.59050024,3.6230035,137.78731,-4.034169,7.0519905
2241,42.02000045776367,15.489999771118164,2019-04-04 09:00:00,0.62304354,3.772185,133.24435,-4.012406,7.0471983
2242,42.02000045776367,15.489999771118164,2019-04-04 10:00:00,0.64910185,4.039426,128.16307,-3.2159715,5.9275117
2243,42.02000045776367,15.489999771118164,2019-04-04 11:00:00,0.71129966,4.2270913,123.74097,-4.354919,5.9823513
2244,42.02000045776367,15.489999771118164,2019-04-04 12:00:00,0.7986126,4.3750615,120.840515,-4.5435348,6.381137
2245,42.02000045776367,15.489999771118164,2019-04-04 13:00:00,0.8876941,4.5554585,118.99477,-3.6382837,6.8613825
2246,42.02000045776367,15.489999771118164,2019-04-04 14:00:00,0.9707032,4.7907386,118.17627,-2.2257397,7.1334515
2247,42.02000045776367,15.489999771118164,2019-04-04 15:00:00,1.0298944,5.080995,116.423904,-1.4583232,7.442257
2248,42.02000045776367,15.489999771118164,2019-04-04 16:00:00,1.0720475,5.340036,114.545204,-2.1692588,7.761711
2249,42.02000045776367,15.489999771118164,2019-04-04 17:00:00,1.1167356,5.514656,113.49049,-2.962584,8.022598
2250,42.02000045776367,15.489999771118164,2019-04-04 18:00:00,1.184711,5.550064,114.38041,-3.4952676,8.626367
2251,42.02000045776367,15.489999771118164,2019-04-04 19:00:00,1.2743821,5.5284467,116.74252,-3.7678275,9.218422
2252,42.02000045776367,15.489999771118164,2019-04-04 20:00:00,1.347192,5.5687003,118.538826,-4.2725296,9.58952
2253,42.02000045776367,15.489999771118164,2019-04-04 21:00:00,1.398719,5.6310377,119.70889,-3.339297,10.228429
2254,42.02000045776367,15.489999771118164,2019-04-04 22:00:00,1.4410489,5.6826596,121.03827,-3.2781525,9.757767
2255,42.02000045776367,15.489999771118164,2019-04-04 23:00:00,1.4872699,5.701948,122.86754,-3.2636435,10.155487
2256,42.02000045776367,15.489999771118164,2019-04-05 00:00:00,1.5428648,5.6985936,125.251625,-3.858508,10.669808
2257,42.02000045776367,15.489999771118164,2019-04-05 01:00:00,1.5786506,5.7373567,126.69087,-3.9155073,10.735296
2258,42.02000045776367,15.489999771118164,2019-04-05 02:00:00,1.5716939,5.8570933,126.76228,-2.9812384,10.741685
2259,42.02000045776367,15.489999771118164,2019-04-05 03:00:00,1.5626737,5.988291,127.113846,-1.1598547,10.458968
2260,42.02000045776367,15.489999771118164,2019-04-05 04:00:00,1.5718118,6.0924664,128.18504,0.8200906,10.759788
2261,42.02000045776367,15.489999771118164,2019-04-05 05:00:00,1.9178207,6.817036,129.59682,1.6439881,11.0627365
2262,42.02000045776367,15.489999771118164,2019-04-05 06:00:00,1.7998511,6.905278,128.57507,3.270538,9.415951
2263,42.02000045776367,15.489999771118164,2019-04-05 07:00:00,1.6802306,7.0992794,125.75151,4.901752,4.038473
2264,42.02000045776367,15.489999771118164,2019-04-05 08:00:00,1.5821879,7.2824717,122.76866,3.622897,0.0761776
2265,42.02000045776367,15.489999771118164,2019-04-05 09:00:00,1.503011,7.3825474,120.26921,1.2040579,-2.3186634
2266,42.02000045776367,15.489999771118164,2019-04-05 10:00:00,1.4365094,7.3874855,117.68736,-3.1470542,-3.6151145
2267,42.02000045776367,15.489999771118164,2019-04-05 11:00:00,1.3820935,7.297287,114.9572,-4.865321,-3.5767798
2268,42.02000045776367,15.489999771118164,2019-04-05 12:00:00,1.34336,7.0912657,111.28219,-6.3042917,-4.2220774
2269,42.02000045776367,15.489999771118164,2019-04-05 13:00:00,1.3256143,6.769421,106.38218,-7.515266,-5.237409
2270,42.02000045776367,15.489999771118164,2019-04-05 14:00:00,1.3186576,6.42717,101.26793,-8.208584,-5.9487267
2271,42.02000045776367,15.489999771118164,2019-04-05 15:00:00,1.3045083,6.1674767,97.55447,-8.583224,-6.0355115
2272,42.02000045776367,15.489999771118164,2019-04-05 16:00:00,1.2831075,5.9755254,95.527435,-9.359968,-5.0984464
2273,42.02000045776367,15.489999771118164,2019-04-05 17:00:00,1.2406007,5.880854,95.7197,-9.415413,-2.9069912
2274,42.02000045776367,15.489999771118164,2019-04-05 18:00:00,1.1722715,5.8819723,97.26332,-8.388391,-1.3230314
2275,42.02000045776367,15.489999771118164,2019-04-05 19:00:00,1.0962781,5.9186854,98.87285,-7.3598137,-0.6803962
2276,42.02000045776367,15.489999771118164,2019-04-05 20:00:00,1.0214638,5.962853,100.22969,-6.43539,-0.44240296
2277,42.02000045776367,15.489999771118164,2019-04-05 21:00:00,0.95230913,5.99323,101.240456,-5.090209,-0.4205736
2278,42.02000045776367,15.489999771118164,2019-04-05 22:00:00,0.8931179,5.9618278,101.767815,-3.9569612,-0.33112633
2279,42.02000045776367,15.489999771118164,2019-04-05 23:00:00,0.8376999,5.922506,102.17981,-3.2211533,-0.9641779
2280,42.02000045776367,15.489999771118164,2019-04-06 00:00:00,0.7869394,5.8599815,102.383064,-2.965175,-1.3618983
2281,42.02000045776367,15.489999771118164,2019-04-06 01:00:00,0.7409543,5.7704353,102.37208,-2.9822748,-1.4236594
2282,42.02000045776367,15.489999771118164,2019-04-06 02:00:00,0.69803476,5.672037,102.22925,-2.659452,-1.3677549
2283,42.02000045776367,15.489999771118164,2019-04-06 03:00:00,0.65735555,5.5713096,101.97656,-1.8236363,-1.1643691
2284,42.02000045776367,15.489999771118164,2019-04-06 04:00:00,0.61974204,5.4662952,101.62499,-1.629839,-0.90348166
2285,42.02000045776367,15.489999771118164,2019-04-06 05:00:00,0.58454573,5.3577404,101.202,-1.3536519,-0.97589123
2286,42.02000045776367,15.489999771118164,2019-04-06 06:00:00,0.5521203,5.2473216,100.66916,-1.0950828,-1.2399733
2287,42.02000045776367,15.489999771118164,2019-04-06 07:00:00,0.5226426,5.126001,100.02644,-1.5873487,-1.1643691
2288,42.02000045776367,15.489999771118164,2019-04-06 08:00:00,0.4945799,5.017912,99.33429,-1.3759334,-1.2266626
2289,42.02000045776367,15.489999771118164,2019-04-06 09:00:00,0.4682858,4.9123387,98.63115,-1.7593826,-1.6137346
2290,42.02000045776367,15.489999771118164,2019-04-06 10:00:00,0.44275808,4.808536,97.42262,-2.229367,-2.0434003
2291,42.02000045776367,15.489999771118164,2019-04-06 11:00:00,0.4215932,4.691781,96.527214,-2.7858865,-2.0359464
2292,42.02000045776367,15.489999771118164,2019-04-06 12:00:00,0.4037887,4.555365,94.824295,-2.6433885,-2.79465
2293,42.02000045776367,15.489999771118164,2019-04-06 13:00:00,0.39630127,4.332851,90.380226,-3.6356928,-3.7317152
2294,42.02000045776367,15.489999771118164,2019-04-06 14:00:00,0.4026096,4.023306,83.81575,-5.1772623,-3.657176
2295,42.02000045776367,15.489999771118164,2019-04-06 15:00:00,0.41245508,3.7661285,78.514725,-5.235816,-2.9623632
2296,42.02000045776367,15.489999771118164,2019-04-06 16:00:00,0.40148938,3.692982,78.27851,-5.5726295,-2.006663
2297,42.02000045776367,15.489999771118164,2019-04-06 17:00:00,0.37944007,3.693634,80.409904,-5.9078884,-0.38490117
2298,42.02000045776367,15.489999771118164,2019-04-06 18:00:00,0.35880578,3.6838503,82.645676,-5.903225,1.3231133
2299,42.02000045776367,15.489999771118164,2019-04-06 19:00:00,0.34147286,3.6582255,84.30465,-4.9834647,2.5040288
2300,42.02000045776367,15.489999771118164,2019-04-06 20:00:00,0.32744145,3.6152697,86.12842,-3.7388096,3.528944
2301,42.02000045776367,15.489999771118164,2019-04-06 21:00:00,0.31918776,3.5375571,89.38594,-2.958957,4.241859
2302,42.02000045776367,15.489999771118164,2019-04-06 22:00:00,0.30268025,3.5155668,94.39582,-1.5510764,5.063921
2303,42.02000045776367,15.489999771118164,2019-04-06 23:00:00,0.29248095,3.4662743,96.565674,-0.93444866,5.479744
2304,42.02000045776367,15.489999771118164,2019-04-07 00:00:00,0.28269434,3.4224796,98.65312,-0.61369854,5.572918
2305,42.02000045776367,15.489999771118164,2019-04-07 01:00:00,0.28576005,3.2972455,108.72781,0.85843545,6.1096005
2306,42.02000045776367,15.489999771118164,2019-04-07 02:00:00,0.30079365,3.1455479,130.70096,3.2275298,6.354516
2307,42.02000045776367,15.489999771118164,2019-04-07 03:00:00,0.29772794,3.0735197,140.84158,3.7457044,5.937628
2308,42.02000045776367,15.489999771118164,2019-04-07 04:00:00,0.28894365,3.0377383,144.11008,2.7974448,5.9876757
2309,42.02000045776367,15.489999771118164,2019-04-07 05:00:00,0.29442644,2.9624488,152.6137,1.3538103,6.344932
2310,42.02000045776367,15.489999771118164,2019-04-07 06:00:00,0.29884815,2.8939614,160.06808,1.0657053,6.7298737
2311,42.02000045776367,15.489999771118164,2019-04-07 07:00:00,0.29324734,2.880916,164.9791,2.2834156,6.451417
2312,42.02000045776367,15.489999771118164,2019-04-07 08:00:00,0.29094815,2.8589256,173.55411,3.09125,5.92272
2313,42.02000045776367,15.489999771118164,2019-04-07 09:00:00,0.27172863,2.886041,172.53786,3.6783416,4.414897
2314,42.02000045776367,15.489999771118164,2019-04-07 10:00:00,0.23971593,2.9484718,172.70265,1.4501908,2.1749911
2315,42.02000045776367,15.489999771118164,2019-04-07 11:00:00,0.22839653,2.8962908,165.7921,-1.3702335,1.4216117
2316,42.02000045776367,15.489999771118164,2019-04-07 12:00:00,0.22285473,2.80954,152.6851,-2.988493,0.43875802
2317,42.02000045776367,15.489999771118164,2019-04-07 13:00:00,0.21831512,2.764534,133.99695,-4.2461023,-0.17193174
2318,42.02000045776367,15.489999771118164,2019-04-07 14:00:00,0.22085023,2.709278,114.80339,-5.372614,-0.36679876
2319,42.02000045776367,15.489999771118164,2019-04-07 15:00:00,0.22898602,2.658122,105.89327,-5.9944234,0.8167788
2320,42.02000045776367,15.489999771118164,2019-04-07 16:00:00,0.22992933,2.644704,105.69552,-5.7342997,1.4487654
2321,42.02000045776367,15.489999771118164,2019-04-07 17:00:00,0.22568452,2.6747081,106.15695,-6.0053053,1.6127518
2322,42.02000045776367,15.489999771118164,2019-04-07 18:00:00,0.22326744,2.6837466,106.66783,-5.008337,2.5865545
2323,42.02000045776367,15.489999771118164,2019-04-07 19:00:00,0.21566212,2.7313619,107.01391,-1.7148197,2.740425
2324,42.02000045776367,15.489999771118164,2019-04-07 20:00:00,0.20923603,2.7535386,107.17321,2.121227,0.6937889
2325,42.02000045776367,15.489999771118164,2019-04-07 21:00:00,0.22875023,2.6216886,106.98095,4.45094,-1.8937893
2326,42.02000045776367,15.489999771118164,2019-04-07 22:00:00,0.22674572,2.6316588,81.19545,4.8763614,-2.728097
2327,42.02000045776367,15.489999771118164,2019-04-07 23:00:00,0.22126293,2.654488,86.37562,5.0235233,-1.6291748
2328,42.02000045776367,15.489999771118164,2019-04-08 00:00:00,0.23429203,2.6267204,255.60187,5.7396407,-0.7091471
2329,42.02000045776367,15.489999771118164,2019-04-08 01:00:00,0.25999653,2.6076183,274.68555,5.913229,-0.54675794
2330,42.02000045776367,15.489999771118164,2019-04-08 02:00:00,0.30014515,2.610507,278.94836,5.9267015,-0.5371742
2331,42.02000045776367,15.489999771118164,2019-04-08 03:00:00,0.35332286,2.658588,282.85406,6.93766,-0.5105531
2332,42.02000045776367,15.489999771118164,2019-04-08 04:00:00,0.43509388,2.7617385,288.27594,7.6998954,-0.98334515
2333,42.02000045776367,15.489999771118164,2019-04-08 05:00:00,0.5219351,2.902627,293.3847,7.9848914,-1.4476185
2334,42.02000045776367,15.489999771118164,2019-04-08 06:00:00,0.59380174,3.0673697,297.88922,7.7936845,-1.7468405
2335,42.02000045776367,15.489999771118164,2019-04-08 07:00:00,0.67981756,3.2432008,303.42096,7.746531,-3.2301722
2336,42.02000045776367,15.489999771118164,2019-04-08 08:00:00,0.7737334,3.4436316,310.0239,7.4532437,-4.6788964
2337,42.02000045776367,15.489999771118164,2019-04-08 09:00:00,0.88905,3.6594372,315.52267,7.412308,-5.3146105
2338,42.02000045776367,15.489999771118164,2019-04-08 10:00:00,0.9784853,3.8856788,320.1535,6.271806,-5.986529
2339,42.02000045776367,15.489999771118164,2019-04-08 11:00:00,1.0399168,4.0893707,323.4385,5.9210014,-5.745341
2340,42.02000045776367,15.489999771118164,2019-04-08 12:00:00,1.0664467,4.255418,325.4875,5.7360134,-5.804972
2341,42.02000045776367,15.489999771118164,2019-04-08 13:00:00,1.0814803,4.3854046,326.3115,5.9510555,-5.9423375
2342,42.02000045776367,15.489999771118164,2019-04-08 14:00:00,1.0940967,4.480821,326.33896,6.4158583,-6.086624
2343,42.02000045776367,15.489999771118164,2019-04-08 15:00:00,1.1138468,4.5512652,326.2181,6.352641,-6.0152793
2344,42.02000045776367,15.489999771118164,2019-04-08 16:00:00,1.1549976,4.6103415,325.5699,6.49203,-4.9376545
2345,42.02000045776367,15.489999771118164,2019-04-08 17:00:00,1.2088828,4.681438,324.97662,6.491512,-4.8812175
2346,42.02000045776367,15.489999771118164,2019-04-08 18:00:00,1.2353537,4.7900863,325.51495,6.6081014,-4.2763844
2347,42.02000045776367,15.489999771118164,2019-04-08 19:00:00,1.2411902,4.886994,325.94342,6.8086348,-2.863865
2348,42.02000045776367,15.489999771118164,2019-04-08 20:00:00,1.2360022,4.941504,325.77313,7.1008854,-1.8219122
2349,42.02000045776367,15.489999771118164,2019-04-08 21:00:00,1.2228551,4.9690857,325.43805,7.207111,-1.3650928
2350,42.02000045776367,15.489999771118164,2019-04-08 22:00:00,1.2035178,4.973465,324.81732,7.343909,-1.4806287
2351,42.02000045776367,15.489999771118164,2019-04-08 23:00:00,1.1789924,4.9540834,323.7626,7.6776137,-0.7762324
2352,42.02000045776367,15.489999771118164,2019-04-09 00:00:00,1.1463311,4.932652,322.71887,7.4729342,0.14592505
2353,42.02000045776367,15.489999771118164,2019-04-09 01:00:00,1.1090714,4.9045115,321.7301,7.236647,0.26412308
2354,42.02000045776367,15.489999771118164,2019-04-09 02:00:00,1.077884,4.8452487,320.38422,7.136639,-0.30290794
2355,42.02000045776367,15.489999771118164,2019-04-09 03:00:00,1.0563653,4.7679095,318.97247,7.419563,-1.0078366
2356,42.02000045776367,15.489999771118164,2019-04-09 04:00:00,1.0627325,4.6635475,317.26953,8.206151,-1.8650385
2357,42.02000045776367,15.489999771118164,2019-04-09 05:00:00,1.0964549,4.5730696,315.62155,8.546592,-2.9352098
2358,42.02000045776367,15.489999771118164,2019-04-09 06:00:00,1.1272297,4.5643106,315.9731,8.229469,-4.04691
2359,42.02000045776367,15.489999771118164,2019-04-09 07:00:00,1.1371931,4.6124845,318.06607,8.357976,-4.258282
2360,42.02000045776367,15.489999771118164,2019-04-09 08:00:00,1.1368983,4.6677403,320.19745,7.9973273,-3.6161795
2361,42.02000045776367,15.489999771118164,2019-04-09 09:00:00,1.1312976,4.7059445,321.8125,7.788503,-3.590623
2362,42.02000045776367,15.489999771118164,2019-04-09 10:00:00,1.1097199,4.731476,322.91113,7.0340405,-5.4280167
2363,42.02000045776367,15.489999771118164,2019-04-09 11:00:00,1.0810676,4.72486,323.5264,6.761481,-5.241136
2364,42.02000045776367,15.489999771118164,2019-04-09 12:00:00,1.0455174,4.7035217,323.82303,6.2629967,-4.733204
2365,42.02000045776367,15.489999771118164,2019-04-09 13:00:00,0.98868454,4.7215986,324.5976,5.3074827,-3.913272
2366,42.02000045776367,15.489999771118164,2019-04-09 14:00:00,0.9263687,4.7406073,325.11395,4.928697,-3.4628415
2367,42.02000045776367,15.489999771118164,2019-04-09 15:00:00,0.8664112,4.741912,325.44904,4.186153,-3.0768342
2368,42.02000045776367,15.489999771118164,2019-04-09 16:00:00,0.8076327,4.743869,325.86102,4.4524946,-1.8666358
2369,42.02000045776367,15.489999771118164,2019-04-09 17:00:00,0.7521558,4.7339916,326.2181,4.325542,-1.381598
2370,42.02000045776367,15.489999771118164,2019-04-09 18:00:00,0.70210266,4.7004466,326.3939,3.8006308,-0.75280577
2371,42.02000045776367,15.489999771118164,2019-04-09 19:00:00,0.65434885,4.6627088,326.68503,3.0570502,-0.41471684
2372,42.02000045776367,15.489999771118164,2019-04-09 20:00:00,0.6101912,4.6186347,326.93774,1.9352024,-0.43494892
2373,42.02000045776367,15.489999771118164,2019-04-09 21:00:00,0.5693352,4.567106,327.16296,1.4766178,0.2987306
2374,42.02000045776367,15.489999771118164,2019-04-09 22:00:00,0.5268284,4.5488424,327.41016,1.5615983,1.3843421
