index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,100m_ucomponent_wind,100m_vcomponent_wind
2700,42.11000061035156,15.390000343322754,2019-04-23 12:00:00,1.2913028,6.0084896,113.64666,-4.9554644,5.9258976
2701,42.11000061035156,15.390000343322754,2019-04-23 13:00:00,1.2274883,5.9750633,113.38854,-4.277648,5.847041
2702,42.11000061035156,15.390000343322754,2019-04-23 14:00:00,1.1663427,5.931609,113.28969,-2.342189,7.3773937
2703,42.11000061035156,15.390000343322754,2019-04-23 15:00:00,1.1132628,5.8665214,113.52584,-1.5379481,8.176288
2704,42.11000061035156,15.390000343322754,2019-04-23 16:00:00,1.0740016,5.764572,114.4979,-0.30873892,8.674441
2705,42.11000061035156,15.390000343322754,2019-04-23 17:00:00,1.0406115,5.6886206,115.69513,1.1880429,8.692931
2706,42.11000061035156,15.390000343322754,2019-04-23 18:00:00,1.013864,5.6324463,117.45802,2.3806958,8.84303
2707,42.11000061035156,15.390000343322754,2019-04-23 19:00:00,1.004019,5.549438,121.01127,3.314915,9.261784
2708,42.11000061035156,15.390000343322754,2019-04-23 20:00:00,0.9986814,5.532354,124.443695,3.2174313,9.061652
2709,42.11000061035156,15.390000343322754,2019-04-23 21:00:00,0.9861083,5.619076,125.83862,2.274073,8.61897
2710,42.11000061035156,15.390000343322754,2019-04-23 22:00:00,0.9654695,5.796141,125.366325,1.1398089,8.623321
2711,42.11000061035156,15.390000343322754,2019-04-23 23:00:00,0.956514,5.905797,125.426735,0.81283206,8.931131
2712,42.11000061035156,15.390000343322754,2019-04-24 00:00:00,0.95532787,5.95835,126.17363,1.0296319,9.038811
2713,42.11000061035156,15.390000343322754,2019-04-24 01:00:00,0.9462539,6.040151,126.33289,1.1626565,8.284512
2714,42.11000061035156,15.390000343322754,2019-04-24 02:00:00,0.9270977,6.144979,125.717804,0.4076652,7.3230104
2715,42.11000061035156,15.390000343322754,2019-04-24 03:00:00,0.90687394,6.201803,125.09722,-0.80275816,6.744913
2716,42.11000061035156,15.390000343322754,2019-04-24 04:00:00,0.88534546,6.2092314,124.54254,-1.782673,6.627989
2717,42.11000061035156,15.390000343322754,2019-04-24 05:00:00,0.877517,6.2097883,124.103195,-2.1919017,6.694337
2718,42.11000061035156,15.390000343322754,2019-04-24 06:00:00,0.84946465,6.154914,123.175064,-2.021813,6.5551147
2719,42.11000061035156,15.390000343322754,2019-04-24 07:00:00,0.818447,6.096233,121.527504,-1.9009736,6.0618563
2720,42.11000061035156,15.390000343322754,2019-04-24 08:00:00,0.7899796,6.0233455,119.33075,-1.998965,5.4076223
2721,42.11000061035156,15.390000343322754,2019-04-24 09:00:00,0.7699338,5.899576,116.892365,-2.047707,4.7289157
2722,42.11000061035156,15.390000343322754,2019-04-24 10:00:00,0.75783515,5.7489734,114.19036,-2.5346181,1.339734
2723,42.11000061035156,15.390000343322754,2019-04-24 11:00:00,0.7614529,5.523719,111.345566,-4.1923494,0.41684532
2724,42.11000061035156,15.390000343322754,2019-04-24 12:00:00,0.78493845,5.237833,108.52274,-6.0359097,0.60120547
2725,42.11000061035156,15.390000343322754,2019-04-24 13:00:00,0.82277644,4.97581,106.446815,-7.25141,1.229879
2726,42.11000061035156,15.390000343322754,2019-04-24 14:00:00,0.85990274,4.8071012,105.60656,-7.690087,2.1005597
2727,42.11000061035156,15.390000343322754,2019-04-24 15:00:00,0.88730264,4.7226076,105.645,-7.481411,2.8216853
2728,42.11000061035156,15.390000343322754,2019-04-24 16:00:00,0.90331554,4.6765537,106.13377,-6.9482965,3.6075273
2729,42.11000061035156,15.390000343322754,2019-04-24 17:00:00,0.90218866,4.660212,106.93559,-5.7632594,4.6141667
2730,42.11000061035156,15.390000343322754,2019-04-24 18:00:00,0.8792368,4.677018,107.68249,-3.8420174,5.3010306
2731,42.11000061035156,15.390000343322754,2019-04-24 19:00:00,0.84329677,4.695774,108.18774,-1.6273084,5.3314853
2732,42.11000061035156,15.390000343322754,2019-04-24 20:00:00,0.79935014,4.7132297,108.248146,0.44980663,4.8556294
2733,42.11000061035156,15.390000343322754,2019-04-24 21:00:00,0.752794,4.716201,108.033966,2.3959277,3.667893
2734,42.11000061035156,15.390000343322754,2019-04-24 22:00:00,0.7061193,4.704966,107.59461,3.1671662,1.9955992
2735,42.11000061035156,15.390000343322754,2019-04-24 23:00:00,0.6603936,4.6984663,106.831245,2.725443,0.028002977
2736,42.11000061035156,15.390000343322754,2019-04-25 00:00:00,0.61923444,4.6729326,106.09534,2.2415783,-1.0128978
2737,42.11000061035156,15.390000343322754,2019-04-25 01:00:00,0.5835315,4.6334715,105.3759,1.6241813,-1.5725044
2738,42.11000061035156,15.390000343322754,2019-04-25 02:00:00,0.55429304,4.5824966,104.64548,0.2675323,-1.2592553
2739,42.11000061035156,15.390000343322754,2019-04-25 03:00:00,0.5320529,4.5229797,103.92604,-0.7651863,0.018213987
2740,42.11000061035156,15.390000343322754,2019-04-25 04:00:00,0.5182344,4.4586344,103.28899,-0.8799328,0.96775043
2741,42.11000061035156,15.390000343322754,2019-04-25 05:00:00,0.5125408,4.400139,102.822174,-0.76772493,1.0449752
2742,42.11000061035156,15.390000343322754,2019-04-25 06:00:00,0.51182914,4.3656917,102.437744,-1.0017875,0.9209806
2743,42.11000061035156,15.390000343322754,2019-04-25 07:00:00,0.51384556,4.356778,102.05881,-1.2759606,0.8878068
2744,42.11000061035156,15.390000343322754,2019-04-25 08:00:00,0.5173447,4.3633704,101.67986,-1.4958067,0.39291656
2745,42.11000061035156,15.390000343322754,2019-04-25 09:00:00,0.5229789,4.3725624,101.33388,-2.0273979,-0.11448181
2746,42.11000061035156,15.390000343322754,2019-04-25 10:00:00,0.535552,4.3303156,99.6259,-3.5541358,-2.3240848
2747,42.11000061035156,15.390000343322754,2019-04-25 11:00:00,0.5542338,4.260864,99.01081,-5.294119,-0.9960389
2748,42.11000061035156,15.390000343322754,2019-04-25 12:00:00,0.5769484,4.1865835,98.84057,-5.671869,0.22052073
2749,42.11000061035156,15.390000343322754,2019-04-25 13:00:00,0.59195316,4.159193,99.16459,-5.7327957,0.8693162
2750,42.11000061035156,15.390000343322754,2019-04-25 14:00:00,0.60553443,4.124374,99.9664,-5.7241645,2.167995
2751,42.11000061035156,15.390000343322754,2019-04-25 15:00:00,0.61425257,4.0993047,101.218544,-5.5840316,3.4073958
2752,42.11000061035156,15.390000343322754,2019-04-25 16:00:00,0.6076102,4.1220527,101.81167,-5.011822,3.5672836
2753,42.11000061035156,15.390000343322754,2019-04-25 17:00:00,0.5913601,4.1587286,102.097244,-4.7259717,3.0626044
2754,42.11000061035156,15.390000343322754,2019-04-25 18:00:00,0.5722039,4.1766486,102.35537,-4.8310714,3.7217326
2755,42.11000061035156,15.390000343322754,2019-04-25 19:00:00,0.55304766,4.167178,102.65742,-4.2004733,3.955038
2756,42.11000061035156,15.390000343322754,2019-04-25 20:00:00,0.53744984,4.119546,103.32194,-4.0588174,3.6624546
2757,42.11000061035156,15.390000343322754,2019-04-25 21:00:00,0.5299772,4.0266027,104.15121,-4.8793054,3.8408327
2758,42.11000061035156,15.390000343322754,2019-04-25 22:00:00,0.533417,3.906919,104.37089,-5.589109,3.5580382
2759,42.11000061035156,15.390000343322754,2019-04-25 23:00:00,0.5641974,3.7529736,105.52967,-5.6515594,4.6462526
2760,42.11000061035156,15.390000343322754,2019-04-26 00:00:00,0.590767,3.690578,106.92461,-4.5046024,5.404903
2761,42.11000061035156,15.390000343322754,2019-04-26 01:00:00,0.59924793,3.7025557,107.57814,-3.7876906,5.822025
2762,42.11000061035156,15.390000343322754,2019-04-26 02:00:00,0.60565305,3.7191758,108.385445,-3.2200508,6.3277917
2763,42.11000061035156,15.390000343322754,2019-04-26 03:00:00,0.61182106,3.7305036,109.741936,-2.4163175,7.1408253
2764,42.11000061035156,15.390000343322754,2019-04-26 04:00:00,0.6130072,3.748888,111.07646,-1.5135772,8.090362
2765,42.11000061035156,15.390000343322754,2019-04-26 05:00:00,0.6141933,3.761794,112.21328,-1.1754304,8.679336
2766,42.11000061035156,15.390000343322754,2019-04-26 06:00:00,0.61454916,3.7874207,112.59772,-1.2099559,8.716861
2767,42.11000061035156,15.390000343322754,2019-04-26 07:00:00,0.61454916,3.8402526,111.790405,-1.4155858,8.548271
2768,42.11000061035156,15.390000343322754,2019-04-26 08:00:00,0.61840415,3.93106,110.0385,-1.0454521,8.222514
2769,42.11000061035156,15.390000343322754,2019-04-26 09:00:00,0.6262326,4.059286,107.951584,-0.18586874,7.7374125
2770,42.11000061035156,15.390000343322754,2019-04-26 10:00:00,0.6354846,4.192062,106.21066,0.6295423,6.541519
2771,42.11000061035156,15.390000343322754,2019-04-26 11:00:00,0.64289796,4.305989,104.93105,2.1811588,5.830726
2772,42.11000061035156,15.390000343322754,2019-04-26 12:00:00,0.64319444,4.3934536,103.71186,2.4659941,4.4820147
2773,42.11000061035156,15.390000343322754,2019-04-26 13:00:00,0.6369672,4.452878,102.7398,2.611712,2.9255576
2774,42.11000061035156,15.390000343322754,2019-04-26 14:00:00,0.62581754,4.4822187,102.01487,2.910256,1.101534
2775,42.11000061035156,15.390000343322754,2019-04-26 15:00:00,0.6136595,4.468384,101.05928,3.702819,-2.029326
2776,42.11000061035156,15.390000343322754,2019-04-26 16:00:00,0.6240976,4.27377,98.340805,6.3470664,-5.3641243
2777,42.11000061035156,15.390000343322754,2019-04-26 17:00:00,0.6635368,3.9780421,83.35897,6.8507323,-8.057741
2778,42.11000061035156,15.390000343322754,2019-04-26 18:00:00,0.69099605,3.8482378,49.655334,4.8137283,-8.23068
2779,42.11000061035156,15.390000343322754,2019-04-26 19:00:00,0.66881514,3.8390455,39.10544,2.6695929,-7.247426
2780,42.11000061035156,15.390000343322754,2019-04-26 20:00:00,0.64384687,3.849909,35.848755,0.6569596,-6.2978897
2781,42.11000061035156,15.390000343322754,2019-04-26 21:00:00,0.62783396,3.861701,31.98796,-1.4490957,-4.961686
2782,42.11000061035156,15.390000343322754,2019-04-26 22:00:00,0.60838115,3.8877919,29.005875,-1.1591831,-3.7652483
2783,42.11000061035156,15.390000343322754,2019-04-26 23:00:00,0.58471763,3.898284,27.858078,-2.090864,-2.0886042
2784,42.11000061035156,15.390000343322754,2019-04-27 00:00:00,0.55553854,3.897541,27.550522,-2.1355438,-0.9275157
2785,42.11000061035156,15.390000343322754,2019-04-27 01:00:00,0.5239872,3.8849134,27.621918,-0.8936415,-0.6751761
2786,42.11000061035156,15.390000343322754,2019-04-27 02:00:00,0.49219847,3.8645792,27.742737,0.037531495,-1.4115292
2787,42.11000061035156,15.390000343322754,2019-04-27 03:00:00,0.46100295,3.8384883,27.80864,-0.090415895,-2.8961997
2788,42.11000061035156,15.390000343322754,2019-04-27 04:00:00,0.43467057,3.779807,27.050766,1.4403837,-4.909478
2789,42.11000061035156,15.390000343322754,2019-04-27 05:00:00,0.435323,3.5781364,20.751587,1.5038497,-5.5289063
2790,42.11000061035156,15.390000343322754,2019-04-27 06:00:00,0.42885852,3.450839,16.034073,1.0042455,-4.2476306
2791,42.11000061035156,15.390000343322754,2019-04-27 07:00:00,0.40454257,3.4081278,14.57872,1.7450204,-2.309945
2792,42.11000061035156,15.390000343322754,2019-04-27 08:00:00,0.386276,3.3482394,10.965057,3.1671662,0.09598243
2793,42.11000061035156,15.390000343322754,2019-04-27 09:00:00,0.37405872,3.2837086,1.788147,3.311361,1.5556365
2794,42.11000061035156,15.390000343322754,2019-04-27 10:00:00,0.34802294,3.3004217,351.91168,2.6259284,2.020072
2795,42.11000061035156,15.390000343322754,2019-04-27 11:00:00,0.33123899,3.3175063,346.90857,1.6734307,1.4805871
2796,42.11000061035156,15.390000343322754,2019-04-27 12:00:00,0.3181914,3.3497252,343.27844,1.04791,0.35321653
2797,42.11000061035156,15.390000343322754,2019-04-27 13:00:00,0.30799055,3.3966146,340.02728,0.57419986,-0.68170214
2798,42.11000061035156,15.390000343322754,2019-04-27 14:00:00,0.30045855,3.4431324,337.2319,0.47011572,-2.0701137
2799,42.11000061035156,15.390000343322754,2019-04-27 15:00:00,0.29446852,3.4891863,334.8704,-0.5336624,-2.973968
2800,42.11000061035156,15.390000343322754,2019-04-27 16:00:00,0.2977897,3.4279978,335.69965,-1.4160935,-3.017475
2801,42.11000061035156,15.390000343322754,2019-04-27 17:00:00,0.29251146,3.452139,334.76056,-2.1157424,-2.4866915
2802,42.11000061035156,15.390000343322754,2019-04-27 18:00:00,0.28693652,3.4612384,333.48645,-2.068524,-1.1803992
2803,42.11000061035156,15.390000343322754,2019-04-27 19:00:00,0.27922666,3.4822223,331.91028,-1.5597805,1.3859597
2804,42.11000061035156,15.390000343322754,2019-04-27 20:00:00,0.28865647,3.3072927,327.92865,-0.2919839,3.5580382
2805,42.11000061035156,15.390000343322754,2019-04-27 21:00:00,0.28515732,3.2670884,321.54163,0.9773359,4.3678093
2806,42.11000061035156,15.390000343322754,2019-04-27 22:00:00,0.25823188,3.3697808,315.09415,0.8752826,4.4325256
2807,42.11000061035156,15.390000343322754,2019-04-27 23:00:00,0.25965524,3.2763736,309.27826,1.2337384,5.128635
2808,42.11000061035156,15.390000343322754,2019-04-28 00:00:00,0.27169466,3.13552,290.2489,1.7049098,6.3027754
2809,42.11000061035156,15.390000343322754,2019-04-28 01:00:00,0.29624772,2.9729393,252.90964,2.645222,6.798209
2810,42.11000061035156,15.390000343322754,2019-04-28 02:00:00,0.322165,2.8456416,233.62767,3.498205,6.0640316
2811,42.11000061035156,15.390000343322754,2019-04-28 03:00:00,0.32975626,2.8186224,228.37195,3.2793744,5.586544
2812,42.11000061035156,15.390000343322754,2019-04-28 04:00:00,0.3427446,2.7983809,221.00185,2.3812034,6.350089
2813,42.11000061035156,15.390000343322754,2019-04-28 05:00:00,0.36717904,2.7795324,214.27979,2.6975179,6.5464134
2814,42.11000061035156,15.390000343322754,2019-04-28 06:00:00,0.39113915,2.7876105,210.36407,2.7122421,6.415349
2815,42.11000061035156,15.390000343322754,2019-04-28 07:00:00,0.3972478,2.8137012,208.28265,2.4218216,5.6545234
2816,42.11000061035156,15.390000343322754,2019-04-28 08:00:00,0.3658743,2.8464775,206.7065,1.5993025,4.6777954
2817,42.11000061035156,15.390000343322754,2019-04-28 09:00:00,0.32578266,2.8717327,204.5372,0.36552376,3.6309123
2818,42.11000061035156,15.390000343322754,2019-04-28 10:00:00,0.29891658,2.7857533,193.16902,-1.9207749,2.4105458
2819,42.11000061035156,15.390000343322754,2019-04-28 11:00:00,0.31048143,2.7120304,161.29417,-3.844556,1.2206339
2820,42.11000061035156,15.390000343322754,2019-04-28 12:00:00,0.33076453,2.654556,126.08576,-5.0356855,1.7688199
2821,42.11000061035156,15.390000343322754,2019-04-28 13:00:00,0.34238875,2.6845467,116.551865,-3.7120392,3.3823795
2822,42.11000061035156,15.390000343322754,2019-04-28 14:00:00,0.35371637,2.751956,115.01414,-1.5308399,4.924153
2823,42.11000061035156,15.390000343322754,2019-04-28 15:00:00,0.38781798,2.8002381,121.36275,0.78896886,7.652031
2824,42.11000061035156,15.390000343322754,2019-04-28 16:00:00,0.46224844,2.8908596,146.8176,4.223748,9.695764
2825,42.11000061035156,15.390000343322754,2019-04-28 17:00:00,0.55773294,3.0076652,168.3732,6.1678386,9.994329
2826,42.11000061035156,15.390000343322754,2019-04-28 18:00:00,0.6640706,3.1450834,178.36841,6.758326,9.088843
2827,42.11000061035156,15.390000343322754,2019-04-28 19:00:00,0.73986506,3.2862158,183.05298,7.356937,5.161809
2828,42.11000061035156,15.390000343322754,2019-04-28 20:00:00,0.7310877,3.3908577,214.14798,7.917977,-0.79318833
2829,42.11000061035156,15.390000343322754,2019-04-28 21:00:00,0.7503625,3.4877934,230.11836,7.952502,-5.0204206
2830,42.11000061035156,15.390000343322754,2019-04-28 22:00:00,0.90740776,3.5665302,302.40244,8.486124,-8.373165
2831,42.11000061035156,15.390000343322754,2019-04-28 23:00:00,1.0814742,3.8540874,318.3673,7.8377557,-7.891871
2832,42.11000061035156,15.390000343322754,2019-04-29 00:00:00,1.1493809,4.131709,321.51416,7.2401595,-6.834655
2833,42.11000061035156,15.390000343322754,2019-04-29 01:00:00,1.1531765,4.314624,322.6894,6.34402,-6.4621277
2834,42.11000061035156,15.390000343322754,2019-04-29 02:00:00,1.1146863,4.4301295,323.62305,5.6616335,-5.8291035
2835,42.11000061035156,15.390000343322754,2019-04-29 03:00:00,1.0582258,4.493825,324.41937,5.1295347,-4.9910536
2836,42.11000061035156,15.390000343322754,2019-04-29 04:00:00,0.9983256,4.5150876,325.1278,4.6913657,-3.8288774
2837,42.11000061035156,15.390000343322754,2019-04-29 05:00:00,0.9358158,4.52103,325.75937,4.524831,-2.9195845
2838,42.11000061035156,15.390000343322754,2019-04-29 06:00:00,0.8797113,4.4989314,326.1383,4.476089,-2.8902173
2839,42.11000061035156,15.390000343322754,2019-04-29 07:00:00,0.83030844,4.4594703,326.5612,4.10494,-3.2230446
2840,42.11000061035156,15.390000343322754,2019-04-29 08:00:00,0.7865398,4.4185233,327.26965,3.358072,-3.6358156
2841,42.11000061035156,15.390000343322754,2019-04-29 09:00:00,0.74745643,4.3786907,328.2527,2.3106294,-4.0496745
2842,42.11000061035156,15.390000343322754,2019-04-29 10:00:00,0.734053,4.2486076,328.5987,2.7269661,-5.2194643
2843,42.11000061035156,15.390000343322754,2019-04-29 11:00:00,0.7058821,4.207382,328.95563,1.9171402,-5.249919
2844,42.11000061035156,15.390000343322754,2019-04-29 12:00:00,0.6747459,4.1895547,329.37854,0.45183748,-4.5641427
2845,42.11000061035156,15.390000343322754,2019-04-29 13:00:00,0.63993263,4.2040396,329.6531,-0.13306504,-2.5122519
2846,42.11000061035156,15.390000343322754,2019-04-29 14:00:00,0.60855913,4.2124887,329.90027,-0.6199761,-2.287648
2847,42.11000061035156,15.390000343322754,2019-04-29 15:00:00,0.5808034,4.205061,330.11993,-0.5163996,-3.3258295
2848,42.11000061035156,15.390000343322754,2019-04-29 16:00:00,0.55619097,4.183891,330.27368,-0.9220742,-4.5407577
2849,42.11000061035156,15.390000343322754,2019-04-29 17:00:00,0.53798366,4.1254883,330.70206,-1.0779467,-5.510416
2850,42.11000061035156,15.390000343322754,2019-04-29 18:00:00,0.6255803,4.2331944,331.4874,-0.13408053,-6.3441157
2851,42.11000061035156,15.390000343322754,2019-04-29 19:00:00,0.65920734,4.0194535,330.96567,2.2542715,-6.912967
2852,42.11000061035156,15.390000343322754,2019-04-29 20:00:00,0.735417,3.8267894,327.48383,5.957639,-7.066329
2853,42.11000061035156,15.390000343322754,2019-04-29 21:00:00,0.8766867,3.7493522,319.6634,9.890499,-6.4267783
2854,42.11000061035156,15.390000343322754,2019-04-29 22:00:00,0.96825683,3.730318,303.74792,9.539659,-0.5354104
2855,42.11000061035156,15.390000343322754,2019-04-29 23:00:00,1.0412639,3.7843568,292.70377,9.622418,1.7617501
2856,42.11000061035156,15.390000343322754,2019-04-30 00:00:00,1.0785089,3.884542,286.76706,9.064934,2.9174004
2857,42.11000061035156,15.390000343322754,2019-04-30 01:00:00,1.1037143,3.9932697,285.53137,8.986743,2.2419567
2858,42.11000061035156,15.390000343322754,2019-04-30 02:00:00,1.1223961,4.1033897,288.71118,8.837471,0.011144161
2859,42.11000061035156,15.390000343322754,2019-04-30 03:00:00,1.156735,4.200511,295.07626,8.899921,-2.8439913
2860,42.11000061035156,15.390000343322754,2019-04-30 04:00:00,1.199614,4.276927,301.15576,8.730341,-4.5608797
2861,42.11000061035156,15.390000343322754,2019-04-30 05:00:00,1.2467632,4.3391366,305.8733,8.260693,-5.791579
2862,42.11000061035156,15.390000343322754,2019-04-30 06:00:00,1.2934971,4.4043174,309.45398,7.7895217,-6.222296
2863,42.11000061035156,15.390000343322754,2019-04-30 07:00:00,1.3077902,4.475719,312.5569,7.599631,-5.86119
2864,42.11000061035156,15.390000343322754,2019-04-30 08:00:00,1.2995465,4.5485134,315.51154,7.2401595,-5.7034774
2865,42.11000061035156,15.390000343322754,2019-04-30 09:00:00,1.2753491,4.622422,318.54303,6.803006,-5.7932105
2866,42.11000061035156,15.390000343322754,2019-04-30 10:00:00,1.219897,4.708494,320.91003,5.8373075,-5.162905
2867,42.11000061035156,15.390000343322754,2019-04-30 11:00:00,1.179924,4.761512,322.80475,5.5311475,-5.6969514
2868,42.11000061035156,15.390000343322754,2019-04-30 12:00:00,1.1314701,4.8117437,324.82574,5.181831,-4.988878
2869,42.11000061035156,15.390000343322754,2019-04-30 13:00:00,1.0725188,4.8644824,326.58862,4.825406,-4.034447
2870,42.11000061035156,15.390000343322754,2019-04-30 14:00:00,1.0046122,4.9284563,328.22522,4.890395,-2.2104232
2871,42.11000061035156,15.390000343322754,2019-04-30 15:00:00,0.93854403,4.9704247,329.63116,4.3293557,-0.7643651
2872,42.11000061035156,15.390000343322754,2019-04-30 16:00:00,0.87757623,4.974974,330.68558,3.8129961,0.17375088
2873,42.11000061035156,15.390000343322754,2019-04-30 17:00:00,0.8199297,4.954733,331.5313,3.5413616,1.1058847
2874,42.11000061035156,15.390000343322754,2019-04-30 18:00:00,0.7646555,4.918057,332.25626,3.1895063,1.9482857
2875,42.11000061035156,15.390000343322754,2019-04-30 19:00:00,0.71454096,4.8498125,332.52536,3.1143625,3.0452018
2876,42.11000061035156,15.390000343322754,2019-04-30 20:00:00,0.66496015,4.78491,332.84937,2.979307,3.063692
2877,42.11000061035156,15.390000343322754,2019-04-30 21:00:00,0.6166842,4.723072,333.2997,2.6589305,2.954381
2878,42.11000061035156,15.390000343322754,2019-04-30 22:00:00,0.56840813,4.6793394,333.48645,1.6927245,3.0185537
2879,42.11000061035156,15.390000343322754,2019-04-30 23:00:00,0.5276048,4.5980024,333.7885,1.642967,2.7803535
2880,42.11000061035156,15.390000343322754,2019-05-01 00:00:00,0.4928509,4.4866753,333.38208,2.0075157,2.9592757
2881,42.11000061035156,15.390000343322754,2019-05-01 01:00:00,0.461774,4.3657846,332.19586,2.2598565,2.9538374
2882,42.11000061035156,15.390000343322754,2019-05-01 02:00:00,0.4313494,4.2599354,331.13593,2.299967,2.7711086
2883,42.11000061035156,15.390000343322754,2019-05-01 03:00:00,0.40513563,4.1413655,329.57623,2.620851,2.4807005
2884,42.11000061035156,15.390000343322754,2019-05-01 04:00:00,0.38194656,4.0261383,328.21973,3.0290642,1.57032
2885,42.11000061035156,15.390000343322754,2019-05-01 05:00:00,0.3631462,3.8997695,327.02252,3.5692866,0.73498905
2886,42.11000061035156,15.390000343322754,2019-05-01 06:00:00,0.35021722,3.7577088,325.29803,4.214609,-0.4157666
2887,42.11000061035156,15.390000343322754,2019-05-01 07:00:00,0.3540722,3.5390468,320.52563,4.6573477,-1.557277
2888,42.11000061035156,15.390000343322754,2019-05-01 08:00:00,0.37720203,3.271267,316.06622,4.9569073,-3.0017037
2889,42.11000061035156,15.390000343322754,2019-05-01 09:00:00,0.40768588,3.0969872,315.23694,4.7583857,-3.746758
2890,42.11000061035156,15.390000343322754,2019-05-01 10:00:00,0.3973664,3.0950372,317.6479,3.5042975,-3.750021
2891,42.11000061035156,15.390000343322754,2019-05-01 11:00:00,0.38592017,3.0770245,319.03732,3.490589,-4.0741467
2892,42.11000061035156,15.390000343322754,2019-05-01 12:00:00,0.3805232,3.031435,320.72882,2.9970775,-4.5271616
2893,42.11000061035156,15.390000343322754,2019-05-01 13:00:00,0.3686025,3.0101721,321.8986,2.775708,-4.143758
2894,42.11000061035156,15.390000343322754,2019-05-01 14:00:00,0.3500986,3.0075724,322.25006,2.671116,-3.4351406
2895,42.11000061035156,15.390000343322754,2019-05-01 15:00:00,0.32898533,3.014072,322.45325,2.1222622,-2.8146243
2896,42.11000061035156,15.390000343322754,2019-05-01 16:00:00,0.30804992,3.031249,322.88162,1.4708474,-2.1228657
2897,42.11000061035156,15.390000343322754,2019-05-01 17:00:00,0.29031706,3.0409055,323.45828,1.4048426,-1.3941264
2898,42.11000061035156,15.390000343322754,2019-05-01 18:00:00,0.27602398,3.0401628,324.1173,1.1469171,-0.52235836
2899,42.11000061035156,15.390000343322754,2019-05-01 19:00:00,0.26404393,3.0340347,324.7928,0.78541476,-0.35376942
2900,42.11000061035156,15.390000343322754,2019-05-01 20:00:00,0.25336874,3.0297637,325.55066,1.1118839,-0.016047716
2901,42.11000061035156,15.390000343322754,2019-05-01 21:00:00,0.26196826,2.871454,319.86658,1.5774703,1.1303571
2902,42.11000061035156,15.390000343322754,2019-05-01 22:00:00,0.24613321,2.9059014,317.93893,1.5134964,1.9787403
2903,42.11000061035156,15.390000343322754,2019-05-01 23:00:00,0.2437017,2.8622618,313.61682,2.6893942,2.1228566
2904,42.11000061035156,15.390000343322754,2019-05-02 00:00:00,0.2442354,2.809523,307.87234,3.5565937,2.5633636
2905,42.11000061035156,15.390000343322754,2019-05-02 01:00:00,0.24210036,2.773033,303.53375,3.748007,2.9494867
2906,42.11000061035156,15.390000343322754,2019-05-02 02:00:00,0.23658478,2.7440636,301.1997,3.7007883,2.6824636
2907,42.11000061035156,15.390000343322754,2019-05-02 03:00:00,0.22970521,2.7211297,299.40387,3.311361,2.085332
2908,42.11000061035156,15.390000343322754,2019-05-02 04:00:00,0.21997881,2.7112875,299.74985,2.738644,1.9249007
2909,42.11000061035156,15.390000343322754,2019-05-02 05:00:00,0.21303988,2.6802757,299.33795,2.1446023,2.0347552
2910,42.11000061035156,15.390000343322754,2019-05-02 06:00:00,0.20580435,2.6513991,298.73386,1.8348882,2.1821346
2911,42.11000061035156,15.390000343322754,2019-05-02 07:00:00,0.19785726,2.6284652,298.3,1.5505607,2.4567719
2912,42.11000061035156,15.390000343322754,2019-05-02 08:00:00,0.19186723,2.5825043,297.60254,1.1880429,2.5508552
2913,42.11000061035156,15.390000343322754,2019-05-02 09:00:00,0.1809547,2.590304,298.49222,1.0550182,2.3507237
2914,42.11000061035156,15.390000343322754,2019-05-02 10:00:00,0.14608204,2.7818537,301.6061,0.6919928,1.0737983
2915,42.11000061035156,15.390000343322754,2019-05-02 11:00:00,0.146438,2.6764688,297.5586,-0.018318534,0.6969205
2916,42.11000061035156,15.390000343322754,2019-05-02 12:00:00,0.14181197,2.6762831,308.27875,-0.9571074,0.40053022
2917,42.11000061035156,15.390000343322754,2019-05-02 13:00:00,0.1686188,2.3988469,9.883163,-1.9090972,0.31895494
2918,42.11000061035156,15.390000343322754,2019-05-02 14:00:00,0.1773963,2.3812053,48.30432,-2.7834048,0.5087534
2919,42.11000061035156,15.390000343322754,2019-05-02 15:00:00,0.1915114,2.3812053,79.32244,-3.3865855,0.84321225
2920,42.11000061035156,15.390000343322754,2019-05-02 16:00:00,0.20521128,2.3760984,99.07671,-3.990274,1.6437379
2921,42.11000061035156,15.390000343322754,2019-05-02 17:00:00,0.22988307,2.4038606,116.68916,-3.9186845,3.8082027
2922,42.11000061035156,15.390000343322754,2019-05-02 18:00:00,0.2546141,2.4270732,129.20514,-2.2238886,5.9465632
2923,42.11000061035156,15.390000343322754,2019-05-02 19:00:00,0.2734145,2.4641204,139.26627,-0.0061330795,7.036953
2924,42.11000061035156,15.390000343322754,2019-05-02 20:00:00,0.29233348,2.5089672,149.01434,1.7891927,7.406761
2925,42.11000061035156,15.390000343322754,2019-05-02 21:00:00,0.31184554,2.5559492,159.53677,3.1336563,7.55686
2926,42.11000061035156,15.390000343322754,2019-05-02 22:00:00,0.3186065,2.5836186,167.97778,3.7942102,7.370324
2927,42.11000061035156,15.390000343322754,2019-05-02 23:00:00,0.33883023,2.6206658,174.50763,3.8886478,7.2436104
2928,42.11000061035156,15.390000343322754,2019-05-03 00:00:00,0.3726946,2.6703405,179.06589,3.9297736,7.5291243
